# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.466505321010004081e+02 8.148922950645602015e+00 1.556659999999999400e+02 4.231242653636833779e+02 1.099253502169896548e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.886389999999999532e+02 1.800528788781631704e+02 2.128286036448637210e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.296619999999999209e+02 2.610766743733365729e+02 8.617831492040255615e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.180969999999999800e+02 1.890555228220713673e+02 3.242191133759592260e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.261889999999999645e+02 4.951454169149484983e+02 8.116385933017360383e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.723029999999999404e+02 1.170343712708060480e+02 2.672657774779399307e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.743499999999994543e+01 1.050308460122618470e+02 3.613233423236531896e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.754499999999995907e+01 8.622532310720924897e+02 3.219728530826586392e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.298899999999991905e+01 3.060898940928773300e+02 2.999839371383759951e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.025199999999995271e+01 7.202115155126526247e+01 7.492096406750766475e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.551099999999996726e+01 1.287378083978866471e+03 1.185801176537036001e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.025199999999995271e+01 7.742273791761017492e+02 7.897177550190861712e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.020299999999997453e+01 9.002643943908157098e+01 9.228705346582415474e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.241149999999999523e+02 2.160634546537957021e+02 5.077952676714887830e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.036199999999995924e+01 7.202115155126526247e+01 5.555995911777689973e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.241149999999999523e+02 9.902908338298969682e+01 1.922600169706138043e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.027099999999999227e+02 7.202115155126526247e+01 3.169312859856199106e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.278059999999999263e+02 3.060898940928774437e+02 5.120525063515380047e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.098199999999997090e+01 7.802291418053738425e+01 5.534769444288797176e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.321699999999998454e+01 2.510737366578830745e+02 1.160265664279463808e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.405399999999997362e+01 9.102673321062692935e+01 1.304243168640841976e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.006099999999992178e+01 1.200352525854421373e+02 9.357961326279169530e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.035499999999990450e+01 8.602526435290018014e+01 5.307177611182765402e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.035499999999990450e+01 1.070314335553525638e+02 7.545945600499394639e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.098199999999997090e+01 8.902614566753625525e+01 6.511133655534976866e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.321699999999998454e+01 7.512206224305588194e+02 3.991149499722109043e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.036199999999995924e+01 5.726681842097133995e+03 1.077901845213386009e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.321699999999998454e+01 7.402173909435597920e+01 3.432506689045541575e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.027299999999991087e+01 1.010296709260804278e+02 2.218587791307231665e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.035499999999990450e+01 7.402173909435597920e+01 3.439237757495182660e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.483399999999994634e+01 2.020593418521609124e+02 4.523245636857730061e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.236199999999996635e+01 3.861133958165054310e+02 2.256789766405566435e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.971999999999991360e+01 1.260370152147141880e+02 1.222401039743733446e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.971999999999991360e+01 8.102379549517341673e+01 7.785285128902841563e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.309299999999996089e+01 7.402173909435597920e+01 2.087010560248448865e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.320199999999999818e+01 1.620475909903469187e+02 5.704413894797304244e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.971999999999991360e+01 9.202702698217228772e+01 1.856141615495201909e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.971999999999991360e+01 1.270373089862595464e+02 1.700104787725580748e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.320199999999999818e+01 7.402173909435597920e+01 2.173220607683381637e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.320199999999999818e+01 1.270373089862596316e+02 7.289621182271805663e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.320199999999999818e+01 7.402173909435600763e+01 2.336231125789018830e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.912000000000000455e+01 8.102379549517341673e+01 1.878700853718392251e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.351999999999975444e+00 3.030890127782413401e+02 1.916906883657561247e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.351999999999975444e+00 3.280963570668751572e+02 2.453651595338602652e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.049660000000000082e+02 7.202115155126530510e+01 3.062597946534570069e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.421099999999989905e+01 1.800528788781631988e+02 1.778201876022351627e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.338900000000001000e+01 1.270373089862595606e+02 1.570268053661232794e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.421099999999989905e+01 7.202115155126526247e+01 4.287001605163141300e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.182889999999999304e+02 7.202115155126526247e+01 1.511218472383688170e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.971999999999991360e+01 9.002643943908157098e+01 7.395911014523667325e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.248549999999999613e+02 7.202115155126526247e+01 3.212267897004382171e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.025199999999995271e+01 1.530449470464386934e+02 1.442888580831797528e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.071600000000000819e+01 1.800528788781631988e+02 1.455778833935705463e+34
