# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.085611293527409771e+02 8.526845301583554360e+00 1.069710000000000605e+02 8.822591065029947686e+02 3.615980465987474014e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.616500000000007731e+01 1.460428906456204174e+02 5.630164224190853498e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.616500000000007731e+01 7.802291418053692951e+01 3.206933741018433829e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.368200000000001637e+01 6.081786130995700660e+03 3.217181918305298870e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.364200000000005275e+01 1.240364276716228460e+02 5.739407925633098624e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.616500000000007731e+01 1.160340774992600643e+02 4.348773014947077065e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.742100000000004911e+01 2.318680962442111195e+03 8.771290945210136836e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.730500000000006366e+01 2.230655110546119886e+02 8.334200097776290840e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.897160000000000082e+02 3.421004698685080712e+02 6.788652784437830818e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.931110000000000468e+02 8.642538186151787158e+02 1.683725281768089983e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.891160000000000423e+02 2.250660985977027053e+02 4.470394200008243522e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.303600000000005821e+01 1.080317273268973253e+02 5.397012065635312813e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.364200000000005275e+01 9.002643943908110202e+01 4.737566657949145283e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.530500000000006366e+01 2.340687425416108454e+02 1.282365578586017466e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.735500000000001819e+01 2.780816684896061588e+02 1.036210633349046402e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.207500000000004547e+01 8.002350172362766045e+01 4.887536199244592091e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.364100000000007640e+01 9.702849583989852533e+01 5.164350459070728511e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.368200000000001637e+01 4.691377788547670775e+02 2.360837824639199089e+35
