# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.570688947254026289e+02 1.052944393252592548e+01 9.843000000000019512e+00 1.190349588138969068e+02 9.776451408250104015e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.968000000000019512e+00 1.958575204685798326e+03 1.598700442186247314e+36
0.000000000000000000e+00 0.000000000000000000e+00 9.843000000000019512e+00 1.370402467017131869e+02 1.129484520858994421e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.548000000000001819e+00 1.281376321349595401e+03 1.300982023431423064e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.873137483423601225e+04 8.903396541448061572e+37
0.000000000000000000e+00 0.000000000000000000e+00 6.406000000000005912e+00 9.802878961144440950e+01 1.386755828871898161e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.406000000000005912e+00 8.002350172362808678e+01 1.109404663097518603e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.178800000000001091e+01 1.879551996733715669e+03 1.230427686472594433e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.574000000000012278e+00 2.787818741296894586e+03 3.290403120111916226e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.136200000000002319e+01 9.902908338298979629e+01 6.652731562017419873e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.491000000000042292e+00 1.082317860812070194e+03 1.305338798399202825e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.406000000000005912e+00 7.902320795208274262e+01 1.109404663097518603e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.406000000000005912e+00 3.284964745754933119e+03 4.588151922758935386e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.406000000000005912e+00 3.591054639847810677e+02 4.992320983938833528e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.406000000000005912e+00 1.290378965293502915e+02 1.802782577533467499e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.797000000000002728e+01 1.899557872164623404e+03 2.124625821277307627e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.687200000000001410e+01 2.133626614706236069e+03 2.452896363936560661e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.627500000000003411e+01 1.170343712708061616e+02 1.343463288674389979e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.676699999999999591e+01 8.102379549517348778e+01 9.219821638334298102e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.797000000000002728e+01 8.102379549517348778e+01 9.057753262519433164e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.627500000000003411e+01 9.020649231795981905e+03 1.030721616464375138e+36
0.000000000000000000e+00 0.000000000000000000e+00 9.742000000000018645e+00 7.902320795208277104e+01 6.743430776702738848e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.010599999999999454e+01 3.096409369818635605e+04 4.038500161235670612e+37
0.000000000000000000e+00 0.000000000000000000e+00 8.818000000000040473e+00 8.802585189599092530e+01 8.416699893741540007e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.364000000000032742e+00 3.286965333298024689e+03 1.063142653358747641e+37
0.000000000000000000e+00 0.000000000000000000e+00 7.593999999999994088e+00 1.090320210984433089e+02 1.287869430416011084e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.447000000000002728e+00 1.480434781887120153e+02 1.871438387266813892e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.593999999999994088e+00 5.098497353566655875e+03 6.145247725028768473e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.883000000000038199e+00 4.101204463335941909e+03 5.390969831831577555e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.512100000000003774e+01 5.411589304060350969e+02 2.450123788886202339e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.883000000000038199e+00 8.902614566753626946e+01 1.154336371626709463e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000002274e+00 2.590760868302460494e+03 5.254584331706715681e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.010599999999999454e+01 1.640481785334376923e+02 1.190496229181520217e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.686600000000004229e+01 7.402173909435600763e+01 2.466490792607809666e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.170690000000000168e+02 7.202115155126531931e+01 6.112816530579070792e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.010599999999999454e+01 1.460428906456213554e+02 1.102066015936985840e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.010599999999999454e+01 7.502203286590136599e+01 6.238640884186113020e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.665100000000001046e+01 6.842009397370209172e+02 7.939873666078051474e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.929000000000030468e+00 8.002350172362812941e+01 2.483647670502669352e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.929000000000030468e+00 7.902320795208277104e+01 1.553755879460640327e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.742000000000018645e+00 7.902320795208277104e+01 6.930591362498173600e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.742000000000018645e+00 1.750514100204365775e+02 2.195000222201574099e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.818000000000040473e+00 8.802585189599092530e+01 9.427661528676196496e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.877000000000009550e+00 2.140628671107052696e+02 2.087763357924291663e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.216000000000008185e+00 8.802585189599093951e+01 7.873608671510742074e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000002274e+00 1.700499411627097857e+02 3.382891596283212694e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.877000000000009550e+00 9.902908338298979629e+01 1.117199547230379526e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.889600000000001501e+01 3.595055814933992679e+03 1.235733942101028674e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.010599999999999454e+01 1.460428906456213269e+02 2.036761349861430211e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.956000000000017280e+00 5.412589597831900392e+03 5.183072485828138524e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.877000000000009550e+00 7.902320795208277104e+01 8.685744410609347660e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.216000000000008185e+00 7.902320795208277104e+01 7.223891158028116192e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.889600000000001501e+01 1.060311397838072480e+02 3.567735790842865010e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.178900000000004411e+01 2.225653641688406424e+03 6.440815284672929451e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.903999999999996362e+00 1.860546415074354343e+02 1.791120680870586346e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.878800000000001091e+01 2.450719740286111119e+03 5.033634025595647268e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.890000000000043201e+00 1.632479435162013488e+03 3.455773323490078683e+36
0.000000000000000000e+00 0.000000000000000000e+00 8.949000000000012278e+00 1.160340774992607180e+02 1.130267515827400971e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.006000000000028649e+00 1.444424206111487365e+03 1.597045666717091992e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.521999999999991360e+00 3.447012336745283392e+03 9.188812317994903110e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.810500000000001819e+01 7.202115155126534773e+01 8.109560070647797160e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.627500000000003411e+01 7.202115155126531931e+01 8.175820147366893088e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.686600000000004229e+01 8.102379549517348778e+01 9.273999137533313111e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.627500000000003411e+01 9.002643943908165625e+01 1.023401548115414941e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.686600000000004229e+01 7.202115155126531931e+01 8.158907538740059555e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.839199999999999591e+01 8.102379549517350199e+01 9.125736381401150959e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.686600000000004229e+01 2.070608107098878179e+02 2.354505511261019808e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.627500000000003411e+01 8.102379549517348778e+01 9.239363061030689410e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.676699999999999591e+01 7.202115155126531931e+01 8.189043778227842303e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.686600000000004229e+01 7.202115155126530510e+01 8.250873588308063995e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.929000000000030468e+00 1.390408342448038752e+02 4.039284840709266998e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.772500000000002274e+01 7.202115155126533352e+01 8.127933090163004392e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.949000000000012278e+00 1.270373089862595890e+02 1.224456475479684385e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.949000000000012278e+00 4.661368975401337025e+02 4.426881103657320468e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.447000000000002728e+00 1.959575498457343201e+03 2.759644099455077714e+36
0.000000000000000000e+00 0.000000000000000000e+00 8.146000000000003638e+01 1.206354288483693836e+03 7.097490148148160196e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.854099999999999682e+01 4.231242653636834916e+02 1.972867224757723936e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.768700000000001182e+01 5.292554345246453522e+03 1.129809549974015413e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.655500000000000682e+01 2.839834017417252653e+03 6.393246160413365637e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.283999999999991815e+00 9.002643943908164204e+01 2.953834452377993093e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.003000000000042746e+00 2.790819622611531372e+02 8.328822751329201012e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.003000000000042746e+00 1.320387778439864633e+03 4.264943309192945089e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.747999999999990006e+00 5.241539362897638966e+03 1.474668597715746322e+37
0.000000000000000000e+00 0.000000000000000000e+00 3.003000000000042746e+00 1.000293771545351831e+02 3.160494643010354195e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.929000000000030468e+00 8.370458280291499250e+03 2.576011168674442467e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.792607518228088156e+04 9.647834634933432856e+37
0.000000000000000000e+00 0.000000000000000000e+00 8.777000000000043656e+00 1.490437719602574020e+02 1.435791106942272618e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.795000000000015916e+00 8.356454167489864631e+03 8.155293487432108235e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.030890127782414766e+03 5.992510125606500928e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.772500000000002274e+01 1.350396591586225270e+02 1.524964361217288302e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.929000000000030468e+00 1.300381903008957067e+02 4.035927464566837743e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.929000000000030468e+00 1.400411280163492336e+02 4.346383423379671643e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000002274e+00 1.034603847909357137e+04 2.083974593639465307e+37
0.000000000000000000e+00 0.000000000000000000e+00 3.744000000000028194e+00 4.236244122494563271e+03 1.307298482169922432e+37
0.000000000000000000e+00 0.000000000000000000e+00 2.929000000000030468e+00 4.201233840490476723e+02 1.067704820162217730e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000002274e+00 1.680493536196190689e+02 3.031032329535357880e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.744000000000028194e+00 8.002350172362812941e+01 2.472236346010883930e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.929000000000030468e+00 1.100323148699886673e+02 3.415015546941169944e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.048000000000001819e+00 1.000293771545351547e+02 1.879093730354060997e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.418400000000002592e+01 4.254249410382378301e+03 3.018028698108121854e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000002274e+00 2.200646297399774198e+02 4.481492570952554304e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.890000000000043201e+00 1.100323148699886389e+02 2.227067616547570242e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.742000000000018645e+00 9.802878961144445213e+01 8.561007032897275109e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.418400000000002592e+01 9.702849583989905113e+01 7.974312076238524754e+34
