# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.485909907698983830e+02 1.067412477222053013e+01 2.537900000000001910e+01 1.025301115833999120e+03 2.470548342930141100e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.495200000000000173e+01 2.240658048261618092e+02 5.472820972800965899e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.495200000000000173e+01 7.502203286590238918e+01 1.824273657600321889e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.537900000000001910e+01 5.281551113759527425e+02 1.267286637671303538e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.537900000000001910e+01 7.502203286590238918e+01 1.778647912521128072e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.537900000000001910e+01 9.402761452526432606e+01 2.223309890651409975e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.512299999999999045e+01 2.998880727093004680e+03 1.405908112821760864e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.117099999999999227e+01 7.252129843703896768e+02 2.216270403636672010e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.212000000000000455e+01 7.112088715687547165e+02 3.589801323786052644e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.812900000000001910e+01 1.412414805422055679e+03 2.969555392716928527e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.812900000000001910e+01 1.210355463569891867e+02 2.527215755691825016e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.197000000000002728e+01 1.140334899561717066e+02 3.223852149330939532e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.768600000000003902e+01 3.082905403902815578e+03 6.622727857132702608e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.984300000000001774e+01 1.250367214431706770e+02 4.755504328361888361e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.984300000000001774e+01 3.130919504936994144e+02 9.760165143055460090e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.999099999999998545e+01 3.150925380367900175e+02 9.696962025229410756e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.943500000000000227e+01 3.219945650604531693e+03 6.475669092833847175e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.724700000000001410e+01 1.800528788781656999e+02 6.538062208856453765e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.984300000000001774e+01 1.430420093309872414e+02 4.447247084286528086e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.197000000000002728e+01 1.028301997148636019e+03 2.871085563922632714e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.003700000000003456e+01 1.786524675980022494e+03 5.519018267052464971e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.752199999999999136e+01 5.285552288845710791e+03 1.962211973829017810e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.966899999999998272e+01 2.390702113993423836e+02 4.755667885247654858e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.974599999999998090e+01 1.760517037919843517e+02 3.470902718182695487e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.931100000000003902e+01 1.000293771545365189e+02 2.021103233099197221e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.931100000000003902e+01 3.120916567221539708e+02 6.285910657731770808e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.664300000000002910e+01 1.870549352789833222e+02 4.121259826540000771e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.611200000000002319e+01 6.641950643061222763e+02 1.546437941373987141e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.029399999999998272e+01 5.941745002979471337e+02 6.302951067741432554e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.567500000000001137e+01 1.034303759777907771e+03 2.439124164804604729e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.747500000000002274e+01 6.121797881857634138e+02 1.296043473364683083e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.747500000000002274e+01 1.110326086415355178e+02 2.422273440773025406e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.756700000000000728e+01 3.631066390709675034e+02 7.674756529856637914e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.586799999999999500e+01 1.330390716155335724e+02 3.042822546057402348e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.747500000000002274e+01 1.320387778439881856e+02 2.789211288665371768e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.747500000000002274e+01 7.602232663744774754e+01 1.585221620644067825e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.768600000000003902e+01 9.402761452526431185e+01 1.968825868037821604e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.531900000000002038e+01 2.150631608822534702e+02 5.125400843321687391e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.738100000000002865e+01 3.565047001787681438e+03 7.665119660877910893e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.643500000000000227e+01 9.202702698217359512e+01 2.071555691702651631e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.605500000000000682e+01 1.863547296389014718e+03 4.215856338671908005e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.314100000000001955e+01 1.599469740701039882e+03 2.761984829615746719e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.586799999999999500e+01 6.701968269353948244e+02 1.565609438912614238e+35
