# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.470063166756344799e+02 8.145581806255572488e+00 2.187249999999999659e+02 1.269372796091050077e+03 2.168798042827267490e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.984849999999999568e+02 4.771401290271323887e+02 9.063081169978461274e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.963839999999999577e+02 4.771401290271321614e+02 9.146940827548118185e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.873159999999999741e+02 5.041480608588567520e+02 1.009689934881359064e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.975000000000022737e+00 1.052008959534245514e+04 2.386326593146679026e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.925999999999930878e+00 9.002643943908158519e+01 2.024149145252187721e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.987319999999999709e+02 7.652247352321935523e+02 1.452050491753926820e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.362119999999999891e+02 8.102379549517341673e+01 1.925809979655985315e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.947999999999979082e+00 1.480434781887119584e+02 2.927360454840158279e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.052000000000020918e+00 1.439422737253760715e+03 2.833754255140171463e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.825400000000001910e+01 1.926565803996345494e+03 1.695454048213482404e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.367039999999999509e+02 8.102379549517341673e+01 1.387504926912772564e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.182899999999995089e+01 9.002643943908157098e+01 5.516333903062716038e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.974279999999999973e+02 1.170343712708060337e+02 2.644429260425748108e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.879519999999999982e+02 7.202115155126526247e+01 1.857586056393662835e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.376619999999999777e+02 7.202115155126527668e+01 1.261181180444762111e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.000429999999999495e+02 2.466724440630835488e+03 5.008939317575397508e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.376619999999999777e+02 7.202115155126529089e+01 1.767624422492441006e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.878699999999999477e+02 7.202115155126526247e+01 2.485891615171931904e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.924589999999999463e+02 7.922326670639183703e+02 1.624579562115682073e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.875589999999999691e+02 8.102379549517343094e+01 1.514074228239915040e+33
