# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.391621817764734033e+02 9.327708287052681513e+00 3.757200000000005957e+01 1.356398354215490826e+03 2.009545913876033582e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.624300000000005184e+01 1.990584605375242404e+02 3.150813378401785875e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.751400000000001000e+01 8.102379549517314672e+01 1.208488465024078085e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.166260000000000332e+02 8.012353110078230429e+02 3.008777042233260629e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.106080000000000609e+02 8.102379549517313535e+02 3.207568877578393274e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.091990000000000123e+02 7.202115155126502088e+01 2.889672061700295968e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.092420000000000186e+02 9.002643943908125834e+01 3.597493351557401373e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.127070000000000505e+02 5.941745002979363335e+02 2.306447886094095396e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.713700000000005730e+01 1.937569035483337984e+03 7.372537855835975378e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.079750000000000227e+02 7.922326670639154145e+02 3.489701467753630329e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.586200000000002319e+01 9.902908338298941260e+01 7.593412319134320227e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.119440000000000168e+02 2.250660985977030748e+02 8.789011013207442581e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.688200000000006185e+01 9.902908338298941260e+01 5.615158800097108877e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.619100000000003092e+01 7.202115155126504931e+01 7.404082338893479172e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.320900000000006003e+01 1.710502349342544903e+02 1.891666252761240453e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.586200000000002319e+01 1.080317273268975384e+02 9.402042384734006264e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.000100000000003320e+01 1.620475909903463503e+02 1.738891582181661758e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.182320000000000277e+02 2.160634546537951053e+02 8.000701951107072886e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.520800000000008367e+01 2.640775556879717669e+02 6.292266532388733029e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.727000000000003865e+01 1.870549352789799968e+02 3.824264353770246551e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.230100000000004457e+01 8.102379549517316093e+01 8.284046145778516633e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.187000000000000455e+02 1.026301409605526487e+03 3.783596816099764712e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.521500000000003183e+01 8.502497058135458019e+01 2.019493731404485545e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.179520000000000550e+02 1.872549940332890401e+03 6.951565347386559377e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.658300000000002683e+01 1.260370152147137901e+02 1.185584467143314747e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.658300000000002683e+01 1.710502349342544619e+02 1.913915898600044351e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.301500000000004320e+01 9.902908338298938418e+01 1.001151085742061752e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.183740000000000236e+02 9.722855459420775333e+02 3.593493562500152824e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.217299999999999827e+01 6.111794944142072836e+02 1.683371514813050998e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.080200000000002092e+01 1.287378083978862833e+03 1.078526401808163367e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.046910000000000309e+02 8.102379549517314672e+01 4.190141393071001221e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.170090000000000146e+02 9.902908338298941260e+01 4.613861834189492955e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.125410000000000537e+02 5.941745002979366745e+02 2.372225180064751481e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.658300000000002683e+01 5.581639245223035459e+02 6.281953454671762771e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.219370000000000118e+02 2.070608107098870505e+02 7.855481781110211624e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.826910000000000309e+02 4.861427729710388803e+02 1.004113768879463482e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.817700000000002092e+01 6.842009397370175066e+02 7.605423951500201338e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.645000000000004547e+01 1.101323442471427370e+03 4.430667519471892806e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.645000000000004547e+01 8.602526435289988171e+01 3.552849966071639716e+34
