# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.532730452601792877e+02 9.151375402720338670e+00 1.214010000000000105e+02 8.192405988956367082e+02 2.940260859317922779e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.338280000000000314e+02 3.330978259245993627e+02 1.051165461315322616e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.262760000000000105e+02 1.530449470464374997e+02 5.229364585059199464e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.228800000000001091e+01 6.121797881857504535e+02 5.099280623460700508e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.168300000000004957e+01 1.198351938311321646e+03 1.290389217089937644e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.246730000000000018e+02 1.620475909903456682e+02 5.639914303768082516e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.328110000000000355e+02 9.722855459420743500e+02 3.093312207499114111e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.258530000000000086e+02 7.202115155126472246e+01 2.477935439373262694e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.283860000000000241e+02 1.350396591586214470e+02 4.519509036279174414e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.227610000000000241e+02 2.520740304294268128e+02 8.914332218178380878e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.684000000000003183e+01 1.890555228220699178e+02 1.402312343205876634e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.648400000000003729e+01 2.730801996318789406e+02 6.046817795361998361e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.521000000000071850e+00 1.440423031025295018e+02 9.573930071710650013e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.158299999999996999e+01 1.180346650423505537e+02 7.961879773375787949e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.521000000000071850e+00 7.602232663744609908e+01 5.201251255915542893e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.300610000000000355e+02 1.980581667659779725e+02 6.894165890110167471e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.488990000000000009e+02 5.221533487466696215e+02 1.413930274653878006e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.429900000000003502e+01 4.501321971954045580e+02 5.561248192262132218e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.397900000000004184e+01 7.202115155126475088e+01 9.054030059683592628e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.423100000000005139e+01 2.250660985977023643e+02 2.705444088489193599e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.300830000000000268e+02 1.980581667659779157e+02 6.492660298666031114e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.303570000000000277e+02 5.671665684662100375e+02 1.859261812799818294e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.320320000000000391e+02 9.902908338298897206e+01 3.177097679356124726e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.320630000000000450e+02 1.692497061454721916e+03 5.426835749582728359e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.728700000000003456e+01 1.620475909903457534e+02 1.393799157019283373e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.728700000000003456e+01 1.170343712708052522e+02 9.590047214350094527e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.952610000000000241e+02 2.610766743733346402e+02 5.039622403373213176e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.968020000000000209e+02 4.951454169149450308e+02 9.492108405946159902e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.324850000000000136e+02 8.732564625590853211e+02 2.776995481946123495e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.653900000000004411e+01 2.160634546537942242e+02 1.607525875166252259e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.069400000000001683e+01 7.162103404264662458e+02 3.803033104456449812e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.731508518544990466e+03 3.114168562532333088e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.732000000000005002e+01 7.202115155126476509e+01 3.353270066318319702e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.937862807028675888e+03 5.418523977377642095e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.277000000000043878e+00 8.902614566753558734e+01 1.636567920224731129e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.617100000000004911e+01 8.102379549517284829e+01 6.081613880475171650e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.103200000000003911e+01 3.260957695237819962e+02 3.307412318759755311e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.753000000000042746e+00 7.702262040899147166e+01 1.395380871219671749e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.307370000000000232e+02 1.449425674969203101e+03 4.974448688094427748e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.198050000000000068e+02 1.350396591586214186e+02 6.366352275755081905e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.236670000000000300e+02 9.902908338298904312e+01 4.126869529797149119e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.277000000000043878e+00 9.402761452526232233e+01 8.445822632871897312e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.222040000000000219e+02 7.202115155126477930e+01 2.565769860866868593e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.521000000000071850e+00 3.299969152328088967e+03 8.281589806593655328e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.491300000000001091e+01 1.287378083978857831e+03 3.164325985199056863e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.521000000000071850e+00 7.902320795208214577e+01 1.865325924790419247e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.521000000000071850e+00 7.902320795208214577e+01 1.869886584160445836e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.521000000000071850e+00 1.130331961846238471e+02 1.378437032874431936e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.521000000000071850e+00 1.840540539643432112e+02 3.491450917601632971e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.491300000000001091e+01 8.102379549517287671e+01 4.909263458116720087e+33
