# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.322246412380868037e+02 1.096675804516386954e+01 2.143100000000004002e+01 2.027395416168145312e+04 5.557452269943483088e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.205100000000004457e+01 3.452013805603055062e+03 9.645520152020421887e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.369700000000000273e+01 1.141335193333260577e+03 5.386329980657983880e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.843000000000017735e+00 1.850543477358924065e+02 4.162169762194937316e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.843000000000017735e+00 7.480196823616232905e+03 2.201723990472566167e+37
0.000000000000000000e+00 0.000000000000000000e+00 3.944000000000016826e+00 3.225947413233799125e+03 9.251294842798276163e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.205100000000004457e+01 2.750807871749754554e+02 7.554573670278724535e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.843000000000017735e+00 1.600470034472583052e+02 4.721934762666204782e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.843000000000017735e+00 1.100323148699900742e+02 3.246330149333015649e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.711000000000012733e+00 3.931154522173281293e+03 8.538715632934583735e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.843000000000017735e+00 1.000293771545364336e+02 2.951209226666377897e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.312600000000003320e+01 2.584759105673222621e+03 6.788300722272611994e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.143100000000004002e+01 8.402467680981064291e+01 2.347768682231818011e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.661600000000004229e+01 1.413415099193600327e+03 1.299869197028362475e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.202800000000002001e+01 1.050308460122633392e+02 2.946497440618749220e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.202800000000002001e+01 7.602232663744774754e+01 2.147690713564311727e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.180700000000001637e+01 1.580464159041677249e+03 4.515300948507336295e+35
