# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.700367902691274367e+02 8.951399633567730163e+00 8.125800000000003820e+01 7.202115155126583090e+01 4.286373260106725189e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.125800000000003820e+01 1.080317273268987321e+02 6.429559890160089224e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.473800000000005639e+01 4.951454169149527047e+02 2.724976049426347253e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.388500000000000227e+02 1.800528788781645630e+02 5.266610540485491188e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.745800000000002683e+01 7.202115155126583090e+01 2.720920281867841078e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.386150000000000091e+02 9.002643943908228152e+01 2.847373113039322156e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.615200000000004366e+01 1.030302584691719403e+02 1.912561378967228467e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.491070000000000277e+02 1.260370152147151828e+02 3.412935145716257017e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.197199999999997999e+01 1.400411280163501999e+02 2.918911162056225053e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.956600000000003092e+01 8.102379549517405621e+01 6.122015948062595619e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.388500000000000227e+02 7.202115155126583090e+01 8.905590484491211508e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.428190000000000168e+02 1.260370152147151543e+02 3.556916088775305891e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.084100000000000819e+01 3.641069328425106164e+02 1.063974422991422950e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.355400000000008731e+01 2.810825498042457298e+02 6.954638893064630367e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.355400000000008731e+01 1.540452408179851886e+02 2.623649880058414373e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.601700000000005275e+01 8.302438303826474453e+01 1.945981514600628006e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.593000000000006366e+01 7.402173909435653343e+01 1.742167817882530999e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.574800000000004729e+01 1.490437719602585105e+02 3.304206399377814696e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.453700000000003456e+01 2.620769681448838924e+02 6.297072603578524587e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.678100000000006276e+01 3.421004698685127892e+02 3.699566970450658562e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.551800000000002910e+01 7.502203286590187759e+01 1.532827730908744057e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.551800000000002910e+01 2.090613982529798989e+02 4.797003785071989685e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.593400000000008276e+01 1.800528788781645346e+02 3.943837090295920940e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.613700000000005730e+01 1.020299646976265819e+02 2.369875881739874666e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.584699999999997999e+01 1.010296709260812236e+02 2.045112002054265212e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.483699999999998909e+01 7.602232663744726437e+01 2.199830397024773336e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.593400000000008276e+01 2.960869563774261906e+02 6.306517902488400102e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.584699999999997999e+01 7.502203286590190601e+01 1.576543101609241504e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.138900000000000432e+02 1.710502349342563377e+02 6.572848178696339639e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.386150000000000091e+02 7.402173909435654764e+01 6.351586074242821705e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.389680000000000177e+02 7.202115155126583090e+01 2.408328536893939306e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.858699999999998909e+01 2.987877495605985587e+03 5.528088815358649520e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.721199999999998909e+01 7.502203286590190601e+01 1.756820903166727987e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.745800000000002683e+01 5.931742065263975974e+02 7.087141520632163396e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.721199999999998909e+01 9.302732075371835663e+01 2.085594836950817286e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.386930000000000405e+02 1.380405404732594832e+02 1.875935051457182208e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.442100000000004911e+01 1.030302584691719403e+02 3.038736719841280071e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.442100000000004911e+01 7.802291418053798111e+01 2.949491057273546039e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.442100000000004911e+01 8.502497058135548968e+01 2.989469390592837565e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.376999999999998181e+01 1.430420093309862750e+02 5.195529925218957396e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.138900000000000432e+02 5.491612805784017155e+02 2.110230204739351766e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.665000000000003411e+01 8.102379549517405621e+01 4.333249561635361559e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000006821e+01 8.402467680981013132e+01 3.375737138678167720e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000006821e+01 1.300381903008966162e+02 4.303305920164533571e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.950800000000003820e+01 9.002643943908228152e+01 4.719062341891195325e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.733199999999999363e+01 1.140334899561708824e+02 4.021416623778169666e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.733199999999999363e+01 1.040305522407172987e+02 3.061756434685778950e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.580000000000006821e+01 1.240364276716244660e+02 4.037767439336490284e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.435820000000000505e+02 5.401586366344935186e+02 1.555223206658151057e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.395250000000000341e+02 2.350690363131593585e+02 9.051411076214342143e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.395250000000000341e+02 7.202115155126583090e+01 2.713202301013034221e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.388500000000000227e+02 1.090320210984440905e+02 8.826605180081793405e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.070600000000001728e+01 7.902320795208331106e+01 4.633163039893292891e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.745800000000002683e+01 7.502203286590190601e+01 1.455424098820326516e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.365000000000009095e+01 8.702555812444622063e+01 3.801565830931668649e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.376999999999998181e+01 2.220652172830696145e+02 1.062882697682632513e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.070600000000001728e+01 1.140334899561708824e+02 3.931886174878516871e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.378700000000003456e+01 1.730508224773470829e+02 7.693732215124598455e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.717400000000000091e+02 3.060898940928798311e+02 7.054705959346695974e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.388400000000001455e+01 3.551042888986023627e+02 8.654211074527987710e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.858699999999998909e+01 1.200352525854429899e+02 2.063176272004188553e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.416100000000005821e+01 1.210355463569883909e+02 2.518775816044877535e+34
