# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.800414468777532875e+02 1.015882326603257546e+01 2.418399999999996908e+01 1.125130434234223867e+04 2.820988469274026570e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.418399999999996908e+01 8.402467680981044396e+01 2.121485609980035928e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.325099999999997635e+01 7.802291418053827954e+01 1.950936239039910405e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.476499999999998636e+01 1.724506462144205216e+03 8.051526685222297538e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.476499999999998636e+01 1.350396591586239481e+02 6.340566118650674531e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.421499999999997499e+01 1.710502349342569630e+02 4.272159546075738352e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.937799999999998590e+01 7.302144532281144507e+01 1.479414895182472719e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.307799999999997453e+01 2.093614863844443607e+04 3.699915551269403834e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.952699999999998681e+01 2.403705933023505168e+03 2.597235087484494404e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.065899999999999181e+01 4.726388070551835881e+03 4.979196932329674222e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.179000000000001691e+01 7.302144532281144507e+01 1.303481571400797210e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.215129999999999768e+02 3.601057577563304903e+02 1.294374627718507171e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.937799999999998590e+01 6.011765566987626244e+02 1.183531916145978175e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.097800000000000864e+01 1.061311691609629406e+03 1.971050903634697060e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.937799999999998590e+01 7.302144532281144507e+01 1.332971064880307801e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.107699999999999818e+01 8.102379549517439727e+01 5.683539680823552652e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.973899999999997590e+01 7.202115155126611512e+01 5.094525329210876976e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.179000000000001691e+01 8.402467680981042975e+01 1.520143328361436979e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.307799999999997453e+01 1.030302584691723524e+02 1.794960454967346247e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.179199999999997317e+01 7.202115155126611512e+01 9.805691476331800375e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.546100000000001273e+01 1.539252055654003925e+04 3.591325558981002297e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.094199999999999307e+01 1.550455345895312803e+03 1.116009652152810819e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.356599999999997408e+01 1.670490598480755580e+02 2.210304901126691499e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.985500000000001819e+01 7.568222675512214664e+03 8.553090493136409471e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.809300000000001774e+01 2.970872501489726005e+02 4.370327066142392704e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.041899999999998272e+01 7.402173909435683186e+01 1.383299491460214916e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.608400000000000318e+01 5.348570796453053845e+03 2.315119238404638341e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.187799999999998590e+01 1.637480904019759464e+03 4.634961201936895018e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.962299999999999045e+01 5.491612805784045577e+02 3.875518684295611700e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.941899999999998272e+01 1.336392478784604009e+03 2.681439497518231899e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.715600000000000591e+01 2.735803465176564714e+03 4.172944690748686722e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.476100000000002410e+01 1.719504993286477657e+03 2.070300405780482031e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.924700000000001410e+01 1.170343712708074548e+02 1.222132745904180298e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.041899999999998272e+01 1.100323148699898610e+02 1.988009068797613543e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.084899999999998954e+01 9.302732075371872611e+01 1.663860201526903964e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.671600000000000819e+01 4.092201819392078505e+03 8.712914673998177245e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.186799999999999500e+01 2.970872501489725437e+03 3.958347700392955715e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.983800000000000807e+01 1.530449470464404271e+02 1.090357688501938140e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.546100000000001273e+01 9.302732075371871190e+01 2.044986620103723080e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.983800000000000807e+01 9.102673321062799516e+01 1.354417385587885406e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.523000000000001819e+01 8.302438303826509980e+01 2.010755925909255910e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.985500000000001819e+01 7.302144532281147349e+01 1.347316750034853964e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.984399999999999409e+01 1.566460046240038992e+03 1.114480628143094989e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.183999999999997499e+01 2.904853112567731841e+03 8.300932350282410371e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.814400000000000546e+01 2.739804640262749672e+03 5.713508546574127936e+35
