# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.579880689176551414e+02 9.094129130051411991e+00 1.073660000000000423e+02 7.832300231200149483e+02 3.180674687034205956e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.403100000000006276e+01 2.988877789377529552e+03 1.475414956002949141e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.040910000000000650e+02 1.026301409605536492e+03 4.404076429167880662e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.755800000000004957e+01 8.102379549517399937e+01 3.246346638778157754e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.078020000000000778e+02 9.002643943908219626e+01 3.287355871349690165e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.471940000000000737e+02 7.202115155126575985e+01 2.381122321663651219e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.073250000000000455e+02 7.202115155126575985e+01 2.731943572267552405e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.110250000000000341e+02 9.418766152871092345e+03 3.775260012332198984e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.084930000000000376e+02 7.832300231200152894e+02 3.154735516591117306e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.010940000000000509e+02 3.021987513215681611e+04 1.054687999773353780e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.423600000000010368e+01 3.992172442237523683e+03 2.023243233929064107e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.471940000000000737e+02 1.350396591586233512e+02 4.338853158406130091e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.801800000000002910e+01 1.080317273268986611e+02 4.384548782266019455e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.490240000000000578e+02 8.102379549517399937e+01 3.092814702345030327e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.078020000000000778e+02 4.051189774758697695e+02 1.588049502650159720e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.097370000000000800e+02 7.202115155126577406e+01 2.698515706832811906e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.101350000000000477e+02 1.170343712708069006e+02 4.469380431430285157e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.101350000000000477e+02 7.202115155126577406e+01 2.792615738350962902e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.471940000000000737e+02 8.102379549517397095e+01 2.703567065469459050e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.101350000000000477e+02 9.202702698217292721e+01 9.385576631693028862e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.895500000000004093e+01 1.010296709260811667e+02 1.247907640317854904e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.471940000000000737e+02 1.710502349342562241e+02 5.985559778537921005e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.078020000000000778e+02 7.302144532281113243e+01 5.175315857264009617e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.198150000000000546e+02 8.102379549517397095e+01 3.311945440133756879e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.073250000000000455e+02 9.102673321062755463e+01 9.478015853954259121e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.106610000000000582e+02 8.102379549517399937e+01 3.053192025551731447e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.021620000000000346e+02 7.202115155126577406e+01 3.186699160219018569e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.021310000000000286e+02 8.840596352917873446e+03 3.913461672800307400e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.021620000000000346e+02 9.902908338299044999e+01 4.396709198868748382e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.011980000000000359e+02 7.202115155126577406e+01 3.224587423100292183e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.823790000000000759e+02 7.202115155126575701e+02 1.486243564073352926e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.010940000000000509e+02 7.202115155126577406e+01 3.230223418892914819e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.994600000000000364e+02 1.980581667659808716e+02 3.744748718468906916e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.477910000000000537e+02 7.742273791761072061e+02 2.125948308539805867e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.978700000000003456e+01 1.314386015810599929e+03 5.948123469824162722e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.476860000000000355e+02 7.202115155126577406e+01 2.285372345883454756e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.176100000000008095e+01 7.502203286590186337e+01 3.262885210098662081e+34
