# 	Time[Myr] 		 Age[Myr] 		 TotalMass[Msun]	 CoreMass[Msun] 	  TruncRadii[pc]	 CoreRadii[pc] 	 ErrCoreRadii	 FitAlpha 	 ErrFitAlpha	 FitSigma0 	  ErrFitSigma0	 FitSigmaBG 	  ErrFitSigmaBG
0.000000000000000000e+00 6.046999999999968622e+00 2.613767625048033551e+03 4.081198587905083173e+02 1.131160870037263777e+01 1.361967303642427907e-01 3.000475007958757628e-02 2.225276011196743564e+00 1.191036304229487058e-01 6.683810306069090075e+03 2.045957227626523036e+03 7.160283536218237099e-01 3.716733185274118112e-01
0.000000000000000000e+00 4.519999999999981810e+00 1.884553465591455051e+03 5.361574615483145863e+02 3.720841749263045006e+00 1.811347983797007566e-01 2.395447891602761961e-02 3.103747301376173606e+00 2.004679224914022173e-01 6.102910422760616711e+03 1.330166405986734162e+03 1.029033865052766172e+00 2.229691208346283038e-01
0.000000000000000000e+00 4.661000000000001364e+00 8.323444473028841458e+03 7.002056400817539838e+01 8.220770357232592486e+19 3.277895843796887337e-02 4.645032270436439542e-02 1.350262435454484544e+00 9.436064193740524575e-02 1.899530110582894849e+04 3.111303927196851146e+04 4.841520698117566772e-25 2.424954931904704125e+00
0.000000000000000000e+00 4.661000000000001364e+00 8.137389831521410088e+03 5.001468857726817419e+01 7.001577065710758996e-01 7.652456590939256398e-02 1.773587004341251117e+01 2.618223113119180212e+00 5.944967579740308317e+00 3.984036291477250870e+03 2.357376624355088454e+06 2.414840682690657658e+01 1.107393857212513044e+00
0.000000000000000000e+00 2.603699999999997772e+01 1.629078436338739630e+04 2.840834311188830839e+02 7.279797552932629756e-01 1.504763255744827610e-01 3.833103865298093799e-02 3.193830682575302227e+00 6.491078123627053165e-01 3.491663061443249717e+03 1.322627990500182705e+03 4.514254290527950531e+01 1.211366941862431101e+00
0.000000000000000000e+00 2.603699999999997772e+01 3.145723852755834014e+04 1.900558165936189994e+02 4.649778261279855496e-01 9.604851156079367847e-02 3.350452110074380457e-02 3.338188510640354156e+00 8.289333853907728811e-01 8.556777744799190259e+03 4.777252207382536653e+03 8.803113564557746429e+01 1.665749914021356304e+00
0.000000000000000000e+00 1.000000000000000000e+00 7.488199173788489134e+03 3.701086954717842303e+01 4.711336348258323703e+00 2.224371784799135734e-02 4.125635137619463461e-02 1.741048000184313382e+00 1.405214687019838427e-01 3.965180933704395284e+04 1.114663924649159308e+05 7.074353619514477387e+00 8.288883410765638393e-01
0.000000000000000000e+00 1.000000000000000000e+00 7.314148057539602632e+03 4.049189187215627953e+03 3.665702316088263615e+04 3.230237206357346569e+00 4.076475707674911408e-01 2.720299074238832215e+00 6.942490504330678380e-01 7.850890041243665962e+01 1.396690839301415998e+01 1.463343251336928015e-09 3.033624303880864126e+00
0.000000000000000000e+00 8.353000000000008640e+00 1.162941538798615875e+04 6.902027023663004002e+01 6.683322066068659861e-01 1.255639252299215747e-01 2.773198016522521181e-01 3.659791602165942681e+00 1.912968060056829733e+00 4.256631308729741249e+03 2.620940872585308534e+04 1.869244271233540289e+01 7.891742770261661599e-01
0.000000000000000000e+00 1.593500000000000227e+01 6.321856636166696717e+02 4.801410103417743613e+01 1.668609290154173586e+00 1.433280749149730138e-01 1.342335896181486419e+02 3.809510586292848000e+00 1.061015892378231662e+01 7.271089827541871273e+03 2.576789610043407604e+07 1.263468397973880997e+00 2.605280048731946074e-01
0.000000000000000000e+00 1.710800000000000409e+01 1.899557872164637047e+03 4.771401290271381299e+02 1.734632385931261567e+01 1.574182907458117620e-01 3.168048554671856060e-02 2.388046964507214209e+00 1.386309870734835636e-01 4.551647188212603396e+03 1.313998415377011952e+03 1.209030670499723625e-01 2.054363485826978530e-01
0.000000000000000000e+00 1.568899999999996453e+01 1.308384253181332724e+03 2.340687425416150234e+02 1.081440595219792833e+01 1.171361905781622692e-01 3.155553529548607572e-02 2.497676857461856859e+00 1.825036147320427959e-01 6.512925845407149609e+03 2.621354770444727819e+03 1.607265190782111997e-01 1.627524119519487555e-01
0.000000000000000000e+00 7.240999999999985448e+00 3.096909516704449288e+03 6.001762629272177207e+01 8.928050308686175107e-01 3.177145727686951360e-01 2.219900114586167428e-01 3.961662192221214518e+00 2.878063551652869201e+00 2.135526628854046578e+02 2.875306197617612156e+02 7.009282097891383678e+00 4.814225081314934540e-01
0.000000000000000000e+00 8.860099999999999909e+01 1.341393947642330886e+03 1.350396591586240049e+02 2.647712337206677437e+09 7.787604000696815576e-02 2.516749000024029112e-02 2.193628353418255905e+00 1.333537033397143856e-01 8.837476326666341265e+03 4.235613919078865365e+03 1.397120218173839533e-19 1.543905067118340468e-01
0.000000000000000000e+00 5.379199999999997317e+01 1.515445063891223072e+03 1.350396591586240618e+02 4.760376523145152028e+00 1.561497911044905929e-01 7.373112538081993961e-02 2.245336270897391628e+00 2.513495793657621880e-01 2.038246068855807607e+03 1.354582495974199219e+03 1.895750883528400266e+00 3.734708468260014569e-01
0.000000000000000000e+00 1.892899999999997362e+01 3.058898353385728115e+03 1.230361339000796619e+02 1.028651185474480023e+01 1.331465809372433251e-01 4.281735838713410236e-02 2.010029586310723371e+00 1.283342581706798935e-01 5.258293968013714220e+03 2.352969048106312130e+03 1.686528723757358961e+00 6.001526344040655214e-01
0.000000000000000000e+00 7.735000000000013642e+00 2.455721209143865053e+03 3.000881314636088604e+01 7.358975347629342911e-01 9.144095133088044058e-02 8.882093821626142471e+01 3.509280738835085955e+00 2.320607348097466982e+01 5.583979200475147991e+03 1.870625461658854410e+07 7.403077797351990341e+00 5.284155179868670338e-01
0.000000000000000000e+00 8.353000000000008640e+00 7.502203286590228117e+02 4.631360162255030559e+02 5.574939532614180644e+04 5.539161180348525448e+00 1.931717766344082543e+00 3.153423405406046154e+00 5.575797459837439796e+00 5.310562334589747024e+00 5.876390999627068013e+00 2.533141282657916717e-12 3.622553760207753104e+00
0.000000000000000000e+00 8.789999999999963620e+00 1.216357226199159868e+03 5.001468857726815997e+01 2.067290708899784946e+00 8.186513623957857033e-02 3.816797769467613932e+01 2.130552830946930154e+00 5.666043605865304755e+00 1.571685488703923966e+03 1.532042581960174022e+06 3.230497283727178814e+00 9.079498634508400556e-01
0.000000000000000000e+00 5.379199999999997317e+01 7.562220912882954735e+02 3.601057577563307177e+01 1.239276024470525206e+00 1.383484016705061881e-01 2.646417298191363443e+02 3.942046627966674155e+00 2.774210398155025459e+01 6.913729927481840605e+03 5.175544955738376081e+07 2.438220961312083102e+00 3.270518740276678327e-01
0.000000000000000000e+00 3.159999999999968168e+00 1.247366333117066915e+03 5.901733252117642792e+01 2.031995967186527086e+00 1.026691213246608836e+00 1.042750287051255054e+00 3.615884875754424854e+00 4.196427973349079465e+00 2.027452850543840412e+01 3.329238413674660535e+01 3.166776470946736310e+00 4.016351281318327193e-01
0.000000000000000000e+00 1.088499999999999091e+01 5.766693592958980844e+03 2.800822560327015509e+01 1.170925537335333555e+00 8.730444729696995587e-02 6.154896792217655133e+01 2.753278550959654236e+00 7.226309020933519456e+00 5.455919111339280789e+03 1.048280174072210118e+07 8.575400925263318541e+00 8.478554671893332451e-01
0.000000000000000000e+00 5.511099999999999000e+01 9.282726199940981360e+02 1.800528788781654654e+01 1.978866877320248907e+00 6.678116236225120628e-02 1.233187035373035556e+01 2.621621648453646980e+00 2.713864368549818717e+00 5.838447479409313019e+03 2.784238901834049728e+06 1.617567826323955460e+00 3.433935335605407535e-01
0.000000000000000000e+00 7.240999999999985448e+00 2.922858400455553237e+03 3.000881314636088959e+01 1.476694619230917827e+00 1.250872652898931403e-01 1.070318380732488777e+02 3.075633368859460592e+00 7.170693183841439833e+00 7.856855535336465437e+03 2.052598280986702070e+07 7.920310063157799618e+00 7.303809590141511210e-01
0.000000000000000000e+00 3.021999999999991360e+00 1.453426850055408977e+03 2.000587543090726328e+01 1.082174942124436434e+00 1.162121525309598447e-01 7.187904576769946061e+02 3.652202408065929884e+00 3.245461507711353022e+01 7.908140528708942838e+03 1.779566368146803677e+08 4.569061702549462645e+00 4.821680712151071302e-01
0.000000000000000000e+00 8.789999999999963620e+00 8.422473556411830941e+03 4.001175086181454077e+01 5.768825538914997830e-01 1.516146560303914814e-01 2.087289388152741010e-01 3.288351459862950854e+00 3.106749253313432657e+00 7.123159235920822994e+02 1.502721812990239187e+03 1.737761704303215282e+01 7.554301892368432414e-01
0.000000000000000000e+00 3.159999999999968168e+00 1.781523207122284703e+03 3.000881314636089314e+01 1.689744467534706196e+00 8.290445007147889678e-01 8.366707457402549064e-01 3.578034601877141174e+00 4.201025352580662897e+00 3.364926502482372683e+01 4.967507777646564193e+01 4.884283843169333394e+00 4.688929461007834698e-01
0.000000000000000000e+00 8.450999999999964984e+00 1.249366920660156893e+03 3.000881314636089314e+01 1.905741540672918566e+00 4.527001661363529161e-02 1.236253468849061392e+03 2.282833541440819403e+00 1.905234793487802492e+01 9.258770164296722214e+03 5.764551440805752277e+08 3.627422951086694436e+00 1.380429023079592810e+00
0.000000000000000000e+00 1.608999999999997499e+01 1.386407167361870052e+03 2.900851937481551701e+01 1.129143054069974283e+00 8.625944791067825801e-02 1.298626891616519075e+01 3.235391911111418661e+00 5.286751243231421427e+00 5.740820037760434388e+03 2.731680800731490832e+06 2.793522605172387152e+00 3.449008608776278351e-01
0.000000000000000000e+00 7.420000000000015916e+00 8.262426552964705024e+02 3.000881314636088959e+01 1.125910982168246033e+00 1.275980978002086430e-01 6.985792031437041771e+01 3.852801974585289280e+00 1.215412145702438096e+01 5.943370037385382602e+03 1.240542764672560059e+07 2.700995831165111660e+00 3.226451565361966867e-01
0.000000000000000000e+00 7.240999999999985448e+00 1.460428906456226287e+03 2.900851937481554188e+01 1.449548290602721057e+00 6.915116247837617414e-02 4.361587563511393455e+02 2.638973797399964738e+00 1.307361601028456199e+01 6.524973455436046606e+03 1.083182880568689853e+08 4.248540236896382716e+00 7.323859623971253896e-01
