# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.534644045894913233e+02 8.085186778129127561e+00 1.843300000000010641e+01 1.451426262512324229e+03 5.130740449034172533e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.843300000000010641e+01 2.790819622611567183e+02 9.849132905121819202e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.954520000000000550e+02 1.980581667659820937e+02 2.272075092675088997e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.003000000000008640e+01 5.451601054922235789e+02 1.734231435386815798e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.003000000000008640e+01 4.241245591352343922e+02 1.292565846863084084e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.843300000000010641e+01 2.330684487700699776e+02 8.151006542169779182e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.001500000000010004e+01 3.357986191077789499e+03 1.047234716275715874e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.687400000000002365e+01 1.220358401285344598e+02 4.861299830615909684e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.001500000000010004e+01 9.702849583990035853e+01 2.937649651961555071e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.616500000000007731e+01 1.251367508203250509e+03 4.961808292934991900e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.917500000000006821e+01 3.100910691790627993e+02 1.036367868979151431e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.599300000000005184e+01 5.721680373239483970e+02 2.357393220356026310e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.716800000000000637e+01 1.450425968740778160e+02 5.787964449855109307e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.624790000000000418e+02 4.051189774758724411e+02 1.002795817171634189e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.199200000000007549e+01 7.502203286590233233e+01 3.295620351442602263e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.843500000000005912e+01 1.340393653870787887e+02 4.757809033608855026e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.183000000000004093e+01 1.380405404732602506e+02 6.512230107842637127e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.779500000000007276e+01 1.250367214431705634e+02 4.661460622327386556e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.206200000000001182e+01 2.570754992871585500e+02 1.544162467805840067e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.199200000000007549e+01 3.471019387262413716e+02 2.169346380223654739e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.183000000000004093e+01 1.590467096757129468e+02 5.227654473361095216e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.183000000000004093e+01 9.502790829680962759e+01 5.054284902363357624e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.183800000000007735e+01 9.802878961144571690e+01 5.664516066592805473e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.209700000000009368e+01 3.010884252351546024e+02 1.782425320833741886e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.210600000000010823e+01 7.502203286590230391e+01 4.904652533152338536e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.206200000000001182e+01 9.902908338299104685e+01 5.534659770563669504e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.214200000000005275e+01 7.235124849587618883e+03 4.427726628754520711e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.209700000000009368e+01 7.702262040899304907e+01 4.904652533152338536e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.209700000000009368e+01 8.502497058135595864e+01 4.313081093314173885e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.206200000000001182e+01 1.850543477358923781e+02 1.102888799286639501e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.330020000000000664e+02 5.671665684662216336e+02 8.858099402018520365e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.340080000000000382e+02 1.017298765661635684e+03 1.575583926153553230e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.889500000000009550e+01 9.902908338299107527e+01 5.012565540589896853e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.889500000000009550e+01 3.691084017002394262e+02 1.908902983444128709e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.444900000000000659e+02 1.800528788781655294e+02 5.035353855517749093e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.842700000000002092e+01 1.890555228220737547e+02 1.044049854698907038e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.551670000000000300e+02 2.970872501489731690e+02 4.013413802133022916e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.021000000000003638e+01 1.530449470464407398e+02 7.846655000741840845e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.858500000000003638e+01 3.240951819806980893e+03 2.819810865831839453e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.846000000000003638e+01 8.102379549517451096e+01 6.504249443403673891e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.854400000000009641e+01 9.002643943908275048e+01 6.740947797784240147e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.518740000000000805e+02 8.372458867834699277e+02 2.507465129543534581e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.056610000000000582e+02 7.202115155126621460e+01 3.233615424391667677e+33
