# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.463395551923745188e+02 8.151845309896279090e+00 1.978190000000000168e+02 4.951454169149540689e+02 9.440913346256183491e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.180590000000000259e+02 1.278375440034971689e+03 2.189214643188385979e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.957180000000000177e+02 4.951454169149539553e+02 9.513989975683047176e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.866500000000000341e+02 5.311559926905871407e+02 1.071154241036150928e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.309000000000082764e+00 1.123229876068286649e+04 2.277861724428295929e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.527448589149768395e+03 2.973356714160066054e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.980660000000000309e+02 7.652247352322018514e+02 1.460878457291750640e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.856299999999998818e+01 2.691790539228568377e+03 1.244914880888272843e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.758800000000007913e+01 1.998586955547632215e+03 1.725826581907343700e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.872860000000000582e+02 8.102379549517428359e+01 1.534457489273911531e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.971480000000000246e+02 9.902908338299081947e+01 1.813089932359589122e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.984870000000000232e+02 1.530449470464403703e+02 2.910026408160439265e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.984870000000000232e+02 9.902908338299081947e+01 1.783038192816260035e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.993770000000000095e+02 2.331684781472237773e+03 4.504453080036368952e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.956770000000000209e+02 8.102379549517431201e+01 1.440932057292673026e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.980890000000000555e+02 9.902908338299079105e+01 1.908112770796548371e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.116300000000001091e+01 1.800528788781651315e+02 7.600849663019369773e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.917930000000000064e+02 8.642538186151928130e+02 1.839220922800842108e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.853530000000000086e+02 7.202115155126602986e+01 1.381364677543764826e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.116300000000001091e+01 4.231242653636879822e+02 3.360769909116610594e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.865780000000000314e+02 1.080317273268990732e+02 2.097991406506309376e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.917600000000000477e+02 7.202115155126602986e+01 1.405306237138541575e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.376630000000000109e+02 7.202115155126605828e+01 1.711496849663423869e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.438900000000001000e+01 9.002643943908255153e+01 2.199569884403057687e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.062300000000004729e+01 4.321269093075962928e+02 3.605566919561731217e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.062300000000004729e+01 7.202115155126605828e+01 5.243150730587686991e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.373760000000000332e+02 9.002643943908259416e+01 3.020403650466161061e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.360380000000000109e+02 1.530449470464403703e+02 3.975431868549700088e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.984870000000000232e+02 8.102379549517431201e+01 1.521815717398599861e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.956770000000000209e+02 1.260370152147155522e+02 2.825775592449452703e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.984870000000000232e+02 1.350396591586238344e+02 3.681727988858920573e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.081670000000000300e+02 8.102379549517429780e+01 2.276625675500199759e+33
