# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
3.837351243085190617e+02 1.195382064540068789e+01 2.666800000000000637e+01 1.668490010937646730e+03 3.568798286330681699e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.666800000000000637e+01 8.202408926671887457e+01 1.833337869935135894e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.726400000000001000e+01 7.502203286590136599e+01 1.600387828248777584e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.726400000000001000e+01 1.390408342448038752e+02 3.001249425000667769e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.666800000000000637e+01 1.100323148699887241e+02 2.431916564425795787e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.666800000000000637e+01 7.502203286590139442e+01 1.629633662164565265e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.710000000000036380e+00 6.095790243797377116e+03 5.383948481853983981e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.873500000000001364e+01 9.902908338298983892e+01 1.615125773875620197e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.873500000000001364e+01 1.350396591586224986e+02 1.959256332197760865e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.752500000000003411e+01 3.190937131229674151e+02 6.737191887737287678e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.572300000000001319e+01 4.571342535962258466e+02 1.076951337664561098e+35
