# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.032304156408786184e+02 8.582931730389386615e+00 1.016400000000000432e+02 9.542802580542763735e+02 4.268800563849837407e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.827680000000000291e+02 8.192405988956525107e+02 1.690602054133438599e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.808729999999999905e+02 2.340687425416149665e+02 4.864636038491391837e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.912300000000004729e+01 7.202115155126614354e+01 5.688525449270491935e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.823000000000000114e+02 1.080317273268992295e+02 2.234504563995457887e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.114700000000004820e+01 7.802291418053832217e+01 4.308390664302437156e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.077399999999999913e+01 9.602820206835485806e+01 6.456002392520452553e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.204300000000000637e+01 2.115621326818443777e+03 1.347406629113662491e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.180000000000006821e+01 1.190349588138982000e+02 7.738492714460944167e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.197400000000004638e+01 7.902320795208368054e+01 4.964215118457109629e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.051800000000002910e+01 1.740511162488931518e+02 3.445183112625536986e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.542500000000006821e+01 7.202115155126615775e+01 8.513144145794548842e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.542500000000006821e+01 1.080317273268992295e+02 1.276971621869182269e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.542500000000006821e+01 1.710502349342571335e+02 1.631033826671727600e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.819299999999998363e+01 3.060898940928809679e+02 3.469763154114394823e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.083400000000006003e+01 1.350396591586240049e+02 8.623762224642615088e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.051800000000002910e+01 9.202702698217339616e+01 3.575892801451623719e+34
