# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.268998906950801597e+02 1.106599251490687941e+01 1.648199999999997090e+01 1.888554640677638872e+03 7.256181565641604042e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.837199999999995725e+01 1.116327849044620052e+03 8.117488558434256035e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.793599999999997863e+01 1.230361339000792071e+02 3.381199660515116154e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.610599999999999454e+01 2.908454170145285752e+04 1.131628797891508006e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.793599999999997863e+01 1.640481785334389144e+02 6.021252714423262665e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.822299999999995634e+01 1.040305522407173271e+02 3.499190320724305452e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.822299999999995634e+01 7.702262040899265116e+01 2.905919614943574050e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.780099999999998772e+01 8.602526435290087647e+01 3.185976069750908958e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.659799999999995634e+01 7.302144532281121769e+01 2.424408050675421117e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.780099999999998772e+01 1.150337837277163260e+02 4.289544604855761232e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.129099999999999682e+01 1.386407167361866868e+03 1.440524738187218511e+35
