# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.376976760537459086e+02 8.234394989953033317e+00 1.467129999999999654e+02 4.141216214197797285e+02 1.139614146511306776e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.204729999999999563e+02 2.790819622611559225e+02 4.724563536771600338e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.524199999999996180e+01 9.002643943908253732e+01 9.895097911614445732e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.590800000000001546e+01 5.941745002979446326e+02 2.867767479532359923e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.651099999999996726e+01 1.458428318913137446e+03 1.667916973211897710e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.176300000000004076e+01 1.170343712708072985e+02 1.361755235480386535e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.131999999999993634e+01 7.202115155126601564e+01 9.601982071696704163e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.165899999999999181e+01 1.782523500893834125e+03 2.306180429378855714e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.140899999999999181e+01 2.610766743733393582e+02 3.422900386064252586e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.524199999999996180e+01 1.080317273268990448e+02 1.179126609574843485e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.485199999999997544e+01 9.902908338299080526e+01 9.899964672195826642e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.510099999999999909e+01 1.260370152147155522e+02 1.404337631212026942e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.644200000000000728e+01 9.902908338299079105e+01 1.165146610598104072e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.504200000000003001e+01 1.620475909903485672e+02 1.834011062617016227e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.525799999999992451e+01 7.202115155126602986e+01 7.621449584616182113e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.510099999999999909e+01 1.620475909903485672e+02 1.808932360723593965e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.504200000000003001e+01 1.350396591586237776e+02 1.501581098204331460e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.117599999999993088e+01 9.002643943908253732e+01 9.362585494992183735e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.459399999999993724e+01 7.202115155126602986e+01 6.892552692790517308e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.268200000000001637e+01 1.440423031025320881e+02 1.444534230627543399e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.510099999999999909e+01 9.002643943908253732e+01 1.053954484588420862e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.530200000000002092e+01 7.202115155126602986e+01 8.523594858039826822e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.504200000000003001e+01 7.202115155126601564e+01 8.695111123772179175e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.448299999999994725e+01 1.350396591586238060e+02 1.298104477459290010e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.435399999999992815e+01 7.202115155126602986e+01 5.616250821057767927e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.464400000000000546e+01 7.302144532281140243e+01 1.212652671075416137e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.504200000000003001e+01 1.080317273268990164e+02 1.203659316333101816e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.477499999999997726e+01 8.102379549517429780e+01 9.652718899732927001e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.649199999999996180e+01 8.102379549517428359e+01 9.487815104466007699e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.655799999999999272e+01 2.637774675565118287e+03 2.911950738979915459e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.655799999999999272e+01 7.202115155126602986e+01 6.640821335673456893e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.655799999999999272e+01 1.260370152147155380e+02 1.214700272021832043e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.164879999999999995e+02 9.092670383347333427e+02 2.752812903976792281e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.455200000000002092e+01 7.302144532281138822e+01 1.165559066300571758e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.380899999999996908e+01 1.290378965293516558e+02 1.694099421937447446e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.207089999999999463e+02 2.790819622611558088e+02 1.010093773106222959e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.333239999999999839e+02 3.961163335319632210e+02 6.186609106171665968e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.289699999999993452e+01 2.350690363131599554e+02 3.956162359413911166e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.421899999999993724e+01 2.118622208133076128e+03 3.326652778576367698e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.421899999999993724e+01 8.202408926671968459e+01 1.253536467120365847e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.421899999999993724e+01 1.010296709260815646e+02 1.540395738902699817e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.431499999999994088e+01 8.302438303826500032e+01 1.402076873578195720e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.473699999999995924e+01 8.202408926671965617e+01 1.374002948796645628e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.384299999999996089e+01 2.700793183172474983e+02 2.183339413610482542e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.639800000000002456e+01 2.250660985977063433e+02 1.080812084357214967e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.639800000000002456e+01 9.362749701664583881e+02 4.468045810993828139e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.601300000000003365e+01 1.080317273268990590e+02 4.910035992251518940e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.301199999999994361e+01 1.260370152147155665e+02 9.691820303971915276e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.069739999999999895e+02 7.202115155126602986e+01 5.207587828143097715e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.655799999999999272e+01 7.202115155126602986e+01 7.948528150012207169e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.119499999999993634e+01 9.102673321062789569e+01 1.271207364959834436e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.119499999999993634e+01 1.620475909903485672e+02 2.116634506955242995e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.299699999999995725e+01 1.270373089862609248e+02 2.050421445679332486e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.470100000000002183e+01 7.202115155126601564e+01 6.919035182115471947e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.299699999999995725e+01 3.751101643295106101e+02 6.022701561086414875e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.299699999999995725e+01 1.334391891241512440e+03 2.113718817078360310e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.299699999999995725e+01 9.102673321062790990e+01 1.281658493971490696e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.407699999999999818e+01 9.002643943908253732e+01 1.108500449769263944e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.407699999999999818e+01 9.002643943908253732e+01 1.375683765813497357e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.421899999999993724e+01 9.902908338299084789e+01 1.565164782816605590e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.258899999999994179e+01 7.202115155126602986e+01 1.134969402244529051e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.258899999999994179e+01 1.046207255659293696e+04 1.555292957771044027e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.268700000000001182e+01 1.750514100204382828e+02 2.086194645682527510e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.263099999999997181e+01 2.380699176277960873e+02 3.586330467390469917e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.110769999999999982e+02 4.861427729710459289e+02 2.158232025511206762e+34
