# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.473201910516929729e+02 8.142636262601111952e+00 2.893080000000000496e+02 1.890555228220727599e+02 2.234700338271069028e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.563350000000000364e+02 4.231242653636870159e+02 1.089175485485190231e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.303310000000000173e+02 2.610766743733386193e+02 8.558506757332496398e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.187660000000000764e+02 1.530449470464398871e+02 2.611678996761786156e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.611400000000003274e+01 9.002643943908228152e+01 8.018897929425010873e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.268580000000000609e+02 5.131507048027689279e+02 8.353622693448635143e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.729720000000000368e+02 1.170343712708069717e+02 2.660378027742076223e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.911730000000000587e+02 5.041480608588609584e+02 9.935461092984983741e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.075800000000003820e+01 1.710502349342563662e+02 1.747081955022281319e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.388600000000008095e+01 2.320681549985233119e+02 1.102235394326264667e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.388600000000008095e+01 6.281844885304856234e+02 3.321064638458513983e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.365800000000001546e+01 4.231242653636870159e+02 4.212322266083930020e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.618000000000006366e+01 1.494438894688765458e+03 1.344466616748006567e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.228900000000010095e+01 9.902908338299059210e+01 6.025595860743594316e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.388600000000008095e+01 6.341862511597577168e+02 3.053514837075138609e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.092100000000004911e+01 7.202115155126583090e+01 7.574259894796526691e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.092100000000004911e+01 9.742861334851791071e+02 1.113759260168929399e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.038900000000001000e+01 1.170343712708069717e+02 1.051350061857579578e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.082400000000006912e+01 7.202115155126581669e+01 5.267948154913219739e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.387100000000009459e+01 2.920857812912449276e+02 1.076244418902546676e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.247840000000000487e+02 1.980581667659809568e+02 3.269058413031393692e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.033790000000000191e+02 9.902908338299050683e+01 3.953848526988994432e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.284750000000000227e+02 3.060898940928798879e+02 4.947289103751149678e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.810400000000004184e+01 2.300675674554325383e+02 7.986956724422992667e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.821400000000005548e+01 8.962632193046414386e+02 3.232508406397411677e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.165100000000006730e+01 1.250367214431698955e+02 6.580310241034289499e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.165100000000006730e+01 1.150337837277163544e+02 7.765711388982998355e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.303100000000006276e+01 3.861133958165085005e+02 2.126968415295585115e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.102399999999999913e+01 8.802585189599159321e+01 5.661233102746068126e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.550300000000004275e+01 1.820534664212553082e+02 3.837594328044346454e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.073000000000001819e+01 1.770519975635285448e+02 1.295008160406657068e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.102399999999999913e+01 2.500734428863397341e+02 1.621145527113745220e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.303100000000006276e+01 1.110326086415348072e+02 2.883249024652753430e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.387100000000009459e+01 9.302732075371841347e+01 3.804895544239052071e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.387100000000009459e+01 8.202408926671942879e+01 1.678283107280497460e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.978900000000010095e+01 7.202115155126583090e+01 6.897929237444662922e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.978900000000010095e+01 8.102379549517405621e+01 7.881873687621220359e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.103100000000006276e+01 4.895437717942985728e+03 8.699942685319919882e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.849000000000046384e+00 8.302438303826478716e+01 2.304546013376591162e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.387100000000009459e+01 4.121210338766879318e+02 1.332791500189217862e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.387100000000009459e+01 8.702555812444624905e+01 3.562169197611401815e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.387100000000009459e+01 8.402467680981017395e+01 2.485115566169137755e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.038900000000001000e+01 8.102379549517405621e+01 1.188383279766387425e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.849000000000046384e+00 6.872018210516616818e+02 4.664558310660442633e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.985000000000002274e+01 1.660487660765295459e+02 4.094947988127510959e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.038900000000001000e+01 1.350396591586234365e+02 1.345274639546763376e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.472300000000007003e+01 9.002643943908229573e+01 6.455575396568244489e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.002100000000007185e+01 1.840540539643460534e+02 1.428051211483764676e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.849000000000046384e+00 8.602526435290087647e+01 4.408482898343829370e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.979700000000002547e+01 9.002643943908230995e+01 8.882767002388684556e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.472300000000007003e+01 9.002643943908226731e+01 7.376071973668124003e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.189580000000000268e+02 8.102379549517407042e+01 1.384339176272723912e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.437600000000009004e+01 1.080317273268987748e+02 1.175002936401153847e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.978900000000010095e+01 1.080317273268987321e+02 8.636946939903320877e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.103100000000006276e+01 1.800528788781645630e+02 1.681820862335339671e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.103100000000006276e+01 7.302144532281118927e+01 1.456025045947284022e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.092100000000004911e+01 9.902908338299050683e+01 8.855667256566162165e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.230400000000008731e+01 1.170343712708069575e+02 8.620215432699259696e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.094200000000000728e+01 8.102379549517404200e+01 6.580528025194774942e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.974800000000004729e+01 2.070608107098892674e+02 1.516107370249768232e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.613300000000003820e+01 1.710502349342563662e+02 1.300452072633047863e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.606400000000007111e+01 1.980581667659810137e+02 1.726024446029680134e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.606400000000007111e+01 1.800528788781645630e+02 1.435117116180954097e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.487999999999999545e+01 1.080317273268987464e+02 7.755070108221038803e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.613300000000003820e+01 7.652247352321996914e+02 6.709567650079847982e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.128100000000006276e+01 2.520740304294303655e+02 2.421519212728178970e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.128100000000006276e+01 5.051483546304061747e+02 6.493239635123150598e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.985000000000002274e+01 1.530449470464398871e+02 1.313374093194967381e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.138500000000010459e+01 9.902908338299050683e+01 6.321251879571929076e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.255240000000000578e+02 3.511031138124210997e+02 6.062184096865774856e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.138500000000010459e+01 1.170343712708069575e+02 1.029749549920052782e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.103100000000006276e+01 9.902908338299050683e+01 9.786932805712907415e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.092100000000004911e+01 7.202115155126583090e+01 4.104373020141178591e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.300950000000000273e+02 2.160634546537975211e+02 3.453116587814039479e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.741700000000003001e+01 7.992347234647417054e+02 1.711979071528978425e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.278750000000000568e+02 2.880846062050633236e+02 4.735777922976388227e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.244040000000000532e+02 4.501321971954116066e+02 7.446805388554608489e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.248160000000000309e+02 5.131507048027689279e+02 1.781865239260644117e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.228900000000010095e+01 8.802585189599162163e+01 4.838548429854983986e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.228900000000010095e+01 2.240658048261604165e+02 1.327179905982502746e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.228900000000010095e+01 1.650484723049843012e+02 1.024351296326410886e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.228900000000010095e+01 3.250954757522418390e+02 1.988446634045386087e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.387100000000009459e+01 2.593761749617116948e+03 1.344681871617847404e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.490230000000000246e+02 2.880846062050633805e+02 3.991627245577386441e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.387100000000009459e+01 5.621650996084922554e+02 2.947105688490299317e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.727700000000004366e+01 7.272135719134760166e+02 1.556304605675715999e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.249630000000000223e+02 1.350396591586234081e+02 2.222413248927831839e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.346500000000003183e+01 2.610766743733385056e+02 1.721252385452753995e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.895800000000008367e+01 1.980581667659810137e+02 1.380165960497606628e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.387100000000009459e+01 4.461310221092301731e+02 2.033184659693471480e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.387100000000009459e+01 7.502203286590193443e+01 2.893140170064937501e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.849000000000046384e+00 8.502497058135551811e+01 3.296242393370003969e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.303100000000006276e+01 1.020299646976265819e+02 3.838741036249756937e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.978900000000010095e+01 9.002643943908228152e+01 8.816721961044142461e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.103100000000006276e+01 7.202115155126583090e+01 4.784738874004509060e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.128100000000006276e+01 1.080317273268987321e+02 6.200603149843733367e+33
