# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.534889552589061168e+02 9.148740140193126535e+00 1.346240000000000236e+02 7.202115155126557511e+01 2.244346910361373311e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.216170000000000186e+02 8.192405988956459169e+02 3.038590647180728732e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.342090000000000600e+02 8.102379549517377200e+01 2.602417714705390675e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.340440000000000396e+02 3.330978259246032849e+02 1.048154966948443003e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.264920000000000186e+02 1.530449470464392618e+02 5.217337380264991130e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.250400000000001910e+01 6.121797881857575021e+02 5.099280623460700508e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.189900000000005775e+01 1.197351644539789959e+03 1.227083947712096174e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.248890000000000100e+02 1.350396591586229533e+02 4.684092832229570128e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.330270000000000437e+02 9.722855459420852640e+02 3.086197786844964271e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.260690000000000168e+02 7.202115155126554669e+01 2.466550360199467589e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.286020000000000323e+02 8.102379549517378621e+01 2.711705421767504418e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.229770000000000323e+02 2.610766743733378235e+02 9.222495653665172668e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.705600000000004002e+01 1.720505287058010992e+02 2.162509958921563871e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.352300000000002456e+01 1.350396591586229533e+02 1.043031988556374931e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.670000000000004547e+01 2.620769681448831534e+02 5.703717817575977619e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.114100000000007640e+01 7.802291418053769689e+01 3.921112324867192371e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.302770000000000437e+02 1.980581667659803315e+02 6.881451023280824525e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.491150000000000091e+02 5.311559926905837301e+02 1.438308382837565605e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.451500000000004320e+01 4.231242653636852538e+02 5.156001547688839519e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.444700000000005957e+01 2.250660985977049791e+02 2.760196549755178720e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.302990000000000350e+02 1.980581667659802463e+02 6.492660298666031114e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.305730000000000359e+02 5.671665684662165177e+02 1.854985629293225122e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.954770000000000323e+02 2.610766743733376529e+02 5.039622403373213176e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.322480000000000473e+02 9.002643943908194046e+01 2.870780582024681001e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.750300000000004275e+01 1.980581667659803884e+02 1.609443196090781713e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.750300000000004275e+01 7.202115155126560353e+01 5.423691451488273491e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.970180000000000291e+02 5.041480608588588552e+02 9.651593449031271711e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.322790000000000532e+02 1.665489129623016424e+03 5.331285840027423488e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.327010000000000218e+02 9.092670383347278857e+02 2.922647438617139396e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.675500000000005230e+01 2.790819622611541035e+02 2.174279228900073439e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.091000000000002501e+01 7.162103404264744313e+02 4.040534164845018911e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.893437130399878697e+03 9.053334267255790732e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.651500000000004320e+01 8.102379549517377200e+01 5.579696170892875705e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.313360000000000127e+02 1.170343712708065596e+02 4.714210367029200357e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.703000000000088221e+00 7.702262040899236695e+01 1.433637683292621875e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.124800000000004729e+01 1.190349588138972763e+02 7.239038527643807097e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.703000000000088221e+00 8.502497058135520547e+01 1.204072607295160270e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.268680000000000376e+02 6.121797881857577295e+02 2.130969217643563249e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.309530000000000314e+02 8.372458867834621969e+02 2.786411247355373297e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.186900000000000546e+02 9.902908338299016577e+01 3.589504137673781634e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.737000000000080036e+00 3.075903347501966891e+03 8.217863016375275245e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.512900000000001910e+01 1.155339306134885646e+03 1.572102615416247303e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.719000000000050932e+00 8.702555812444592220e+01 1.689120251003517293e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.737000000000080036e+00 7.902320795208305526e+01 1.962427432437942746e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.737000000000080036e+00 2.350690363131584490e+02 5.337457375419319468e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.737000000000080036e+00 9.402761452526340236e+01 1.150376691583735930e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.737000000000080036e+00 9.702849583989944904e+01 1.971648709613553338e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.914100000000001955e+01 4.771401290271344919e+02 2.953084469339244135e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.179900000000003502e+01 1.980581667659803031e+02 1.372216638061327586e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.340330000000000155e+02 1.575462690183934683e+03 4.926098743872438228e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.124800000000004729e+01 7.202115155126557511e+01 4.317015274364150663e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.485000000000013642e+00 1.440423031025311502e+02 2.784262914310697405e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.969000000000050932e+00 9.402761452526338815e+01 1.272320643573946544e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.969000000000050932e+00 1.580464159041661105e+02 1.648182936849326360e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.913000000000010914e+00 7.602232663744698016e+01 1.172087105625970387e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.077500000000003411e+01 3.521034075839650086e+02 2.763843705546266076e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.124800000000004729e+01 2.150631608822513954e+02 2.571961784896571070e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.969000000000050932e+00 7.802291418053769689e+01 1.782189133639098145e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.124800000000004729e+01 1.570461221326207806e+02 1.310440997315269062e+35
