# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.947365990283527708e+02 8.673949200617443012e+00 1.321049999999999613e+02 1.053309341437255398e+03 3.374992209777043610e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.441149999999999523e+02 6.031771442418465767e+02 1.690732117561989223e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.336869999999999550e+02 2.160634546537959523e+03 6.784874543986895209e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.240999999999985670e+00 2.450719740286111119e+03 4.726482920161846775e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.388799999999999386e+02 8.102379549517343094e+01 2.389047402812676844e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.388799999999999386e+02 9.569810512374373502e+03 2.764884004250606276e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.445509999999999877e+02 1.080317273268979221e+02 3.000457158067447125e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.845399999999999636e+02 7.022062276248370836e+02 1.492664726717306748e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.464629999999999654e+02 1.062311985381163140e+03 2.912534379586160933e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.389109999999999445e+02 7.202115155126529089e+01 1.997865328767096135e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.464859999999999900e+02 9.002643943908158519e+01 2.610335787858212090e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.456739999999999782e+02 5.131507048027651763e+02 1.418648671420965415e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.474099999999999682e+02 8.102379549517345936e+01 2.246792457721426574e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.857729999999999677e+02 1.260370152147143017e+02 3.339336458257783395e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.477739999999999441e+02 7.202115155126529089e+01 1.943465765954444902e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.477739999999999441e+02 8.102379549517344515e+01 2.128439056098044462e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.474099999999999682e+02 1.260370152147142875e+02 3.407918582484365672e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.389109999999999445e+02 1.620475909903469187e+02 4.514067914897073400e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.839429999999999836e+02 2.880846062050611067e+02 7.684915370787798987e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.389109999999999445e+02 2.340687425416121528e+02 6.206414466114732389e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.352899999999999636e+02 8.102379549517345936e+01 2.333657433070705902e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.845339999999999918e+02 1.170343712708061048e+02 3.024625316564740979e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.353909999999999627e+02 2.412708576967386762e+04 7.222536989233860220e+35
