# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.293079720570625568e+02 8.316313262438688625e+00 1.807869999999999777e+02 4.771401290271317066e+02 9.914615343938708960e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.191109999999999900e+02 5.581639245223054786e+02 9.514625293355627480e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.798129999999999882e+02 4.321269093075909495e+02 9.046093530290037531e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.774110000000000014e+02 8.282432428395500210e+02 1.814186982937924262e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.751680000000000064e+02 3.907147471656134258e+03 9.040738485161215282e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.371799999999996089e+01 1.863547296388986069e+03 1.684366975325394907e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.683209999999999695e+02 8.102379549517328883e+01 1.777522297583963986e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.749869999999999663e+02 3.421004698685093217e+02 7.615761248417530283e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.786449999999999818e+02 9.002643943908142887e+01 1.899048890347285219e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.819809999999999945e+02 1.080317273268977090e+02 2.344785334620176308e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.704019999999999868e+02 7.202115155126514878e+01 2.297495276284475723e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.801160000000000139e+02 8.102379549517331725e+01 1.659840555389368020e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.699619999999999891e+02 2.409507636898437340e+04 6.506114096923337244e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.190059999999999718e+02 7.202115155126516299e+01 1.295769091293063039e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.704019999999999868e+02 8.102379549517328883e+01 1.762965777284656577e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.677400000000000091e+01 1.080317273268977090e+02 9.889889190286086418e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.751680000000000064e+02 1.350396591586221575e+02 4.370363553155310172e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.191050000000000182e+02 8.102379549517328883e+01 1.526672389369291598e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.702540000000000191e+02 1.350396591586221291e+02 3.065813483842058827e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.683209999999999695e+02 7.202115155126512036e+01 1.699616037449683729e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.701719999999999686e+02 8.102379549517328883e+01 1.885667808657354053e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.036199999999996635e+01 3.862134251936593955e+03 1.977532861960010745e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.784999999999968168e+00 8.002350172362795888e+01 2.360967381333102391e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.735489999999999782e+02 3.430007342629002778e+03 7.760174351752272586e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.682579999999999814e+02 1.062311985381161094e+03 2.519650766502696953e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.710199999999997544e+01 7.202115155126513457e+01 1.101767575115164690e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.735699999999997090e+01 3.195938600087390114e+03 2.551241865499990127e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.710199999999997544e+01 7.202115155126514878e+01 7.568373869279586887e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.710199999999997544e+01 2.160634546537954179e+02 3.186288599859756375e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.999259999999999877e+02 2.727801115004167514e+03 5.154423463936302236e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.825099999999997635e+01 2.331684781472208670e+03 2.539555705509847332e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.825099999999997635e+01 9.002643943908142887e+01 7.689970791444015004e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.751680000000000064e+02 9.002643943908142887e+01 3.616413221377148833e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.701719999999999686e+02 1.080317273268977232e+02 4.644660257492999516e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.704019999999999868e+02 1.170343712708058490e+02 2.683397375025107911e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.695459999999999923e+02 7.202115155126514878e+01 1.649583548364715354e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.698609999999999900e+02 9.902908338298959734e+01 4.303020214931961030e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.825099999999997635e+01 8.102379549517327462e+01 8.241449546951064125e+33
