# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.328128567847205659e+02 9.409583421471374720e+00 8.375000000000000000e+01 8.192405988956480769e+02 4.598706138612639469e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.584999999999996589e+01 1.543053171985869267e+04 8.250838013784026214e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.633799999999996544e+01 6.121797881857590255e+03 3.944748274769300150e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.548599999999999000e+01 8.102379549517399937e+01 4.559617039081247649e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.220190000000000055e+02 7.202115155126577406e+01 3.304255466133008789e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.464999999999997726e+01 1.044306697493354022e+03 6.909680864936500332e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.456200000000001182e+01 8.102379549517399937e+01 4.043545638510295097e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.214999999999997726e+01 7.202115155126574564e+01 4.179171552973460268e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.456200000000001182e+01 1.710502349342562241e+02 7.938337284526383562e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.220190000000000055e+02 7.202115155126577406e+01 3.024652707799233983e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.220190000000000055e+02 1.170343712708068722e+02 5.426291041365605786e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.633799999999996544e+01 8.102379549517397095e+01 4.613712905140407178e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.823300000000000409e+01 1.299981785500347178e+04 8.035346151634968515e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.220190000000000055e+02 2.070608107098890684e+02 1.013330055530582252e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.456200000000001182e+01 1.170343712708068722e+02 6.990947138259968056e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.220190000000000055e+02 1.350396591586233228e+02 6.344863042532971295e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.705399999999997362e+01 7.202115155126577406e+01 3.799394893986944007e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.429199999999997317e+01 7.742273791761070925e+02 4.300297000801997783e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.022989999999999782e+02 2.034597531323257954e+03 8.997222054509068811e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.695599999999996044e+01 9.893905694355133164e+03 6.294363664090971524e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.695599999999996044e+01 8.102379549517399937e+01 5.153862055126811483e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.698699999999996635e+01 7.202115155126577406e+01 4.575793402992902682e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.034309999999999832e+02 4.150218858141690362e+03 1.805930053466894689e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.695599999999996044e+01 8.102379549517398516e+01 5.155182486348306997e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.867300000000000182e+01 5.824710631708619985e+03 3.603943717438999325e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.162500000000000000e+01 1.080317273268986469e+02 6.895641978643631369e+33
