# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.576945274401547294e+02 1.051892152289162397e+01 1.548000000000001819e+00 5.101498234881309486e+02 1.070459340648003981e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.548000000000001819e+00 8.702555812444587673e+02 1.826077698752478482e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.548000000000001819e+00 2.200646297399781304e+02 4.617667743971782631e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.012239999999999895e+02 6.842009397370225088e+02 3.083470373831236857e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.448300000000000409e+01 9.002643943908192341e+02 1.499474786487953413e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.405599999999998317e+01 2.820828435757900365e+02 4.768279384939381228e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.448300000000000409e+01 7.302144532281087663e+01 1.210848998748965974e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.884999999999996589e+01 6.571930079052982592e+02 9.535047483362435257e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.435800000000000409e+01 7.602232663744696595e+01 1.217143901965616048e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.690699999999998226e+01 2.975873970347431168e+03 4.528119529088774682e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.825000000000000000e+01 5.421592241775821321e+02 8.027843217391506501e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.687999999999999545e+01 1.370402467017136132e+02 2.076629766666080835e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.224500000000000455e+01 1.539452114408301441e+03 2.043615441378973406e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.853899999999998727e+01 3.292967095927308947e+03 4.787052687762253159e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.723300000000000409e+01 1.384406579818771434e+03 2.083010364172905597e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.448300000000000409e+01 7.302144532281087663e+01 1.210848998748965974e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.679000000000002046e+01 4.160221795857130928e+03 6.450590291356453962e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.679000000000002046e+01 8.102379549517374357e+01 1.218758842136484558e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.723300000000000409e+01 9.902908338299012314e+01 1.460697708260911680e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.442300000000000182e+01 1.550455345895300070e+02 2.573054122341552840e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.933299999999996999e+01 7.112088715687474405e+02 1.428375676097194422e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.909499999999997044e+01 7.402173909435626342e+01 1.489249332441780836e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.701799999999997226e+01 1.720505287058010708e+02 2.446695774175462870e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.515899999999999181e+01 1.385406873590316081e+03 2.263424765478335567e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.553899999999998727e+01 8.202408926671910194e+01 1.325081252189444679e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.553899999999998727e+01 7.202115155126554669e+01 1.179898192660800808e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.521600000000000819e+01 5.361574615483100388e+02 8.726739490192457651e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.645400000000000773e+01 3.190937131229680972e+02 4.955931730566395849e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.648500000000001364e+01 3.263958576552493469e+03 5.117312180274247086e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.679000000000002046e+01 1.000293771545354815e+02 1.434537142347839354e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.667099999999999227e+01 1.180346650423517758e+02 1.788621624734416710e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.778800000000001091e+01 2.098616332702154978e+03 4.422215269561690270e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.775200000000000955e+01 4.851424791994970747e+02 1.022938789617888980e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.661500000000000909e+01 8.402467680980981868e+01 1.875726698560891530e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.448300000000000409e+01 5.371577553198553687e+02 8.930011365773622418e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.553899999999998727e+01 2.180640421968873852e+02 3.533550005838519298e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.553899999999998727e+01 9.102673321062729883e+01 1.476408883861971908e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.777499999999997726e+01 6.349864861769912750e+03 1.361984859273780750e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.777499999999997726e+01 7.302144532281090505e+01 1.570688221468834739e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.804099999999999682e+01 1.480434781887124700e+02 3.175015475880810086e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.619200000000000728e+01 1.050308460122622591e+02 2.146564360986780503e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.555099999999998772e+01 8.302438303826443189e+01 1.933418268193463237e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.804099999999999682e+01 7.502203286590159337e+01 1.617766261542186624e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.914100000000001955e+01 1.940569916797988753e+03 3.895181188186103230e+35
