# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.244084004561927941e+02 9.520502433177965074e+00 7.491300000000001091e+01 9.722855459420866282e+02 6.433151150113293254e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.730700000000001637e+01 1.107325205100709809e+03 7.029582449358123543e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.588700000000000045e+01 7.652247352321977587e+02 4.970715715228120277e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.982800000000003138e+01 7.202115155126566037e+01 4.949136728300927693e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.982800000000003138e+01 1.182947414229538481e+04 8.331958445254724716e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.977300000000002456e+01 7.202115155126566037e+01 5.073745033213145315e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.251100000000002410e+01 2.007589599491530862e+03 1.361818748784299575e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.535400000000004184e+01 1.350396591586231239e+02 1.018954679831252436e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.506200000000001182e+01 2.889848705994534976e+04 2.185888558101645837e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.535400000000004184e+01 2.610766743733379371e+02 1.691588785273952019e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.959000000000003183e+01 1.170343712708067159e+02 8.246080459022393818e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.136140000000000327e+02 7.202115155126566037e+01 4.263719793376178447e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.051100000000002410e+01 1.575462690183935365e+03 1.111829130740544603e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.389400000000000546e+01 2.070608107098888013e+03 1.020208896844692963e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.070300000000003138e+01 1.062311985381168824e+03 7.433822072129095884e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.986099999999999000e+01 1.485436250744854760e+03 1.055740470507675132e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.026800000000002910e+01 5.482610161840098954e+03 3.861367662625873506e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.502600000000001046e+01 4.465311396178471114e+03 2.195027622600754536e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.177600000000001046e+01 1.719504993286468107e+03 1.445253535966646449e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.008699999999998909e+01 1.197351644539791096e+03 8.439926046737862910e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.502600000000001046e+01 7.202115155126564616e+01 3.508245582199909888e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.335800000000000409e+01 6.265840184960114129e+03 5.133038506577392694e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.008699999999998909e+01 7.202115155126566037e+01 3.939997296112672764e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.485900000000003729e+01 9.002643943908208257e+01 7.128530301265220976e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.485900000000003729e+01 1.107325205100709582e+03 8.756195519845640237e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.485900000000003729e+01 9.002643943908208257e+01 7.123679478869504171e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.485900000000003729e+01 8.102379549517387147e+01 6.391197387660568235e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.496100000000001273e+01 7.202115155126568879e+01 4.920277259989665077e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.153090000000000259e+02 1.152338424820250793e+03 4.377892536068411199e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.615700000000003911e+01 8.102379549517385726e+01 5.453331310480218922e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.913200000000000500e+01 8.732564625590963487e+02 7.633354345446428066e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.744499999999999318e+01 1.312585487021816880e+04 8.296237438141001564e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.615700000000003911e+01 8.102379549517387147e+01 4.357458647880443584e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.655500000000000682e+01 7.202115155126566037e+01 4.632328645897601930e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.374500000000000455e+01 7.202115155126563195e+01 4.606383553271558665e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.034200000000004138e+01 3.781110456441448378e+02 2.673962998132002551e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.864900000000000091e+01 5.284551995074119077e+03 3.807484124928137826e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.613400000000001455e+01 2.061605463154979589e+03 1.340560349454307131e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.613400000000001455e+01 8.102379549517387147e+01 5.263110757300364586e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.397800000000000864e+01 2.970872501489708384e+02 2.379654681303552213e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.152300000000002456e+01 2.313679493584407737e+03 1.361235050801550273e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.728300000000001546e+01 9.902908338299029367e+01 7.321430806151477513e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.487990000000000350e+02 8.372458867834632201e+02 2.301264961313701978e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.624500000000000455e+01 1.053309341437260628e+03 8.113081930393877452e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.378600000000000136e+01 9.722855459420864008e+02 6.492676364819454389e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.496100000000001273e+01 7.202115155126568879e+01 5.615010025836014222e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.629500000000001592e+01 3.430007342629028244e+03 2.222738291940179865e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.858199999999999363e+01 7.202115155126566037e+01 5.192065981975597646e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.855099999999998772e+01 9.776871323084313190e+03 7.057746460289621334e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.761799999999999500e+01 8.102379549517387147e+01 5.873814057406963238e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.658799999999999955e+02 2.700793183172461909e+02 6.533129317059490957e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.912800000000004275e+01 1.512444182576577987e+03 7.857950373624962865e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.045100000000002183e+01 3.601057577563284212e+03 3.104130616768641210e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.506200000000001182e+01 1.440423031025313207e+02 1.097208492848463102e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.464600000000001501e+01 7.202115155126566037e+01 5.702975247494746285e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.864900000000000091e+01 1.224359576371516368e+03 8.778402895011710483e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.397800000000000864e+01 9.002643943908208257e+01 6.731790150616318617e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.506200000000001182e+01 7.202115155126566037e+01 5.664272716565882770e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.139900000000000091e+02 1.170343712708067443e+02 4.722489289551559195e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.142110000000000127e+02 1.170343712708067414e+03 4.486868611366098051e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.527199999999999136e+01 7.202115155126566037e+01 5.527542223920061692e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.793300000000000693e+01 6.769988245818973155e+03 4.923959449536685723e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.397800000000000864e+01 9.002643943908205415e+01 6.867780908000172700e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.108300000000002683e+01 3.105912160648332247e+03 2.155043041796472483e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.751400000000001000e+01 1.148737367242687469e+04 8.450440988862409907e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.471800000000001774e+01 9.902908338299030220e+02 7.841383331391743074e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.374500000000000455e+01 7.202115155126563195e+01 4.176188485646936587e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.620699999999999363e+01 1.728507637230375849e+03 1.324128584279960381e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.612700000000000955e+01 1.863547296388998802e+03 9.120698501042512610e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.246000000000003638e+01 2.970872501489707815e+02 1.758808968349636314e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.751400000000001000e+01 9.902908338299029367e+01 7.318654501377343937e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.708100000000001728e+01 7.202115155126566037e+01 4.734778473127121772e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.615700000000003911e+01 1.620475909903477145e+02 1.056196749279224415e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.615700000000003911e+01 9.002643943908208257e+01 5.806733101888028529e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.708100000000001728e+01 9.902908338299029367e+01 5.675212419366840151e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.008699999999998909e+01 9.002643943908206836e+01 5.420224988744404798e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.222900000000004184e+01 6.932035836809318425e+02 4.787856066702378503e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.483000000000004093e+01 6.301850760735745780e+02 4.179247006086890635e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.628800000000001091e+01 1.800528788781640515e+02 1.166890208547484703e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.141059999999999945e+02 7.202115155126566037e+01 2.983292973016309853e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.136140000000000327e+02 8.102379549517387147e+01 3.602150988663189883e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.422200000000003683e+01 1.539452114408303714e+03 8.227390313523076508e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.708100000000001728e+01 1.170343712708067159e+02 6.934289097552411467e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.136140000000000327e+02 2.160634546537969811e+02 9.559870416923817068e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.521600000000000819e+01 7.202115155126566037e+01 4.470678073663664430e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.150640000000000214e+02 9.902908338299032209e+01 4.226609593601231899e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.912700000000000955e+01 1.161341068764158990e+03 7.192705795956372096e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.744499999999999318e+01 9.002643943908208257e+01 5.074443015864442638e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.141059999999999945e+02 7.202115155126566037e+01 3.304351915008551208e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.977300000000002456e+01 7.202115155126566037e+01 4.527672685528493929e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.534500000000002728e+01 7.922326670639224631e+02 5.169906302262015360e+34
