# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.147516952504265646e+02 1.130026449066556538e+01 3.958000000000026830e+00 2.709495738984907075e+04 6.090008882927068333e+37
0.000000000000000000e+00 0.000000000000000000e+00 5.653000000000019121e+00 1.100323148699892215e+02 1.779888041407385470e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.653000000000019121e+00 2.686789070370827176e+03 4.368816101636309885e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.788000000000010914e+00 2.150631608822515943e+02 3.087456981515873172e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.475200000000000955e+01 8.102379549517387147e+01 5.336327921220038271e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.074999999999988631e+00 3.958162454004976098e+03 5.973780423904919973e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.958000000000026830e+00 1.400411280163498304e+02 3.636019778190168278e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.074999999999988631e+00 8.002350172362851310e+01 1.191488862168737358e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.622399999999998954e+01 1.071314629325076794e+03 9.852511748176759657e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.914300000000002910e+01 1.512444182576577987e+03 2.155053099084845741e+35
