# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.177963731614928520e+02 9.609813392987362590e+00 6.927500000000003411e+01 7.922326670639192798e+02 5.655651912389772375e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.069500000000005002e+01 1.161341068764154670e+03 8.084770023589990839e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.830100000000004457e+01 1.215356932427603851e+03 8.770621366084138815e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.821800000000007458e+01 6.391877200174806148e+02 4.679455728727432853e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.193900000000002137e+01 1.056910399014819632e+04 8.835431275282622602e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.197000000000002728e+01 9.902908338298990998e+01 8.279988492268407505e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.561700000000007549e+01 7.562220912882864923e+02 5.910345584457487152e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.584800000000007003e+01 2.790819622611533646e+02 1.817028309993492338e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.962300000000004729e+01 7.202115155126537616e+01 3.809407320221099161e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.962300000000004729e+01 3.024888365153145514e+03 1.767955333318213871e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.845000000000004547e+01 2.809725174893740768e+04 2.473464141251275590e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.347500000000002274e+01 1.080317273268980443e+03 8.832466121839717671e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.383900000000005548e+01 3.339980903189932178e+03 3.291517925581170900e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.968300000000004957e+01 3.538039069955914783e+03 2.507964943121421361e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.083300000000002683e+01 8.102379549517357304e+01 5.707982892383981727e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.680900000000001882e+01 9.002643943908171309e+01 7.958168886729516457e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.803400000000004866e+01 1.080317273268980784e+02 9.150524691730044504e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.803400000000004866e+01 9.002643943908174151e+01 7.997068111857366278e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.860400000000004184e+01 7.202115155126540458e+01 4.572324139999184793e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.083300000000002683e+01 2.712496620299532515e+04 1.904626207787406951e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.084520000000000550e+02 9.002643943908178414e+01 4.074125602391961755e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.074940000000000282e+02 1.260370152147144154e+02 6.572844545051451972e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.083300000000002683e+01 9.002643943908174151e+01 6.341892978872082161e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.860400000000004184e+01 7.202115155126540458e+01 4.957293650351205626e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.083300000000002683e+01 7.202115155126540458e+01 4.794596222904155024e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.736600000000004229e+01 1.530449470464389776e+02 1.060881826154497567e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.761000000000007049e+01 5.041480608588577752e+02 3.745761790924393243e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.994300000000004047e+01 1.080317273268980784e+02 6.980820132272455338e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.954500000000007276e+01 9.002643943908171309e+01 6.140667578745678959e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.845000000000004547e+01 1.080317273268981069e+02 7.846512006293973399e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.782600000000002183e+01 1.170343712708062611e+02 9.193459416335270162e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.321600000000006503e+01 1.281076233218133166e+04 1.032780504788822952e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.717400000000003502e+01 1.017298765661623179e+03 7.465835962485841189e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.674600000000003774e+01 6.724975026099406023e+03 6.155528797181329642e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.075990000000000464e+02 1.323388659754502669e+03 5.361883019806407489e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.389900000000005775e+01 1.710502349342552407e+03 1.391729517692227560e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.660800000000006094e+01 1.080317273268980784e+02 9.627210789622803831e+33
