# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.547942149551447528e+02 1.056779789198745512e+01 1.000000000000000000e+00 2.555550527544059150e+04 5.059050835991820820e+37
0.000000000000000000e+00 0.000000000000000000e+00 6.272999999999967713e+00 1.555456814753018989e+03 2.177315768903589191e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.298999999999978172e+00 2.744806109120439487e+03 4.730522168723273533e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.298999999999978172e+00 9.902908338298959734e+01 1.713957307508432595e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.216000000000008185e+00 1.153338718591788165e+03 2.053326391648196894e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.130999999999971806e+00 7.902320795208257209e+01 2.094546406575184792e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.130999999999971806e+00 1.300381903008953373e+02 3.403637910684675056e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.130999999999971806e+00 4.083199175448114147e+03 1.055904989381025462e+37
0.000000000000000000e+00 0.000000000000000000e+00 4.130999999999971806e+00 9.902908338298954050e+01 2.618183008218980897e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.512999999999976808e+00 2.192643947227405988e+03 1.940172082536695980e+36
0.000000000000000000e+00 0.000000000000000000e+00 9.086999999999989086e+00 9.802878961144425318e+01 9.103022256328429797e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.086999999999989086e+00 7.702262040899191220e+01 8.263215385085902864e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.086999999999989086e+00 1.580464159041652010e+02 1.465952784195210802e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.318999999999959982e+00 8.902614566753609893e+01 1.542561576757589188e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.318999999999959982e+00 4.873431254968941175e+03 8.541871594186606247e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.459100000000000819e+01 1.080317273268977516e+02 1.286333422759249849e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.459699999999997999e+01 2.448719152743016821e+03 2.974977320670721290e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.569499999999999318e+01 1.908560516108526599e+03 2.243613205168325969e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.130999999999971806e+00 1.100323148699883689e+02 2.880001309040878950e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.130999999999971806e+00 1.200352525854418531e+02 3.141819609862777003e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.130999999999971806e+00 1.100323148699883689e+02 2.880001309040878950e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.567999999999983629e+00 1.460428906456210427e+02 1.327026354833598157e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.466999999999984539e+00 4.501422001331226784e+04 4.586839828789163117e+37
0.000000000000000000e+00 0.000000000000000000e+00 7.692999999999983629e+00 2.028595768693969148e+03 2.326661240180039606e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.582999999999998408e+01 2.840834311188791617e+02 9.953215511013548990e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.466999999999984539e+00 1.050308460122617049e+02 7.533157585816961996e+34
