# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.787776235363315891e+02 8.850966294201127127e+00 2.454100000000005366e+01 1.590467096757101899e+02 3.546268983482807194e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.675300000000004275e+01 2.070608107098867947e+02 1.904266976538365291e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.675300000000004275e+01 7.202115155126500667e+01 6.623537309698662933e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.627400000000000091e+01 6.571930079052930296e+02 5.977703196711085903e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.675300000000004275e+01 2.070608107098867663e+02 1.904266976538365291e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.469060000000000059e+02 7.742273791760985659e+02 2.120478911265934622e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.576600000000007640e+01 1.630478847618915950e+02 6.064824979945559988e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.647500000000002274e+01 8.225415683417390028e+03 3.209493950544720193e+36
0.000000000000000000e+00 0.000000000000000000e+00 9.204400000000003956e+01 1.720505287057996782e+02 1.246101945920864176e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.502240000000000464e+02 5.221533487466712131e+02 1.404196847106984678e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.347900000000004184e+01 5.221533487466712131e+02 2.596737164222922801e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.487099999999998090e+01 7.702262040899177009e+01 3.527651862684035814e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.487099999999998090e+01 3.040893065497856469e+02 1.312261846859947680e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.487099999999998090e+01 8.602526435289986750e+01 3.430957271732545498e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.487099999999998090e+01 1.470431844171660600e+02 6.182909507367921985e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.620799999999996999e+01 1.220358401285323566e+02 4.090623394390085860e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.589899999999999913e+01 9.602820206835332328e+01 3.787683643085086714e+34
