# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.829750538576679446e+02 8.803599286499595777e+00 1.307960000000000491e+02 4.501321971954126866e+02 1.469103499280047778e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.344540000000000077e+02 5.941745002979449737e+02 1.851586201048132967e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.102399999999999913e+01 3.734096649178834014e+03 2.667875040521580175e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.334800000000000182e+02 5.941745002979449737e+02 1.877344330915627195e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.291899999999999977e+02 3.421004698685136418e+02 1.245834242586004708e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.102399999999999913e+01 8.702555812444643379e+01 6.284091636694560732e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.290780000000000314e+02 7.922326670639262147e+02 2.625548925707658843e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.190180000000000291e+02 3.042893653040989648e+03 1.117614095391004438e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.236290000000000191e+02 3.273761455513659166e+04 1.065896465677949322e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.918000000000006366e+00 7.602232663744746333e+01 9.043413139163802397e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.918000000000006366e+00 7.802291418053818006e+01 1.346649983498695170e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.347240000000000464e+02 7.202115155126602986e+01 2.236526405913623288e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.738760000000000332e+02 7.202115155126602986e+01 2.136210660281215870e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.738760000000000332e+02 8.642538186151923583e+02 2.005933621840014016e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.272160000000000082e+02 5.941745002979449737e+02 1.989969021634496612e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.736310000000000286e+02 1.080317273268990448e+02 2.787170388513890487e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.736310000000000286e+02 8.102379549517431201e+01 2.063536795859804467e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.232130000000000081e+02 7.202115155126602986e+01 2.055052338193463830e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.727720000000000482e+02 7.202115155126602986e+01 1.976881301047785625e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.284279999999999973e+02 9.542802580542751230e+02 3.193786385637283199e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.203430000000000177e+02 1.062311985381173827e+03 3.863601177274857458e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.674800000000004729e+01 1.217257490593550756e+04 1.792237152247898610e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.721810000000000400e+02 9.902908338299079105e+01 5.930618147380268846e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.310780000000000314e+02 1.494438894688770688e+03 4.942437079664511946e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.448020000000000209e+02 1.647483841735209808e+03 4.591754529180739195e+34
