# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.622328343338994046e+02 8.004826778829016831e+00 2.064069999999998970e+02 9.902908338298956892e+01 1.811099867331441284e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.063759999999999195e+02 5.437596942120519088e+03 9.945786157953404949e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.053389999999999418e+02 7.373165390060768914e+03 1.355116100579458279e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.100539999999999736e+02 2.430713864855198381e+02 4.366964798017194530e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.064739999999999327e+02 2.844835486274973846e+03 5.196214645359196670e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.002699999999992997e+01 1.980581667659791378e+02 1.218175040280371359e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.127379999999999427e+02 2.610766743733361750e+02 4.606785570933564597e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.120469999999999686e+02 3.871136895880501356e+02 7.331800257434448735e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.143799999999999386e+02 1.350396591586221291e+02 2.370841951196674019e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.028869999999999436e+02 2.354191391331979321e+04 4.397762448688248184e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.718999999999937245e+00 7.402173909435585131e+01 9.353575229948122399e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.057579999999999245e+02 9.002643943908142887e+01 2.058734039182889933e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.012459999999999241e+02 1.080317273268976805e+02 2.402174665893838639e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.028869999999999436e+02 8.102379549517328883e+01 1.443198000020248158e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.002699999999992997e+01 1.080317273268977090e+02 4.337709700450471734e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.028199999999992542e+01 8.102379549517328883e+01 1.987634879843253778e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.064739999999999327e+02 9.902908338298956892e+01 2.223050637671527081e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.074219999999999686e+02 1.530449470464384376e+02 2.719987994146592978e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.005559999999999263e+02 4.411295532514990896e+02 9.339445982130463131e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.031789999999999736e+02 9.902908338298958313e+01 1.808024105235788792e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.030969999999999231e+02 7.202115155126514878e+01 2.104245596514943670e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.022629999999999200e+02 1.350396591586221291e+02 2.862827917513315129e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.027859999999999445e+02 8.102379549517331725e+01 1.439598254460641464e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.318300000000000693e+01 1.764518213005996131e+03 1.197488619819500938e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.520299999999997453e+01 6.778990889762833831e+03 4.452420470772231325e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.520299999999997453e+01 9.902908338298959734e+01 6.514056135318952638e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.276999999999929969e+00 7.902320795208260051e+01 8.186343938245996910e+34
