# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.933447578606675279e+02 9.957392454739782295e+00 3.518200000000001637e+01 1.430420093309841832e+03 2.336991253305776613e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.385000000000002274e+01 1.305383371866673315e+03 1.651036158185166433e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.920500000000003382e+01 6.058779374250147157e+03 8.643858270193147411e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.292700000000002092e+01 5.401586366344857879e+02 3.105640991703397019e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.399900000000002365e+01 3.236950644720731725e+04 5.407732136451948290e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.505300000000005411e+01 9.002643943908091728e+01 1.181295053661748718e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.758600000000001273e+01 6.800997352736792891e+03 1.008359381569091718e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.399900000000002365e+01 7.302144532281008082e+01 1.201980874438080775e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.291500000000002046e+01 8.302438303826350818e+01 1.388140869361462092e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.517200000000002547e+01 2.745806402891967082e+03 2.570605618689489928e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.420900000000000318e+01 8.302438303826349397e+01 1.384781266846973080e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.177360000000000468e+02 8.192405988956359124e+02 3.041174864237646186e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.229500000000001592e+01 9.837889243148456444e+03 1.708068460338993297e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.944800000000003593e+01 1.971579023715870790e+03 2.814777785276530607e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.902400000000000091e+01 1.629478553847363401e+03 2.336810254556986683e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.927900000000005321e+01 1.260370152147133211e+02 1.865659641701981133e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.229500000000001592e+01 1.110326086415331588e+02 1.942843411124984040e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.899700000000001410e+01 3.330978259245991921e+02 4.843190686063454452e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.806500000000005457e+01 1.701499705398628066e+03 1.529837234296483257e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.337500000000000000e+01 8.302438303826349397e+01 1.319957315134063272e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.144800000000003593e+01 2.466724440630818208e+03 3.340031501054123231e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.758600000000001273e+01 1.601470328244095072e+03 2.371227736743918292e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.314800000000002456e+01 1.485436250744835888e+03 8.511962157811851930e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.687000000000000455e+01 7.107087246829663854e+03 1.083464252987876454e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.389800000000002456e+01 1.010296709260796888e+02 1.654480497813739514e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.002000000000003865e+01 3.637068153338869706e+03 5.127171232529534199e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.429100000000005366e+01 7.302144532281006661e+01 1.122699427300051978e+34
