# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.160252978455151833e+02 1.127517695636528927e+01 1.000000000000000000e+00 5.211530549751269064e+03 1.108786925303524833e+37
0.000000000000000000e+00 0.000000000000000000e+00 5.981499999999999773e+01 2.700793183172442582e+02 2.358673775377690282e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.801299999999997681e+01 4.231242653636825253e+02 3.794004642169508976e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+01 4.402292888571080766e+03 5.704920865131664046e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+01 8.102379549517328883e+01 1.100650554326440489e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.165099999999995362e+01 1.813532607811718208e+03 1.203685265292364777e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.772799999999995180e+01 9.602820206835352224e+01 3.548133892335731977e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+01 9.002643943908144308e+01 1.238796586530379377e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.165099999999995362e+01 1.880552290505256394e+02 1.229570969922308034e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.772799999999995180e+01 1.122329611673882027e+03 4.115835315109448522e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.772799999999995180e+01 7.802291418053722794e+01 2.838507113868585489e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.238499999999999091e+01 7.202115155126514878e+01 9.529936064219010378e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.165099999999995362e+01 2.420710927139744797e+02 1.617856539371457814e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.895799999999996999e+01 1.170343712708058206e+02 1.024814966678544354e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.895799999999996999e+01 1.305383371866680136e+03 1.141297990554343923e+35
