# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.449249834924034985e+02 8.165237187830189924e+00 1.964039999999999395e+02 4.501321971954082528e+02 8.629189459951055609e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.943029999999999404e+02 4.591348411393161655e+02 8.903692979894516923e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.714799999999991087e+01 2.718798471060265456e+03 1.289198030083241560e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.166439999999999486e+02 1.296380727922775350e+03 2.235437294339651334e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.966509999999999536e+02 7.202115155126532500e+02 1.377494859988796801e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.901069999999999709e+02 7.202115155126531931e+01 1.769288442960062840e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.796489999999999441e+02 1.350396591586224702e+02 2.818975225204908235e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.617300000000000182e+01 2.016592243435428827e+03 1.782791487823139712e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.947389999999999759e+02 1.170343712708061474e+02 2.205456685757864528e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.067519999999999527e+02 9.902908338298982471e+01 1.865724051113276144e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.979619999999999322e+02 9.902908338298981050e+01 1.885757146519527581e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.942619999999999436e+02 1.350396591586224417e+02 2.522752809473967981e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.386799999999993815e+01 1.998586955547612433e+03 1.582865948150690998e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.978239999999999839e+02 7.832300231200104008e+02 1.490789348901966285e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.920799999999996999e+01 3.871136895880510451e+02 3.916637673820332969e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.852349999999999568e+02 5.311559926905816837e+02 1.081065509199010027e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.901439999999999486e+02 8.102379549517347357e+01 1.475325811099997526e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.297399999999991849e+01 3.484023206292459690e+03 1.984129070233326685e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.974799999999993361e+01 3.421004698685100607e+02 3.370549539851807503e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.297399999999991849e+01 9.902908338298982471e+01 3.621717089196966712e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.854779999999999518e+02 9.002643943908165625e+01 1.689939351223621536e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.957329999999999472e+02 9.002643943908162782e+01 2.972590037137141966e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.855789999999999509e+02 7.202115155126529089e+01 1.799738553958496822e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.966739999999999782e+02 8.102379549517344515e+01 1.561710393631081293e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.968119999999999266e+02 2.313679493584399097e+03 4.433872471025960328e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.884669999999999277e+02 9.902908338298981050e+01 1.839099898771144589e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.346229999999999336e+02 9.902908338298982471e+01 1.700847185293338699e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.341309999999999718e+02 7.202115155126531931e+01 1.232753272687422188e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.920799999999996999e+01 7.202115155126531931e+01 2.239256813040813354e+33
