# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.720517249112416494e+02 8.928059318745775741e+00 1.235310000000000059e+02 6.301850760735677568e+02 2.208503236362250514e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.249510000000000218e+02 9.992934777738003049e+02 3.462326927495768681e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.239390000000000214e+02 2.871843418106689569e+03 1.004153481126134133e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.138890000000000100e+02 8.102379549517304440e+02 3.113454400435107765e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.067760000000000105e+02 2.880846062050596288e+02 1.180728315424481706e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.224740000000000464e+02 3.150925380367840489e+02 1.121681616565605212e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.627080000000000268e+02 1.530449470464379544e+02 5.252134751304334262e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.131460000000000150e+02 2.340687425416109591e+02 8.477294260502992746e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.108640000000000327e+02 8.102379549517301882e+01 2.922621887172225075e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.120819999999999936e+02 1.980581667659784557e+02 7.462423709836621412e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.633750000000000000e+02 8.102379549517303303e+01 2.701642985185728789e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.127060000000000173e+02 2.840434193680164026e+04 1.088652471372335600e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.633750000000000000e+02 1.530449470464379544e+02 5.357234551438520934e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.129159999999999968e+02 1.980581667659785126e+02 7.351409166753032711e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.228600000000000136e+02 1.260370152147135911e+02 4.591687756046838430e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.172340000000000515e+02 1.350396591586217028e+02 5.049583512623679691e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.174720000000000368e+02 9.812881898859843204e+03 3.563191169698327894e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.122900000000000205e+02 1.260370152147135911e+02 4.432352226217415372e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.122900000000000205e+02 9.002643943908113044e+01 3.415206713626964005e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.179860000000000468e+02 2.520740304294272960e+02 9.357461120731218324e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.125030000000000427e+02 1.440423031025297860e+02 5.453069902019209507e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.237780000000000200e+02 1.224359576371503408e+03 4.274537334442581407e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.229890000000000327e+02 6.121797881857514767e+02 2.185433407187749473e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.218660000000000423e+02 5.041480608588542509e+02 1.803764693551336331e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.124120000000000346e+02 9.002643943908114466e+01 3.443378272174328923e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.177040000000000219e+02 8.102379549517300461e+01 2.835101941715057099e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.127060000000000173e+02 2.700793183172434055e+02 1.001822587152124283e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.126050000000000182e+02 1.440423031025298428e+02 5.568166583978062197e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.618550000000000182e+02 6.481903639613844916e+02 1.610334545047860491e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.127060000000000173e+02 7.202115155126490720e+01 2.751152445983959935e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.126050000000000182e+02 9.002643943908114466e+01 3.337696408900466092e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.127060000000000173e+02 9.902908338298925628e+01 3.523644200518011867e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.129980000000000473e+02 8.102379549517301882e+01 3.038876062450092401e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.131460000000000150e+02 1.170343712708054795e+02 4.409348915061010342e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.127060000000000173e+02 7.202115155126492141e+01 2.684249412866189599e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.427499999999997726e+01 3.239951526035375082e+03 8.115765218147958480e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.162930000000000064e+02 4.240245297580721854e+03 1.595255664601596003e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.162930000000000064e+02 7.202115155126492141e+01 2.710753249113627747e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.182669999999999959e+02 2.700793183172434624e+02 9.979786598820101659e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.415380000000000109e+02 1.593467978071735615e+03 4.539136744636349967e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.472800000000006548e+01 1.583465040356282316e+03 2.627539468245630057e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.142299999999999827e+01 3.311972677586640202e+03 5.974857684153368494e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.629530000000000314e+02 8.642538186151788295e+02 2.134377495025353779e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.175049999999999955e+02 1.008296121717708957e+03 3.748011852187101251e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.426700000000000159e+02 3.402999410797266137e+03 9.642920757724952441e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.582500000000004547e+01 9.993935071509553381e+03 2.338157986636879464e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.582500000000004547e+01 9.202702698217184718e+01 2.191800923483669182e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.310599999999999454e+01 4.549336072988233354e+03 7.871726237358568590e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.830000000000006821e+01 3.805117506958495142e+03 7.925019529587231152e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.323800000000005639e+01 1.736509987402720981e+03 2.997534231656382846e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.908199999999999363e+01 1.722505874601085225e+03 3.493456617393778955e+35
