# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.372607947271643525e+02 9.352063742181208283e+00 3.567099999999999227e+01 1.328390128612233184e+03 2.129902449143829715e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.434199999999998454e+01 1.200352525854427910e+02 1.983025232156864474e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.434199999999998454e+01 7.202115155126566037e+01 1.219593533481909896e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.561299999999994270e+01 9.102673321062744094e+01 1.463534004409728992e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.540199999999998681e+01 7.202115155126566037e+01 1.176514225049971471e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.454899999999997817e+01 7.602232663744707963e+01 3.308343933261771174e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.454899999999997817e+01 1.235362807858514543e+03 5.737503132149775466e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.161449999999999818e+02 1.620475909903476861e+02 6.097636170639225211e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.400499999999999545e+01 5.991759691556683265e+02 3.017320090615337116e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.400499999999999545e+01 8.802585189599133741e+01 4.459051717243115447e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.087069999999999936e+02 8.552511746712798413e+02 3.433393695076323955e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.821899999999999409e+01 2.880846062050625846e+02 5.795904951050791150e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.828699999999997772e+01 6.311853698451196806e+02 1.287284057366238040e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.073449999999999704e+02 1.530449470464395176e+02 6.220535402914245389e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.108059999999999832e+02 5.851718563540335936e+02 2.306287030018225624e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.100429999999999495e+02 1.980581667659804452e+02 7.878121616258030355e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.498099999999999454e+01 1.080317273268985048e+02 6.208668041081282428e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.796699999999998454e+01 1.020299646976263688e+02 1.462435626367585592e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.796699999999998454e+01 7.302144532281101874e+01 1.557203581922866925e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.807899999999999636e+02 4.861427729710429730e+02 1.011073953014872869e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.627599999999995362e+01 6.751982957931156761e+02 7.835401644155971825e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.389639999999999418e+02 3.781110456441447241e+02 1.118716165220940308e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.154649999999999750e+02 7.382168034004730544e+02 2.794341166619774558e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.723299999999994725e+01 1.620475909903477145e+02 1.008215283171585465e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.149039999999999395e+02 4.681374850832268066e+02 1.806845520796085887e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.145379999999999541e+02 7.202115155126566037e+01 3.235670125600160836e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.749699999999995725e+01 4.141216214197775116e+02 2.421200125314962110e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.145379999999999541e+02 7.202115155126566037e+01 3.477408812904769391e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.145379999999999541e+02 7.202115155126566037e+01 3.716117649774136432e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.152619999999999436e+02 7.202115155126566037e+01 4.481840939150508685e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.140709999999999695e+02 2.880846062050625278e+02 1.127225195039729795e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.140489999999999782e+02 3.150925380367871753e+02 1.208003087675487653e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.792489999999999668e+02 3.060898940928789784e+02 6.404406904265300209e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.132819999999999823e+02 4.681374850832265793e+02 1.803031622353160996e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.400998823254212198e+02 6.737191887737288416e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.809999999999996589e+01 1.620475909903477145e+02 1.812477003933247865e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.163309999999999604e+02 1.890555228220723052e+02 7.115727278923275718e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.147249999999999659e+02 8.292435366110998984e+02 3.348236935777941442e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.536899999999997135e+01 2.360693300847040916e+02 5.558274726628525860e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.331399999999996098e+01 1.030302584691717556e+02 2.681591900205630415e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.330700000000001637e+01 2.860840186619719248e+02 7.324789236821103092e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.027199999999993452e+01 6.261839009873929172e+02 1.883273332005874682e+35
