# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.251779237605719004e+02 1.109854078372157993e+01 6.716599999999999682e+01 3.781110456441392671e+02 2.774912481631905628e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.896800000000001774e+01 1.080317273268970126e+02 7.801556284117131968e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.283000000000015461e+00 2.890848999766038787e+02 4.106810161689632786e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.080399999999997362e+01 1.384406579818753926e+03 4.152913216873964185e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.080399999999997362e+01 7.702262040899135798e+01 2.275568885958336021e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.273000000000024556e+00 1.855244858085146188e+04 3.979548225052025440e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.987999999999999545e+00 8.640537598608665576e+03 2.602989745470032142e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.199000000000012278e+00 1.927566097767873316e+03 3.804667177318938276e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.002350172362735066e+02 1.585221620644067880e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.230000000000018190e+00 9.002643943908081781e+01 3.120631654072778868e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.519999999999981810e+00 9.889904519268799049e+03 2.665169763451059272e+37
0.000000000000000000e+00 0.000000000000000000e+00 2.688099999999997181e+01 7.652247352321869585e+02 1.662699830007459402e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.987999999999999545e+00 1.000293771545341599e+02 2.317394649968488923e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.920999999999992269e+00 2.970872501489667457e+02 4.625101358848703711e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.716000000000008185e+00 1.700499411627081656e+02 3.601213929922457552e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.716000000000008185e+00 4.528329903785765055e+03 1.161221407146576794e+37
0.000000000000000000e+00 0.000000000000000000e+00 1.966000000000008185e+00 1.254168330763549966e+04 3.122368402421620391e+37
