# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.801889388222093658e+02 8.834992044210375539e+00 1.316679999999999495e+02 5.941745002979452011e+02 1.912246767882887958e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.306939999999999600e+02 6.301850760735784434e+02 2.056354756373088042e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.237999999999942702e+00 7.802291418053822269e+01 8.357761753766370070e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.320759999999999650e+02 2.601764099789488228e+03 8.335382914375016246e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.149129999999999541e+02 2.880846062050642331e+02 1.094334216043865651e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.237999999999942702e+00 1.360399529301691643e+02 1.462608306909114901e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.282919999999999732e+02 1.458428318913138810e+03 4.871824085933275371e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.280099999999999909e+02 5.131507048027706333e+02 1.724160373387591077e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.508069999999999595e+02 3.249954463750879768e+03 8.713508874969168394e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.508069999999999595e+02 7.202115155126605828e+01 2.008299853944638614e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.220259999999999536e+02 8.102379549517438591e+02 2.840863085200723409e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.262919999999999732e+02 7.742273791761102757e+02 2.648523343560448220e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.708449999999999704e+02 7.402173909435680343e+01 2.242813675594227195e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.237999999999942702e+00 7.502203286590216180e+01 3.271721130376623968e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.237999999999942702e+00 3.943158047431815703e+03 3.996095652420066395e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.202189999999999372e+02 7.302144532281141664e+01 1.260455759796482763e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.237139999999999418e+02 8.102379549517432622e+01 2.583697745827027395e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.208429999999999609e+02 1.260370152147155807e+02 4.150712134155591536e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.323359999999999559e+02 9.002643943908257995e+01 2.791938088201643244e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.211349999999999909e+02 1.170343712708073269e+02 3.918046655894358166e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.190009999999999764e+02 7.202115155126605828e+01 2.323885279759610316e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.328619999999999663e+02 3.060898940928807406e+02 1.012042735641633994e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.208429999999999609e+02 8.102379549517431201e+01 2.891917672448172929e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.212829999999999586e+02 1.080317273268990732e+02 3.394868720671628168e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.328619999999999663e+02 2.070608107098898927e+02 6.479029239595334509e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.328619999999999663e+02 7.202115155126607249e+01 2.409734220895681669e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.264039999999999395e+02 3.871136895880551378e+02 1.320247401224711836e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.382410000000000139e+02 9.002643943908255153e+01 2.696047204617100119e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.330879999999999654e+02 9.632829019981835472e+02 3.050852437264014367e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.256419999999999391e+02 9.992934777738176990e+02 3.438135422130402731e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.241199999999992087e+01 3.349983840905417310e+03 6.076955880189515591e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.057999999999992724e+00 4.681374850832295351e+02 5.379198898285325224e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.057999999999992724e+00 8.502497058135577390e+01 7.952650396050492297e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.396199999999998909e+01 9.850893062178727632e+03 1.658908421442397595e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.721899999999993724e+01 1.715503818200295882e+03 2.568447857207386204e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.420159999999999627e+02 9.002643943908256574e+01 2.732230738190298965e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.328619999999999663e+02 1.080317273268990732e+02 3.226143052083280639e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.420159999999999627e+02 1.746512925118201565e+03 4.972150096455284616e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.710899999999999750e+02 8.462485307273765329e+02 1.963938363002797708e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.420159999999999627e+02 1.080317273268990732e+02 3.320048656710331264e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.231609999999999445e+02 7.202115155126605828e+01 3.733281810108841032e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.328619999999999663e+02 9.902908338299081947e+01 3.045331303919125656e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.323359999999999559e+02 8.102379549517431201e+01 2.795213161281056598e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.286500000000000909e+01 1.494438894688771143e+03 1.931805317734810028e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.328619999999999663e+02 1.530449470464403703e+02 4.452973131287256174e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.323359999999999559e+02 7.202115155126605828e+01 2.060552229586801991e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.208429999999999609e+02 9.002643943908256574e+01 3.047100324574332970e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.332259999999999422e+02 1.980581667659816389e+02 6.389088202899366031e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.256089999999999804e+02 1.643982813534801971e+04 5.495217582974206676e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.328619999999999663e+02 8.102379549517431201e+01 2.582278926025594440e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.237139999999999418e+02 7.202115155126605828e+01 2.312453384114715533e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.328619999999999663e+02 9.902908338299081947e+01 3.070243008212512284e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.323359999999999559e+02 1.260370152147155807e+02 4.041785155635251080e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.300029999999999859e+02 8.102379549517431201e+01 2.676053028214211730e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.197589999999999577e+02 8.102379549517431201e+01 2.586784309314962568e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.197589999999999577e+02 8.102379549517431201e+01 2.724646536667254666e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.324999999999931788e+00 8.002350172362898206e+01 1.910249026330542739e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.598999999999932697e+00 2.237657166946975394e+03 4.880092471131593810e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.324999999999931788e+00 2.090613982529806663e+02 4.954388796428589954e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.244299999999999500e+02 4.296261748787328543e+03 1.929353904490841146e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.209999999999922693e+00 7.902320795208360948e+01 1.897895039832665031e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.612999999999942702e+00 3.252955345065518486e+03 7.375509121324608321e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.693949999999999818e+02 7.202115155126605828e+01 1.982965017148161728e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.208429999999999609e+02 8.102379549517431201e+01 2.814083957833358902e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.309969999999999573e+02 7.202115155126605828e+01 2.383392916369346930e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.305669999999999504e+02 1.080317273268990732e+02 3.597435377497624860e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.204269999999999641e+02 7.202115155126607249e+01 2.500117137608212654e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.328619999999999663e+02 9.902908338299081947e+01 3.180261773913635853e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.211349999999999909e+02 9.002643943908256574e+01 3.038233493237685602e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.124299999999993815e+01 4.528329903785854185e+03 6.201903772900591661e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.496749999999999545e+02 1.593467978071761081e+03 4.295099868295855959e+34
