# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.426758113937086705e+02 1.077781573899114598e+01 3.250200000000000955e+01 1.040305522407177392e+02 1.771710198696100835e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.247899999999998499e+01 2.806824322956289052e+03 4.880000939608603095e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.250200000000000955e+01 9.902908338299093316e+01 1.407399918419250408e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.225799999999998136e+01 1.414415392965143383e+03 2.461527791762466735e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.247300000000001319e+01 8.302438303826508559e+01 1.310593130955488183e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.247899999999998499e+01 1.420417155594415135e+02 4.514728099659471526e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.188200000000000500e+01 2.836633077348339430e+04 1.817472983622777077e+37
0.000000000000000000e+00 0.000000000000000000e+00 8.414799999999996771e+01 7.382168034004777155e+02 4.119209234083579342e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.706700000000000728e+01 1.287378083978881477e+03 9.469696002935150550e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.701968269353928918e+02 1.327623107289406883e+36
0.000000000000000000e+00 0.000000000000000000e+00 7.396000000000015007e+00 7.802291418053823691e+01 9.684785068403825248e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.216199999999997772e+01 3.113914510820713076e+03 1.949151109097546370e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.216199999999997772e+01 1.320387778439878161e+02 8.513890017902028927e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.329399999999998272e+01 3.601057577563304903e+02 1.949993200886446162e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.216199999999997772e+01 1.640481785334394260e+02 9.169008508144209578e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.439499999999998181e+01 3.245953288664700722e+03 1.607670863920516133e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.329399999999998272e+01 7.602232663744753438e+01 4.266679163900936501e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.329399999999998272e+01 9.702849583990013116e+01 5.333348954876170857e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.329399999999998272e+01 1.540452408179858139e+02 8.473174691275733874e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.329399999999998272e+01 5.867723263885095548e+03 3.258676211429340699e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.329399999999998272e+01 8.502497058135578811e+01 4.800014059388553679e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.329399999999998272e+01 8.802585189599189164e+01 4.800014059388553679e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.502999999999985903e+00 1.000293771545362347e+02 2.259435770220973801e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.502999999999985903e+00 8.502497058135580232e+01 9.699881839918171975e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.247300000000001319e+01 8.302438303826508559e+01 1.443146957644929901e+34
