# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.642638495629694262e+02 9.019183394212284099e+00 1.084069999999999823e+02 8.724562275418507852e+03 3.531535356975890586e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.152010000000000218e+02 5.311559926905788416e+02 2.017678710830877250e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.049180000000000064e+02 2.754809046835883782e+04 1.157497705140373886e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.052100000000000364e+02 1.080317273268973679e+02 4.614861920092264928e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.038340000000000032e+02 7.202115155126494983e+01 3.099147686474775787e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.049180000000000064e+02 9.002643943908117308e+01 3.788593459496227796e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.077889999999999873e+02 4.510324615897965487e+03 1.821971691985718568e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.045020000000000095e+02 7.202115155126494983e+01 2.895855904871585028e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.049180000000000064e+02 1.170343712708055079e+02 4.827283337784241024e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.051279999999999859e+02 7.202115155126492141e+01 2.930340838315323011e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.099429999999999836e+02 8.012353110078219061e+02 3.127962675343229945e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.032139999999999986e+02 8.102379549517306145e+01 3.469924763984245889e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.052100000000000364e+02 8.102379549517304724e+01 3.363621541559743183e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.078059999999999832e+02 7.202115155126494983e+01 2.672569180248051618e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.242640000000000100e+02 7.202115155126494983e+01 2.471838884688281653e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.540610000000000355e+02 1.260370152147135911e+02 4.574162042582922944e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.049180000000000064e+02 9.002643943908117308e+01 3.701891209018607651e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.157429999999999950e+02 6.391877200174761811e+02 2.411339435391892493e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.648699999999996635e+01 3.384994122909452017e+03 1.379668362147175566e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.074739999999999895e+02 7.202115155126492141e+01 2.917221610735071326e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.337500000000000000e+02 1.620475909903460206e+03 5.096505592438862903e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.648699999999996635e+01 9.502790829680790807e+01 3.908408957924009878e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.101980000000000359e+02 2.970872501489680531e+02 1.179082725796429099e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.084069999999999823e+02 7.202115155126492141e+01 2.889650864705454300e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.363499999999999091e+01 3.429007048857447444e+03 8.820253868992895208e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.886550000000000296e+02 7.022062276248326498e+02 1.399892228929363015e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.061009999999999991e+02 8.372458867834553757e+02 3.447330712577977250e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.085049999999999955e+02 4.843422441822567635e+03 1.945965289672292248e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.085049999999999955e+02 8.102379549517306145e+01 3.260186985750269058e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.159900000000000091e+02 1.152338424820238743e+03 4.347203489157215441e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.213790000000000191e+02 1.863547296388978793e+03 6.726218345465268233e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.038340000000000032e+02 2.340687425416110159e+02 1.013849165359015472e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.032139999999999986e+02 8.102379549517306145e+01 3.023399785248245194e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.109390000000000214e+02 2.673785251340711056e+03 1.053465386325283145e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.078059999999999832e+02 7.202115155126492141e+01 2.886381529487504079e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.553000000000000114e+02 7.202115155126496404e+01 2.236225677083754743e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.101240000000000236e+02 4.681374850832220545e+03 1.857858074000085352e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.545000000000004547e+01 2.244659223347758598e+03 5.347684977354594003e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.531799999999998363e+01 5.010471501670640464e+03 1.196045256357902671e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.523099999999999454e+01 7.602232663744632646e+01 1.792016184123716824e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.694000000000005457e+01 1.631479141390459972e+03 3.568721586357473785e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.694000000000005457e+01 9.102673321062653145e+01 2.087908448445994434e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.551650000000000205e+02 1.008296121717708957e+03 2.670886052263254439e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.140780000000000314e+02 7.202115155126494983e+01 2.859708633218895201e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.053580000000000041e+02 8.102379549517303303e+01 3.272625091558784949e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.078059999999999832e+02 8.102379549517306145e+01 3.209405654258585962e+33
