# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.847223422168051457e+02 8.784121254160735859e+00 1.325430000000000064e+02 4.861427729710463836e+02 1.552603934069290590e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.352269999999999754e+02 5.761692124101292620e+02 1.779016491365955413e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.289629999999999654e+02 6.151806695003986079e+02 4.746865570321528297e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.362009999999999650e+02 5.491612805784045577e+02 1.634292678139599003e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.207649999999999864e+02 3.015885721209269832e+03 1.093969060777275007e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.309369999999999550e+02 3.511031138124224071e+02 1.139046518975668834e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.664999999999963620e+00 3.235950350949248786e+03 9.805895499965229156e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.492999999999938154e+00 2.360693300847056548e+02 6.348697083221184523e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.253759999999999764e+02 4.368082841584292328e+04 5.029244928995458909e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.187999999999988177e+00 9.002643943908270785e+01 2.144087522422833148e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.236719999999999686e+02 1.530449470464405692e+02 9.930220926101030454e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.849500000000000455e+01 8.302438303826517085e+01 5.474519077190987876e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.253759999999999764e+02 9.902908338299094737e+01 3.302052286009951471e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.304009999999999536e+02 7.022062276248448143e+02 2.267222975813149074e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.492999999999938154e+00 8.502497058135587338e+01 1.276412991632554701e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.235339999999999918e+02 9.102673321062803780e+01 3.360479893268223052e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.236719999999999686e+02 3.541039951270584538e+02 1.074324218555766026e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.306560000000000059e+02 7.202115155126617196e+01 3.296671926970597705e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.745190000000000055e+02 8.102379549517441149e+01 3.330329012735230895e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.304009999999999536e+02 7.202115155126614354e+01 2.110645664709593176e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.236719999999999686e+02 1.870549352789828390e+02 2.262988407011474511e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.236719999999999686e+02 7.202115155126614354e+01 3.115315636455471720e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.252749999999999773e+02 8.102379549517442570e+01 2.745370828054700936e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.345360000000000014e+02 7.202115155126614354e+01 2.259772028462861293e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.249599999999999795e+02 7.202115155126615775e+01 2.181209578364009578e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.577599999999995362e+01 4.393290244627235552e+03 5.167336906884843079e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.220899999999999750e+02 1.035304053549450828e+03 3.698310873252480602e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.301749999999999545e+02 9.452776141103685177e+02 3.098769687999696312e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.277099999999995816e+01 3.571048764416945232e+03 2.103641374475825183e+36
