# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.279328470672895719e+02 9.473608917333319113e+00 3.877199999999999136e+01 1.980581667659788820e+02 2.873575953890047762e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.628499999999996817e+01 2.440716802570647417e+02 5.509874816764609235e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.634300000000001774e+01 1.500440657318020840e+03 3.373805039893248520e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.055759999999999650e+02 4.771401290271307403e+02 1.972733918276070550e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.047429999999999950e+02 1.620475909903461513e+02 6.922652076816378091e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.039540000000000219e+02 4.861427729710387666e+02 2.100843782969131543e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.047429999999999950e+02 3.150925380367842763e+02 1.346071237158740165e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.009359999999999786e+02 2.250660985977030180e+02 1.016108322913036028e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.296359999999999673e+02 3.781110456441413703e+02 1.248099733329968412e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.624299999999999500e+01 7.202115155126499246e+01 8.357761753766368456e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.624299999999999500e+01 9.002643943908124413e+01 1.044720219220796028e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.624299999999999500e+01 1.620475909903462082e+02 1.880496394597432989e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.086530000000000200e+02 9.902908338298936997e+01 3.975508489035744503e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.068169999999999931e+02 1.710502349342543198e+02 7.005494324988225252e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.957299999999997908e+01 1.404412455249668028e+03 1.502755533857790616e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.957299999999997908e+01 7.202115155126503510e+01 6.567672925888037857e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.796699999999998454e+01 1.530449470464381818e+02 2.251380609830929882e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.796699999999998454e+01 2.360693300847020453e+02 3.448815019289087918e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.090679999999999836e+02 9.002643943908124413e+01 3.676726864022561933e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.090679999999999836e+02 2.340687425416111864e+02 9.699011935889436403e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.235589999999999691e+02 5.851718563540282503e+02 2.050753005193518532e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.061370000000000005e+02 7.742273791760985659e+02 3.186151084117744713e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.895900000000000318e+01 6.511912452760209362e+02 2.205509397975589195e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.889100000000001955e+01 8.202408926671849088e+01 2.919056556144162197e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.889100000000001955e+01 3.300969446099646802e+02 1.105965850595483843e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.850499999999999545e+01 8.702555812444522587e+01 3.062330739777671601e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.863900000000001000e+01 7.902320795208244419e+01 2.721182535223173592e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.624299999999999500e+01 3.060898940928762499e+02 3.552048745350706680e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.047210000000000036e+02 2.070608107098867663e+02 8.845610987043150744e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.915400000000000347e+01 8.102379549517314672e+01 1.159424596523819007e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.358499999999997954e+01 5.761692124101201671e+02 5.638431403081594779e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.188099999999997181e+01 9.302732075371730502e+01 1.242853929065281753e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.094399999999996176e+01 7.482197411159197600e+02 5.213860958008462085e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.569200000000000728e+01 1.010296709260800725e+02 1.455559265041428337e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.463299999999997425e+01 1.990584605375242120e+02 3.308537118130528481e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.014780000000000086e+02 6.221827259012060267e+02 3.013022614632897692e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.392199999999996862e+01 7.202115155126500667e+01 5.798980835351184937e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.455500000000000682e+01 1.620475909903462366e+02 1.293408432041236698e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.604099999999999682e+01 5.241539362897619867e+02 2.178240851933955366e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.070029999999999859e+02 3.511031138124170070e+02 1.458038670556228383e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.095900000000000318e+01 7.402173909435572341e+01 1.377494859988796571e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.167000000000030013e+00 1.245365745573957838e+03 2.424000036900939426e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.756999999999948159e+00 9.002643943908125834e+01 1.921785230677664377e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.816899999999998272e+01 1.170343712708056358e+02 8.471169122790956583e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.816899999999998272e+01 5.671665684662116291e+02 4.123310923456974742e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.746399999999999864e+01 7.202115155126500667e+01 5.288646078559780250e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.790499999999997272e+01 2.070608107098868516e+02 1.516099959061948363e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.565300000000002001e+01 9.002643943908125834e+01 7.030723198838355318e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.957099999999996953e+01 4.051189774758657904e+02 1.858904193521637791e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.011000000000001364e+01 1.800528788781626019e+02 1.927658047247948809e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.937900000000001910e+01 8.642538186151800801e+02 3.970683404234076835e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.178600000000000136e+01 6.031771442418444167e+02 4.179023397732224438e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.908000000000015461e+00 1.090320210984428542e+02 1.548666718090675658e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.428999999999973625e+00 8.002350172362777414e+01 1.333797770040854399e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.107079999999999700e+02 3.511031138124170639e+02 1.386962142419048972e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.908000000000015461e+00 6.261839009873876876e+02 9.715579088720676049e+35
