# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.103957928611058037e+02 9.712093001850332641e+00 6.187500000000000000e+01 8.102379549517430632e+02 6.780200073603493759e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.227600000000001046e+01 1.260370152147155238e+02 1.049851893065438353e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.821700000000004138e+01 7.562220912882930861e+02 6.780774254090187373e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.329500000000001592e+01 1.134333136932439629e+03 9.276209428433617998e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.133300000000002683e+01 9.362749701664583881e+02 7.978615778902979971e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.219499999999999318e+01 1.602470622015669051e+03 1.638128796840441310e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.350200000000000955e+01 9.002643943908253732e+01 8.916618472536605189e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.350200000000000955e+01 1.117228113439014305e+04 1.107280361526422099e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.844800000000003593e+01 2.790819622611558088e+02 2.029372139608564239e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.336799999999999500e+01 1.260370152147155522e+02 1.105622240559077435e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.973300000000000409e+01 9.002643943908250890e+01 7.816278045883309530e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.228300000000001546e+01 3.610060221507211281e+03 3.013657418446070371e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.343299999999999272e+01 1.480034664378516754e+04 1.224326699520056042e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.306900000000001683e+01 8.102379549517429780e+01 5.579920962472060636e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.021000000000003638e+01 1.701499705398659671e+03 1.314699632905765013e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.392099999999999227e+01 1.032603260366276663e+04 9.877715262024682093e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.643900000000002137e+01 3.628065509395026311e+03 4.226075179387306523e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.518679999999999950e+02 3.240951819806971343e+02 9.631840384924524054e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.001990000000000123e+02 1.386407167361871871e+03 6.300111104885274223e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.001990000000000123e+02 7.202115155126604407e+01 4.033287257290102904e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.960200000000003229e+01 1.773520856949926156e+03 9.485684052867601461e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.960200000000003229e+01 8.102379549517428359e+01 4.168619982815127597e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.392099999999999227e+01 8.102379549517428359e+01 5.836485138103429373e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.306900000000001683e+01 7.202115155126605828e+01 4.966187546214142731e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.001930000000000405e+02 9.902908338299079105e+01 5.975971172125286979e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.960200000000003229e+01 1.080317273268990448e+02 5.141908042983534736e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.000939999999999941e+02 2.700793183172476688e+02 1.601453840190207219e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.547200000000003683e+01 2.160634546537981464e+02 2.022010008082395887e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.105000000000001137e+01 2.806124117316202683e+04 2.912189385269770683e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.094900000000001228e+01 1.080317273268990590e+02 1.059284069892170339e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.125999999999999091e+01 7.202115155126602986e+01 6.967307830640197154e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.997800000000000864e+01 2.880846062050642900e+02 1.318712061111462796e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.347870000000000346e+02 7.922326670639262147e+02 2.457438580288846878e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.084700000000003683e+01 1.314386015810605159e+03 1.384017556503726078e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.094900000000001228e+01 1.350396591586238344e+02 1.385175766369096541e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.084700000000003683e+01 1.080317273268990448e+02 1.071043310378044717e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.084700000000003683e+01 1.080317273268990448e+02 1.137665895574048355e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.327100000000001501e+01 1.710502349342568209e+02 1.701193054544221323e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.070600000000001728e+01 1.125330492988531432e+03 1.185523079126112550e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.212200000000001410e+01 2.700793183172476347e+03 2.252161097185522887e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.996600000000000819e+01 3.330978259246053881e+02 3.553118720736695874e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.463700000000000045e+01 5.743686836213467359e+03 5.427683657318778659e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.512000000000000455e+01 1.233362220315430704e+03 1.464605184535053015e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.211500000000000909e+01 1.845542008501191503e+03 1.083312766139117501e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.776400000000001000e+01 1.872549940332917004e+03 2.118765010638576910e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.511500000000000909e+01 1.341393947642330204e+03 1.050772801049839205e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.584899999999998954e+01 1.710502349342569232e+03 1.587645734639360560e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.751100000000002410e+01 2.466724440630860045e+03 1.825948272110700418e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.669100000000003092e+01 1.116327849044623235e+03 1.028300021850378639e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.625600000000002865e+01 2.023794358590575575e+04 1.859003796672645786e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.561500000000000909e+01 7.202115155126602986e+01 6.619005193226679987e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.649900000000002365e+01 1.719504993286475838e+03 1.572071108866993218e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.453899999999998727e+01 1.102823883128761008e+04 1.043128116480126913e+36
0.000000000000000000e+00 0.000000000000000000e+00 5.453899999999998727e+01 7.202115155126602986e+01 6.838897082415780885e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.960200000000003229e+01 7.202115155126602986e+01 4.659339474500256098e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.094900000000001228e+01 9.002643943908255153e+01 7.209902678581177276e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.306900000000001683e+01 9.002643943908255153e+01 7.586382351162281872e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.977400000000000091e+01 1.008296121717724304e+03 8.734097237860557490e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.973300000000000409e+01 8.102379549517425517e+01 7.034650241294978577e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.973300000000000409e+01 9.902908338299079105e+01 9.017042145396161922e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.081800000000004047e+01 6.031771442418528295e+02 5.153173949920318180e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.934599999999999653e+01 6.652953874548200474e+03 7.252744427533566334e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.497599999999999909e+01 7.202115155126602986e+01 6.747049662325262546e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.042599999999998772e+01 1.620475909903485672e+02 1.645800180374535087e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.105000000000001137e+01 1.260370152147155522e+02 1.292836617745506914e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.105000000000001137e+01 1.260370152147155522e+02 1.295243073644024433e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.105000000000001137e+01 7.202115155126602986e+01 7.325104779052660070e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.063400000000001455e+01 7.202115155126602986e+01 7.356922391814629715e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.042599999999998772e+01 8.102379549517428359e+01 8.538333830777329476e+33
