# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.693856789914609635e+02 8.959000270802885524e+00 8.060699999999997090e+01 7.202115155126631407e+01 4.356055918796295574e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.060699999999997090e+01 9.902908338299116053e+01 5.975753646416757832e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.408699999999998909e+01 5.221533487466807628e+02 2.913587019229848567e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.381989999999999839e+02 2.880846062050652563e+02 8.492937038148544597e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.381989999999999839e+02 7.202115155126631407e+01 4.883483170582995652e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.380419999999999732e+02 7.302144532281167244e+01 4.161347001966382409e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.379639999999999418e+02 9.902908338299121738e+01 2.911624717540338998e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.484559999999999604e+02 1.440423031025326281e+02 3.929805579290878640e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.265199999999998681e+01 8.102379549517459623e+01 3.329841963713685114e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.174799999999993361e+01 8.302438303826528454e+01 1.703960503578341955e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.290300000000002001e+01 1.680493536196213711e+02 2.907206380385073063e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.749399999999997135e+01 1.170343712708077248e+02 1.051824668931900055e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.069559999999999604e+02 7.202115155126628565e+01 2.619546516112934010e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.421679999999999495e+02 1.170343712708076822e+02 3.318511693459594322e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.018999999999994088e+01 5.381580490914066104e+02 1.458843516874735245e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.050299999999992906e+01 5.131507048027725659e+02 1.496615184512825429e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.158299999999996999e+01 8.602526435290141649e+01 2.299451218443471941e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.263599999999996726e+01 3.330978259246066955e+02 8.989418941912120837e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.290300000000002001e+01 3.601057577563316272e+02 6.468261853355946966e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.381989999999999839e+02 8.202408926671995459e+01 1.471020235404206424e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.281799999999998363e+01 1.210355463569891867e+02 2.166666787258333096e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.218999999999994088e+01 7.502203286590238918e+01 1.559769566550624342e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.177499999999997726e+01 1.540452408179862687e+02 3.828736678968229706e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.536599999999998545e+01 8.302438303826531296e+01 2.005634397709511190e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.527899999999999636e+01 7.402173909435703081e+01 1.782748119416238942e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.509699999999997999e+01 2.330684487700702050e+02 5.448112613583425997e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.519599999999991269e+01 8.402467680981067133e+01 1.993916310665345900e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.486699999999996180e+01 1.430420093309872129e+02 3.395893725204765628e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.509699999999997999e+01 7.502203286590241760e+01 1.793317895339577829e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.509699999999997999e+01 1.120329024130809046e+02 2.443163199320538655e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.519599999999991269e+01 8.302438303826532717e+01 1.838095683680601541e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.793599999999992178e+01 1.320387778439881572e+02 2.745475460829347509e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.418599999999992178e+01 1.790525851066203984e+02 4.038927327651399848e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.528300000000001546e+01 1.380405404732603643e+02 3.326178407132358277e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.519599999999991269e+01 1.110326086415355462e+02 2.690654396249626643e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.623500000000001364e+01 4.221239715921441871e+02 9.459741444251286359e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.519599999999991269e+01 7.702262040899313433e+01 1.785891628278508877e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.132389999999999759e+02 1.710502349342574746e+02 6.603187067420861430e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.386619999999999777e+02 7.302144532281167244e+01 5.994942897937072793e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.193299999999999272e+01 9.402761452526435448e+01 2.070465673090451285e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.668099999999992633e+01 1.580464159041677306e+02 5.481376558529952268e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.668099999999992633e+01 1.220358401285345735e+02 2.843959160995134233e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.656099999999992178e+01 7.402173909435705923e+01 1.326949337738315020e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.667999999999994998e+01 1.130331961846262914e+02 2.946247253256949659e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.667999999999994998e+01 2.430713864855237887e+02 6.898385572769049218e+34
