# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.113310750544022767e+02 8.498085967462497337e+00 1.097410000000000423e+02 9.182696822786438133e+02 3.661003733379052348e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.893500000000005912e+01 7.602232663744761965e+01 1.701552531271441413e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.012500000000000000e+01 3.140922442652441759e+02 8.839377344496898043e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.012500000000000000e+01 1.040305522407178387e+02 3.280416374757711060e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.019100000000003092e+01 7.302144532281153033e+01 2.331260746408626057e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.493200000000001637e+01 1.386707255493337652e+04 5.560305713530964188e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.867500000000006821e+01 2.120622795676170824e+02 7.206726708898158551e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.019100000000003092e+01 2.119622501904625096e+03 6.516329801077095968e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.867500000000006821e+01 9.602820206835488648e+01 3.209146815798216729e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.867500000000006821e+01 1.040305522407178103e+02 3.352301637438421578e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.798699999999996635e+01 9.602820206835497174e+01 3.491403154785855555e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.887950000000000159e+02 3.781110456441472820e+02 7.667773703455724693e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.483500000000003638e+01 1.760517037919839822e+02 8.108658523996546958e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.495299999999997453e+01 9.902908338299099000e+01 4.128342236323521716e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.484500000000002728e+01 1.050308460122631971e+02 4.975659391187157024e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.483500000000003638e+01 1.740511162488932655e+02 7.686806262898541284e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.482799999999997453e+01 7.702262040899302065e+01 3.623180639228956216e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.482799999999997453e+01 1.160340774992621959e+02 4.999820715208140049e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.482799999999997453e+01 9.402761452526419816e+01 3.666174003559250632e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.482799999999997453e+01 1.070314335553539422e+02 4.553636192408538578e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.645199999999999818e+01 5.054484427618723203e+03 2.070060613790734735e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.958810000000000286e+02 8.642538186151947457e+02 1.660623704846496174e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.827770000000000437e+02 3.240951819806978165e+02 6.688096038330089666e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.641100000000005821e+01 9.602820206835490069e+01 3.988300749265094907e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.921750000000000114e+02 1.332391303698424963e+03 2.611989411677476845e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.645199999999999818e+01 7.602232663744764807e+01 3.155658416602202533e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.641100000000005821e+01 1.940569916798005750e+02 7.976601498530187970e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.260320000000000391e+02 4.321269093075972023e+02 1.483341807606530256e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.747599999999999909e+01 3.300969446099698530e+02 4.833953860096313261e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.782000000000039108e+00 2.163635427852621433e+03 1.770755273649373563e+36
