# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.205302449604183721e+02 9.572672300573664472e+00 7.200899999999995771e+01 7.832300231200141525e+02 5.426493068697067279e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.342899999999997362e+01 1.161341068764158990e+03 7.845502274880021969e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.103499999999996817e+01 1.044306697493352431e+03 7.285476962234517301e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.620899999999994634e+01 1.143335780876341460e+03 8.822745941923517679e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.235699999999997090e+01 2.628772031621196220e+03 1.548619733514490001e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.764499999999998181e+01 2.466724440630847766e+03 1.565921910712683362e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.574899999999996680e+01 7.202115155126566037e+01 5.365705450471853936e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.594999999999998863e+01 1.286477819584482859e+04 9.828417188689426713e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.574899999999996680e+01 1.170343712708067159e+02 8.777065472684311359e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.571199999999998909e+01 8.102379549517385726e+01 6.214299213835658989e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.467299999999994498e+01 1.011897179295282331e+04 7.985753632022651586e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.863299999999998136e+01 2.061605463154980498e+03 1.482402112895258617e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.101119999999999663e+02 1.260370152147149554e+02 5.001819734126975482e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.118399999999996908e+01 3.012284663631686999e+04 2.527236317684546865e+36
0.000000000000000000e+00 0.000000000000000000e+00 6.118399999999996908e+01 9.902908338299026525e+01 7.595810862445573386e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.118399999999996908e+01 8.102379549517385726e+01 6.567861933868809764e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.162399999999996680e+01 7.202115155126566037e+01 6.137551165039793146e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.147599999999999909e+01 9.002643943908208257e+01 7.586775562363503386e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.139399999999994861e+01 1.620475909903477145e+02 1.357505284218998194e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.162399999999996680e+01 7.202115155126566037e+01 5.229405747503747458e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.663299999999998136e+01 1.557457402296118971e+03 1.183167149796875617e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.682499999999998863e+01 1.161341068764158763e+03 8.785017751712715559e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.638999999999998636e+01 5.842715919596426829e+03 4.520279697080752356e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.947999999999996135e+01 6.463898351726094916e+03 5.598417014684142983e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.947999999999996135e+01 1.350396591586230954e+02 1.100548859687110688e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.103329999999999700e+02 1.215356932427608399e+03 4.823183315051009799e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.477099999999995816e+01 1.062311985381168824e+03 8.410636481301111704e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.789799999999996771e+01 1.710502349342559683e+03 1.534364552488597677e+35
0.000000000000000000e+00 0.000000000000000000e+00 5.753899999999998727e+01 9.902908338299029367e+01 8.439373726078622342e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.657299999999997908e+01 3.412002054741211396e+03 3.148063145989167585e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.580399999999997362e+01 7.202115155126564616e+01 5.565008500175808260e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.573899999999997590e+01 7.202115155126566037e+01 5.246887179063491592e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.095199999999999818e+01 6.751982957931156761e+02 4.660500116506166277e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.114309999999999832e+02 1.152338424820250793e+03 4.531165965867956989e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.407199999999994589e+01 7.202115155126566037e+01 4.989024228213021525e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.090799999999995862e+01 9.002643943908208257e+01 4.819593812084675093e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.102279999999999518e+02 7.202115155126564616e+01 4.059349573137939197e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.227899999999999636e+01 1.170343712708067159e+02 7.815069950506035683e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.118529999999999518e+02 7.202115155126566037e+01 3.892490782549722162e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.102279999999999518e+02 8.102379549517387147e+01 4.659743627362915214e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.356699999999995043e+01 1.330590774909633365e+04 9.024652628077994972e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.133799999999996544e+01 7.202115155126566037e+01 4.703981444615009060e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.356699999999995043e+01 1.350396591586231239e+02 9.093352176520879261e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.009999999999996589e+01 9.902908338299029367e+01 7.641283835212371089e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.034399999999999409e+01 2.160634546537969811e+02 1.385450461181368956e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.097359999999999900e+02 1.800528788781641083e+02 8.727342809023597048e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.102279999999999518e+02 7.202115155126564616e+01 4.227964560310888871e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.034399999999999409e+01 9.002643943908208257e+01 4.998872908108872787e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.405499999999994998e+01 1.170343712708067017e+02 8.234863969827945317e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.102279999999999518e+02 7.202115155126566037e+01 4.080163473748415362e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.114309999999999832e+02 7.202115155126566037e+01 3.733289836509496133e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.227899999999999636e+01 1.800528788781641083e+02 1.182693450329197307e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.001599999999994850e+01 2.214650410201419163e+03 1.134841233418537506e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.114799999999996771e+01 4.402292888571113508e+03 2.230020519001833498e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.646399999999999864e+01 3.511031138124201334e+02 2.673404083165372006e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.990799999999995862e+01 1.035304053549444006e+03 7.356950608050411523e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.241699999999997317e+01 3.285965039526497094e+03 2.266171974939727992e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.009999999999996589e+01 3.330978259246036259e+02 2.872216886755934267e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.477099999999995816e+01 5.545628669447456559e+03 4.379273996150400497e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.225599999999997181e+01 2.466724440630849131e+03 1.711661139002350687e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.236699999999996180e+01 1.134333136932434627e+03 9.448667037588939877e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.470399999999995089e+01 8.102379549517388568e+01 6.402606319411567728e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.363599999999996726e+01 1.131632343749261781e+04 9.230262646007633490e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.232899999999995089e+01 1.512444182576578896e+03 1.259822271678525932e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.232899999999995089e+01 1.260370152147149128e+02 1.049851893065438353e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.525000000000000000e+01 1.557457402296118971e+03 8.623883697519088005e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.083999999999997499e+01 1.098322561156801612e+03 9.383391371496698941e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.620019999999999527e+02 2.520740304294297687e+02 6.268419187991372323e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.224899999999996680e+01 1.854544652445090833e+03 9.351197302994110075e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.055999999999994543e+01 8.102379549517387147e+01 6.767548805699873471e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.108299999999996999e+01 7.202115155126566037e+01 6.056266202425280610e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.954299999999994952e+01 9.902908338299026525e+01 8.521332330330274758e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.162399999999996680e+01 7.202115155126566037e+01 5.838717620481707729e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.405499999999994998e+01 7.112088715687485092e+03 5.690637628290324989e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.139399999999994861e+01 8.102379549517387147e+01 6.372251753569639841e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.118399999999996908e+01 9.002643943908208257e+01 7.594386064728128392e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.835099999999999909e+01 7.112088715687482363e+02 5.151769925405887176e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.858199999999999363e+01 2.700793183172461340e+02 1.683143928097420294e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.098099999999999454e+01 1.584465334127844926e+03 1.345058203640401006e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.088999999999998636e+01 8.102379549517387147e+01 6.883358604460152637e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.240999999999996817e+01 1.080317273268984195e+02 7.450428410760751751e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.240999999999996817e+01 9.002643943908202573e+01 6.208690342300625883e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.105499999999994998e+01 7.202115155126566037e+01 5.437081614800373936e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.098099999999999454e+01 1.530449470464395176e+02 1.275865876629800931e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.525399999999996226e+01 9.272723262225455301e+02 8.648299789581692616e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.720499999999998408e+01 3.222946531919139034e+03 2.374972850600297958e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.097359999999999900e+02 9.902908338299029367e+01 5.203160375571541759e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.097359999999999900e+02 8.102379549517387147e+01 4.122694253774640367e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.118529999999999518e+02 1.170343712708067301e+02 5.953909428264145115e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.097359999999999900e+02 1.170343712708067159e+02 6.394863237333957346e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.034399999999999409e+01 9.002643943908208257e+01 4.898648312457267909e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.103269999999999982e+02 1.449425674969221518e+03 6.673810220328547309e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.034399999999999409e+01 9.002643943908208257e+01 5.912507236018896318e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.320299999999997453e+01 7.202115155126566037e+01 4.930409939642577669e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.034399999999999409e+01 1.530449470464395176e+02 1.023890336834706209e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.034399999999999409e+01 1.800528788781641083e+02 1.011882436376992164e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.356699999999995043e+01 9.002643943908208257e+01 6.259556120750496660e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.320299999999997453e+01 7.202115155126566037e+01 4.937906472253137594e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.320299999999997453e+01 9.002643943908208257e+01 6.115157998657682478e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.034399999999999409e+01 7.202115155126566037e+01 5.048389906602405853e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.097359999999999900e+02 1.710502349342559114e+02 9.289627537707035363e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.407199999999994589e+01 7.202115155126566037e+01 5.584593893089399200e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.524899999999996680e+01 1.224359576371516596e+03 8.053388095343882387e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.102279999999999518e+02 3.240951819806954290e+02 1.650343248872149266e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.009999999999996589e+01 1.350396591586231239e+02 8.441802472102655702e+33
