# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.802867419164381317e+02 8.833892961802433774e+00 1.577510000000000332e+02 5.401586366344957924e+02 1.384048313232040276e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.826200000000005730e+01 1.530449470464404840e+02 1.354230037688639967e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.826200000000005730e+01 3.601057577563304903e+02 3.179894298002026340e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.484150000000000205e+02 7.652247352322027609e+02 2.085881554209848748e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.798400000000003729e+01 6.672959749979113440e+03 2.448732231626123291e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.798400000000003729e+01 7.602232663744754859e+01 2.526298457379055036e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.667600000000004457e+01 7.602232663744760544e+01 2.722558794127755292e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.847000000000002728e+01 1.361399823073239077e+03 4.994391618094584600e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.727500000000009095e+01 1.250367214431703502e+02 4.396033029284524872e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.517330000000000609e+02 5.131507048027710880e+02 1.367334763841117733e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.519250000000000114e+02 2.700793183172478962e+02 7.196498757058512141e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.847000000000002728e+01 4.941451231434092506e+02 1.703245697065053529e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.637999999999999545e+01 1.080317273268992011e+02 3.837961128087613585e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.757500000000004547e+01 3.621063452994212071e+02 3.774429319816854996e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.498800000000005639e+01 4.951454169149545237e+02 2.411918837762436903e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.847000000000002728e+01 1.150337837277167239e+02 3.754931725665183410e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.659800000000007003e+01 4.051189774758718158e+02 1.630231537160717992e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.659800000000007003e+01 1.440423031025322018e+02 5.113508363224488187e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.355300000000005411e+01 2.350690363131602112e+02 2.334274104750330709e+34
