# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
5.414928245183169793e+02 9.298040615064211423e+00 9.191500000000007731e+01 4.591348411393172455e+02 2.318803464637204800e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.323940000000000623e+02 1.026301409605532626e+03 3.298341546865856633e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.338000000000006651e+01 3.240951819806946332e+03 1.616165039898500321e+35
0.000000000000000000e+00 0.000000000000000000e+00 9.243000000000006366e+01 6.842009397370218267e+02 3.410464963491814180e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.062130000000000791e+02 1.503441538632665242e+03 6.218201348321321822e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.033200000000000500e+02 2.466724440630840490e+03 1.083122956093832103e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.050600000000002865e+01 8.102379549517360147e+01 4.343603966660964699e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.214700000000004820e+01 2.766512483962983970e+04 1.611230193538464703e+36
0.000000000000000000e+00 0.000000000000000000e+00 8.214700000000004820e+01 9.902908338298998103e+01 5.505534350416678940e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.214700000000004820e+01 9.002643943908181257e+01 4.985613815714207738e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.311910000000000309e+02 8.102379549517362989e+01 3.288684598188340394e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.152300000000002456e+01 7.202115155126543300e+01 3.845198178948201032e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.130700000000007321e+01 2.340687425416126644e+02 1.244552486452811450e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.621200000000004593e+01 1.188349000595879943e+03 5.708316898355901684e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.886100000000004684e+01 1.557457402296115561e+03 9.665029361509330559e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.829650000000000318e+02 2.610766743733371413e+02 5.387632919765905596e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.816800000000006321e+01 3.204941244031312635e+03 1.655246548452744532e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.328160000000000309e+02 1.350396591586226975e+02 5.830221828144542724e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.312900000000000773e+02 7.202115155126541879e+01 3.275035646190282832e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.130700000000007321e+01 2.790819622611535351e+02 1.290878747607505157e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.321490000000000578e+02 8.102379549517362989e+01 3.681168631952109465e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.106300000000004502e+01 3.330978259246027164e+02 1.934551101511841338e+34
0.000000000000000000e+00 0.000000000000000000e+00 9.083000000000004093e+01 8.102379549517361568e+01 3.692998613583238536e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.416600000000005366e+01 8.102379549517361568e+01 3.529611717440060142e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.453000000000002956e+01 1.710502349342553714e+02 8.162517244696653020e+33
0.000000000000000000e+00 0.000000000000000000e+00 9.364000000000004320e+01 7.202115155126543300e+01 3.430026578640682028e+33
