# 	Time[Myr] 		 Age[Myr] 		 TotalMass[Msun]	 CoreMass[Msun] 	  TruncRadii[pc]	 CoreRadii[pc] 	 ErrCoreRadii	 FitAlpha 	 ErrFitAlpha	 FitSigma0 	  ErrFitSigma0	 FitSigmaBG 	  ErrFitSigmaBG
0.000000000000000000e+00 6.995400000000006457e+01 1.268472531696648366e+04 9.452776141103638565e+02 7.995440975059811523e+12 1.411425379423314752e-01 2.039508600792152085e-02 1.901147077518041906e+00 5.149707850146968691e-02 1.881415105195636352e+04 3.459614515209324054e+03 2.683416618689184095e-22 1.126342432162009244e+00
0.000000000000000000e+00 8.292600000000004457e+01 9.578813156318232359e+03 5.041480608588606174e+02 1.842390458599654890e+00 1.047501435177923407e-01 1.874190457445557012e-02 2.558081956679175928e+00 1.602458895027220054e-01 1.738223593012128185e+04 4.558383568188503887e+03 2.267041589470288088e+01 9.164811322411613448e-01
0.000000000000000000e+00 7.884800000000007003e+01 3.495726643419858010e+04 6.751982957931169267e+02 1.140599684959267890e+00 1.273421993040801115e-01 1.979473002719012512e-02 2.608481909800415277e+00 1.836002092141152398e-01 1.439958230009865838e+04 3.096679223972117597e+03 9.424576360241627526e+01 1.757757783170057708e+00
0.000000000000000000e+00 9.529700000000002547e+01 1.361199764318900270e+04 3.060898940928798311e+02 2.024107159187427563e+00 8.316188674975059925e-02 2.677983408308242178e-02 2.179037503329541714e+00 1.389183823805965057e-01 1.814834944091956277e+04 8.546067421995248878e+03 3.456477176343889113e+01 1.259626805852611220e+00
0.000000000000000000e+00 9.642900000000003047e+01 1.338693154459130528e+04 8.552511746712815466e+02 2.052995307922698576e+00 1.515982235317633875e-01 1.901924919646014525e-02 2.641499635396925338e+00 1.441943847906830278e-01 1.315383177947773947e+04 2.376297517623918793e+03 2.693199791786202013e+01 1.019306693720703816e+00
0.000000000000000000e+00 7.769800000000003593e+01 4.753396002383562518e+03 8.282432428395577517e+02 5.499359977913425013e+00 1.680444293625170393e-01 2.168528530686647873e-02 2.444167841415104014e+00 1.046717861074419748e-01 9.463877056149847704e+03 1.733181254750663584e+03 3.752946415842293160e+00 5.044472902860785979e-01
0.000000000000000000e+00 6.646500000000003183e+01 2.590960927056924265e+04 4.141216214197788190e+02 5.944162472526500762e-01 1.050479330567791331e-01 2.220871891593765093e-02 3.333773123838799535e+00 5.118687828742427559e-01 9.815579479721765892e+03 3.403071418847148379e+03 6.057066139620905432e+01 1.334757490519262069e+00
0.000000000000000000e+00 7.391400000000004411e+01 1.289178612767636514e+04 5.761692124101272157e+02 1.331362325407508429e+00 1.653364942809891491e-01 2.916456289657697043e-02 2.874205391728837711e+00 2.583053909635557033e-01 7.081536813803098084e+03 1.763139692975025582e+03 3.517674907565131548e+01 1.065589338966893784e+00
0.000000000000000000e+00 6.476100000000002410e+01 2.943864569658187247e+04 1.530449470464399440e+02 1.462402487764445312e+14 8.562299986389920736e-02 4.250435152241824333e-02 1.219324234159486986e+00 7.223819810791137774e-02 1.108918101432550247e+04 4.808352423334499690e+03 5.923818626912881531e-15 6.149608653333518582e+00
0.000000000000000000e+00 9.753000000000002956e+01 4.042187130814833381e+03 5.851718563540347304e+02 2.587164117504211713e+00 1.590414638610994913e-01 2.416154259160386425e-02 2.753083765980758546e+00 1.796262230532895132e-01 7.360162023859933470e+03 1.668903393055521292e+03 6.805635556090400939e+00 5.155800120008005027e-01
0.000000000000000000e+00 7.753600000000005821e+01 6.508911571445618392e+03 2.610766743733387329e+02 4.132591739486009885e+00 8.380278344774071131e-02 2.894239373241768234e-02 1.969123041249408290e+00 1.196301916910376406e-01 1.208104260118981620e+04 5.485968926791011654e+03 1.120155943901257523e+01 9.257080066578536881e-01
0.000000000000000000e+00 9.642900000000003047e+01 9.542802580542604119e+03 3.150925380367881417e+02 7.234488226523859700e-01 1.305891746951990950e-01 2.543104906325318465e-02 3.797146175390115452e+00 5.557806662103897954e-01 7.156008052559436692e+03 2.380613820440405561e+03 2.147178604411100977e+01 7.898011538508822316e-01
0.000000000000000000e+00 7.562500000000005684e+01 1.830237513796545682e+04 2.430713864855221971e+02 4.713363235312055810e-01 1.125740333671543664e-01 2.874162234874917329e-02 3.742247350792285765e+00 8.503958673772145094e-01 5.844102189071156317e+03 2.417171748170834690e+03 5.475606339646468967e+01 1.258719116236706848e+00
0.000000000000000000e+00 9.053100000000006276e+01 1.024500880816742574e+04 3.781110456441458041e+02 8.975389633636952080e-01 1.315651575783107208e-01 2.469124624132026241e-02 3.203877413377549832e+00 4.174926225482096243e-01 6.621878506720444420e+03 1.918754481136143795e+03 2.814065832955247615e+01 9.195928910488053720e-01
0.000000000000000000e+00 9.642900000000003047e+01 1.270273060485429960e+04 6.571930079053006011e+03 2.565582890524279326e+06 6.174926698714141793e+00 3.585202434935245375e+00 1.931632180140461896e+00 1.787034332063089703e+00 5.962171868550375109e+01 4.750447373827830688e+01 1.672839608389636000e-09 3.842457652965390480e+01
0.000000000000000000e+00 1.502020000000000550e+02 1.719504993286468107e+03 9.002643943908228152e+01 2.715676096342900081e+00 6.094968508828389753e-02 2.728574986498564711e-02 2.576255940046636272e+00 2.091758416077661720e-01 2.140160522312600733e+04 1.753487751514941192e+04 2.417946215222473771e+00 3.154029643247018844e-01
0.000000000000000000e+00 7.191400000000004411e+01 3.943158047431842078e+03 5.401586366344935186e+02 2.639533298309056697e+00 3.177808775864000013e-01 5.174394683344604035e-02 2.925400293948507535e+00 2.846162283565700779e-01 1.801194083186238004e+03 4.095564776082874232e+02 7.346706193225171155e+00 5.502790981544098958e-01
0.000000000000000000e+00 6.317900000000003047e+01 3.502028494180329290e+03 1.260370152147152112e+02 5.405983146292927088e+00 5.845436512333979789e-02 2.638029304369717346e-02 1.963771234217416284e+00 1.243296749275356189e-01 1.588024674067095839e+04 1.004864923945199916e+04 4.374614472355596639e+00 6.187425545992939480e-01
0.000000000000000000e+00 7.126400000000005264e+01 5.986758222698956160e+03 2.700793183172470435e+02 2.249254847193407070e+00 1.275368167817600151e-01 3.165232235655529580e-02 2.432252386327193872e+00 1.815591241610836903e-01 7.363471460730415856e+03 2.670952616281560040e+03 1.368176255567221489e+01 7.547920100587994785e-01
0.000000000000000000e+00 6.185300000000006548e+01 8.021355754022157271e+03 4.501321971954115497e+01 4.493002578430603244e-01 7.421320089786871688e-02 6.560434296075743354e+00 3.196787075601787098e+00 1.048435943861287001e+01 3.875242226848430619e+03 1.025055112811813597e+06 2.442828245748889415e+01 8.861925450189965803e-01
0.000000000000000000e+00 7.884800000000007003e+01 2.512637924744907650e+04 3.601057577563291545e+01 2.423781985126080840e-01 7.741183261583210740e-02 2.424942861055255605e+01 3.745037606262275887e+00 7.671844806986730703e+01 2.688945996288705828e+03 2.751222426784332376e+06 7.383205339046527627e+01 1.495061973697353608e+00
0.000000000000000000e+00 6.764800000000002456e+01 8.813588421086058588e+03 3.601057577563294387e+01 1.881092101242949566e+00 3.053478036365953052e-02 3.399037246574828502e-02 1.962824159171363769e+00 1.675246421305187361e-01 3.814388177689006989e+04 6.851998007880855585e+04 2.342186422829049519e+01 1.070596787278457196e+00
0.000000000000000000e+00 7.126400000000005264e+01 5.194525555635054843e+03 7.202115155126584511e+01 6.201717211688982934e-01 9.193145580705885944e-02 3.052207119862435439e-02 3.669786730133156816e+00 6.973761096176975816e-01 8.369360974302666364e+03 6.229415654964310306e+03 1.516700768133927468e+01 6.678047630996921669e-01
0.000000000000000000e+00 7.167100000000004911e+01 1.756415833456485416e+04 9.002643943908229573e+01 7.752753291184495410e-01 2.274983421626660396e-01 1.255913130321149040e-01 3.101658270780165871e+00 1.139774361152892102e+00 1.110294580374179532e+03 9.663239350173600997e+02 4.845326466805141763e+01 1.240404408684307125e+00
0.000000000000000000e+00 7.518900000000002137e+01 4.141216214197821500e+03 4.501321971954114076e+01 4.678173007946933026e+00 4.116209295949494612e-02 3.421079175797958616e-02 1.828283844023930849e+00 1.462847752943928492e-01 1.611356215653801519e+04 1.887315283139227540e+04 5.622949823304923989e+00 7.016945042214443040e-01
0.000000000000000000e+00 7.751900000000006230e+01 3.132920092480083440e+03 3.601057577563291545e+01 4.190444239902689216e-01 8.779201491470625673e-02 5.808632454914240739e+00 3.737940106104864046e+00 6.147846690026128869e+01 1.641204450562773673e+03 2.113648244401805277e+05 9.497332712130445387e+00 5.535867239003126050e-01
0.000000000000000000e+00 7.623300000000006094e+01 3.583052289675504653e+03 3.601057577563290835e+01 7.686228361432938527e-01 8.418473692511246886e-02 1.187170502416479536e+02 3.016478542948430430e+00 1.560697657528305093e+01 4.172841156724236498e+03 1.757685423858230188e+07 1.055953802989920121e+01 6.788895373783764287e-01
0.000000000000000000e+00 7.870900000000006003e+01 1.341393947642323610e+03 1.530449470464399155e+02 1.039777640547433197e+08 9.657797379394961190e-02 2.888685280922452178e-02 2.315390712428477826e+00 1.442196488745598748e-01 7.474317593461853903e+03 3.438572890519833436e+03 1.827461281472134045e-17 1.417974771452288618e-01
0.000000000000000000e+00 7.149000000000006594e+01 1.095621767973615715e+04 2.700793183172468304e+01 4.473282408351799133e-01 1.082840078830409891e-01 6.386861954359508431e+00 3.913237151992869478e+00 1.292133783445534512e+01 4.405967960846502137e+03 9.245199595752713503e+05 3.408720590491115843e+01 1.010735195466970548e+00
0.000000000000000000e+00 6.612100000000003774e+01 1.296380727922782626e+03 4.501321971954116066e+02 3.874810806019932663e+00 2.243019414069284678e-01 3.428359407930998276e-02 3.161029497506477437e+00 2.609136804061166770e-01 2.863915207265170466e+03 6.859652811951491458e+02 7.021401182751511039e-01 1.730443069555341884e-01
0.000000000000000000e+00 7.391400000000004411e+01 9.659836951813409542e+03 2.700793183172468659e+01 3.268564780648099966e-01 8.425811892254642110e-02 2.613891736200032234e+00 3.910161202865346741e+00 1.504821905576068097e+01 2.779134492843358657e+03 2.803960581401439849e+05 2.758605413090363356e+01 9.016204785202320826e-01
0.000000000000000000e+00 7.146300000000000807e+01 6.346863980455274941e+03 2.700793183172469725e+01 5.369696527871076208e-01 8.393218796234325207e-02 7.534517401713066498e+00 3.286513262052092710e+00 7.292079848523113306e+00 4.359301508619928427e+03 1.231066708011747338e+06 1.951974471057993199e+01 7.904020588213964693e-01
0.000000000000000000e+00 7.210600000000005139e+01 4.672372206888392611e+03 3.150925380367881985e+02 3.291453474496317977e+00 6.940452027589988360e-01 2.553516053775740091e-01 2.458586354454730394e+00 5.289329118780961014e-01 2.513188428106912227e+02 1.089308042912616799e+02 1.071259502814643660e+01 1.001928804338606982e+00
0.000000000000000000e+00 7.631500000000005457e+01 3.033891009097090318e+03 3.871136895880540578e+02 2.379908689078896966e+00 3.455791473084247611e-01 6.529413464345189266e-02 3.032609001904623014e+00 3.654085056225442329e-01 1.118610107312135369e+03 3.070751973168012228e+02 6.413526304235436015e+00 4.944018686721827205e-01
0.000000000000000000e+00 7.363200000000006185e+01 2.322682137528324802e+03 3.150925380367880848e+02 1.989970821390639966e+00 3.637602741989682253e-01 6.653714390790858857e-02 3.423525376997248237e+00 5.360640867416462951e-01 8.479925237038274872e+02 2.290786011579033925e+02 5.028784338146786936e+00 4.071062754284797691e-01
0.000000000000000000e+00 7.123100000000005139e+01 4.123210926310006471e+03 2.700793183172469725e+01 7.076220622924070947e-01 8.509738396962650275e-02 1.148059969425419435e+00 2.881575570363693828e+00 3.067256751839729123e+00 2.742007429893023527e+03 9.089261714103509439e+04 1.222954944990028103e+01 6.440940005115334266e-01
0.000000000000000000e+00 7.123100000000005139e+01 4.699380138720116520e+03 2.700793183172470791e+01 7.219819230982746916e-01 1.204408974018939676e-01 7.459802572204948135e+00 3.703469044792682574e+00 5.944616105538849560e+00 5.456144549431563973e+03 1.201797660115637118e+06 1.435365525202579029e+01 6.722067239940281436e-01
0.000000000000000000e+00 7.631500000000005457e+01 5.095496472252067178e+03 2.700793183172469725e+01 5.585560822057701325e-01 9.934751352722470674e-02 9.341646190393987581e+01 3.788355307341344069e+00 2.973928195846304590e+01 5.025229334169574031e+03 1.757749254470131546e+07 1.447555469318197119e+01 6.828030792974948415e-01
0.000000000000000000e+00 9.053100000000006276e+01 4.402292888571153526e+03 2.700793183172469725e+01 6.670744849414641520e-01 8.327428416251712873e-02 2.727091589892327583e+00 3.069512834322090544e+00 4.001602301473351275e+00 2.864449541556756685e+03 2.675304777246851590e+05 9.627958617645520079e+00 5.555547777667221299e-01
0.000000000000000000e+00 7.123100000000005139e+01 3.763105168553672684e+03 2.700793183172469725e+01 5.757619305236822971e-01 1.823001841105551524e-01 4.727835961097127004e+00 3.528858283853163691e+00 2.180214935090981143e+01 3.467467740812435295e+02 2.054302459260175601e+04 1.177860720073211276e+01 6.188941270507933856e-01
0.000000000000000000e+00 6.098300000000006094e+01 1.278375440034966232e+03 3.601057577563292966e+01 1.116466270487028956e+00 1.262207486078233687e-01 3.490868553913813912e+02 3.844609736050590865e+00 1.959081885325941741e+01 8.130838758457080985e+03 8.608590560907782614e+07 3.726633265488457525e+00 3.843323588370193833e-01
0.000000000000000000e+00 7.518900000000002137e+01 1.764518213006009091e+03 2.700793183172469725e+01 1.229437609235618512e+00 1.359311417795757426e-01 3.741396110054789460e+03 3.518727961714092078e+00 4.268783119704132645e+01 6.508866478337740773e+03 6.296080319882932901e+08 5.611520651378128832e+00 5.879240136670371708e-01
0.000000000000000000e+00 7.363200000000006185e+01 2.484729728518676438e+03 3.601057577563291545e+01 1.015759432357202341e+00 2.320357965751376483e-01 4.491344796949623963e-01 3.004044841439047708e+00 2.955172356000388856e+00 2.707514402449399427e+02 6.966135869242227727e+02 6.341376585961983281e+00 4.729897760029655451e-01
0.000000000000000000e+00 6.933600000000006958e+01 2.349690069360050074e+03 2.700793183172468304e+01 7.949180690774576563e-01 7.187270527573784429e-02 1.620140377701342516e+02 3.054695082718901666e+00 3.376937550955967993e+01 5.628073341939476450e+03 3.816905750158192962e+07 7.290289769818515175e+00 6.240015775144939214e-01
0.000000000000000000e+00 7.753600000000005821e+01 5.248541419298502660e+03 2.700793183172469725e+01 4.591890806523684643e-01 8.664607685509757851e-02 1.098946613578324900e+02 3.709610848972906272e+00 8.716956432578479053e+01 3.870488532574961482e+03 1.739348147397954389e+07 1.589442230665346933e+01 7.329622394229653448e-01
0.000000000000000000e+00 7.126400000000005264e+01 5.662663040718269258e+03 2.700793183172469014e+01 5.636857618403090520e-01 8.250167789333395785e-02 6.027601581622225702e+00 3.137951579677072722e+00 8.256668870024624241e+00 3.365338221176388743e+03 7.151563279671001947e+05 1.614959821000718065e+01 7.329225829162697714e-01
0.000000000000000000e+00 7.325600000000002865e+01 6.031771442418515790e+02 3.601057577563294387e+01 3.000040717354846453e+00 2.226649464164486003e-01 9.254300927124820646e+02 3.716942236056361981e+00 1.209372678405108026e+01 9.094361506323277354e+03 1.402128032718927860e+08 1.152338997187620340e+00 3.960463316766839048e-01
0.000000000000000000e+00 7.884800000000007003e+01 8.102379549517328996e+03 1.800528788781646128e+01 3.512526159886958932e-01 8.922966261066885008e-02 3.704276366781746788e+01 3.945415649272191683e+00 7.488621032574961589e+01 2.863997806113388833e+03 4.271846380910910666e+06 2.559177532998854687e+01 8.796812092671025818e-01
