# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.231047239052476243e+02 8.378031027043469692e+00 1.745840000000000032e+02 5.131507048027639257e+02 1.147822822421566713e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.736100000000000136e+02 3.961163335319581051e+02 8.962985141905108839e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.692080000000000268e+02 5.671665684662120839e+02 1.331498095097095757e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.740420000000000300e+02 4.501321971954068886e+02 1.011509589339129833e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.637589999999999861e+02 7.202115155126509194e+01 1.752890769094232648e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.128029999999999973e+02 7.202115155126509194e+01 1.358204681915478795e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.123110000000000355e+02 7.202115155126509194e+01 1.440084747036384864e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.991300000000001091e+01 7.202115155126507773e+01 5.145805088755108409e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.724420000000000073e+02 8.102379549517323198e+01 1.833514037803033985e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.666299999999999955e+02 8.102379549517323198e+01 2.175573147375843412e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.633430000000000177e+02 2.160634546537953042e+02 6.822346545930240261e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.637589999999999861e+02 7.202115155126509194e+01 1.628402904504031970e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.636580000000000439e+02 7.202115155126512036e+01 1.767422952394599791e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.640510000000000161e+02 1.350396591586220438e+02 3.136563461096907424e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.637589999999999861e+02 1.890555228220708841e+02 4.515767086831153117e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.637589999999999861e+02 2.498033635680198859e+04 7.168938845490515401e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.626750000000000114e+02 8.102379549517323198e+01 1.985729823210021137e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.435300000000006548e+01 2.168636896710316250e+03 3.507815743270097694e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.637589999999999861e+02 9.902908338298951207e+01 2.424287132151617497e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.712080000000000268e+02 1.440423031025302407e+02 5.196864969070945114e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.729190000000000396e+02 3.511031138124173481e+02 9.047063724762301940e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.641990000000000123e+02 8.102379549517323198e+01 3.578761341131215471e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.641990000000000123e+02 9.002643943908137203e+01 2.130158754758180877e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.128029999999999973e+02 8.102379549517323198e+01 1.626186800437782279e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.631349999999999909e+02 9.902908338298951207e+01 2.305212731925431141e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.640510000000000161e+02 9.002643943908137203e+01 2.146361562745129911e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.637589999999999861e+02 7.202115155126509194e+01 1.701413364625560483e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.640510000000000161e+02 1.080317273268976521e+02 3.380616532101104926e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.637589999999999861e+02 1.080317273268976521e+02 2.497814051883066846e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.633430000000000177e+02 1.440423031025301839e+02 4.895715500618493312e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.666299999999999955e+02 9.902908338298951207e+01 2.359596795572673973e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.641990000000000123e+02 1.720505287057999624e+02 7.334459247341279090e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.937230000000000132e+02 2.637774675565083271e+03 5.127050797670269844e+34
0.000000000000000000e+00 0.000000000000000000e+00 7.687800000000004275e+01 7.850305519087896755e+03 4.997028062945986349e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.129080000000000439e+02 5.491612805783968270e+02 9.690135166446462727e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.129020000000000437e+02 7.202115155126509194e+01 1.540946420059288472e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.620550000000000068e+02 7.202115155126509194e+01 3.811716778890426331e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.802200000000000273e+02 1.459428612684662312e+03 3.633129592724725212e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.878250000000000455e+02 9.002643943908137203e+01 3.901223658221244774e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.748540000000000418e+02 1.710502349342546040e+02 4.896426360845640827e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.685250000000000341e+02 4.573343123505334006e+03 1.133378439905513251e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.057100000000002638e+01 1.170343712708058064e+02 1.417847826990964646e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.639689999999999941e+02 7.202115155126509194e+01 1.678767946408747688e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.666299999999999955e+02 1.260370152147139322e+02 3.061029224155079205e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.636580000000000439e+02 1.620475909903464640e+02 5.189994677984309504e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.631349999999999909e+02 7.202115155126509194e+01 2.694886514530746022e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.683240000000000123e+02 7.202115155126509194e+01 1.674929839669230942e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.637589999999999861e+02 9.002643943908137203e+01 3.135862810496630283e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.057100000000002638e+01 7.202115155126510615e+01 4.833614844361537062e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.724420000000000073e+02 7.202115155126509194e+01 2.712931393286608615e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.578100000000006276e+01 1.179346356651965834e+03 6.430893177599139552e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.013499999999999091e+01 9.272723262225379131e+02 5.539822926799147203e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.905799999999999272e+01 1.670490598480732274e+02 2.669826443095041525e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.905799999999999272e+01 8.202408926671859035e+01 1.182771947708094496e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.640510000000000161e+02 8.102379549517323198e+01 1.932553086125714610e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.089900000000000091e+01 3.250954757522382579e+02 2.487072139161146643e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.834199999999998454e+01 1.080317273268976521e+02 6.195636406507966582e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.435300000000006548e+01 7.302144532281045031e+01 4.246231546830032320e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.641990000000000123e+02 9.002643943908137203e+01 2.179972141514522507e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.637589999999999861e+02 1.170343712708057922e+02 3.151490615751912050e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.960900000000003729e+01 1.450425968740755422e+02 1.645328109475138007e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.960900000000003729e+01 1.000293771545348562e+02 1.177588293122117691e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.640510000000000161e+02 1.620475909903464640e+02 3.862871707986110300e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.637589999999999861e+02 7.202115155126510615e+01 1.640157383535848059e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.834199999999998454e+01 1.620475909903464640e+02 9.427082081974713199e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.640510000000000161e+02 7.202115155126510615e+01 3.518275673656951211e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.849320000000000164e+02 1.395409811305760741e+03 2.828752004721948997e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.089900000000000091e+01 4.691377788547683849e+02 7.268086113088779133e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.641990000000000123e+02 7.202115155126510615e+01 1.517710150970058762e+33
0.000000000000000000e+00 0.000000000000000000e+00 3.834199999999998454e+01 7.202115155126509194e+01 6.134248861763238774e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.639689999999999941e+02 7.202115155126509194e+01 3.369164054322533826e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.673460000000000036e+02 4.681374850832231687e+02 1.180573335701371304e+34
0.000000000000000000e+00 0.000000000000000000e+00 5.115400000000000347e+01 7.202115155126509194e+01 3.889127816567330628e+33
0.000000000000000000e+00 0.000000000000000000e+00 5.115400000000000347e+01 2.637774675565083271e+03 2.719019060575033592e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.673460000000000036e+02 3.475020562348541716e+03 8.308951642138295897e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.474960000000000377e+02 6.391877200174772042e+02 8.938370423738615953e+33
0.000000000000000000e+00 0.000000000000000000e+00 7.532799999999997453e+01 2.880846062050604360e+03 1.879965928095278346e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.693199999999999932e+02 7.202115155126510615e+01 1.690791231869328701e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.685579999999999927e+02 8.822591065029978381e+02 2.358280315238971824e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.749920000000000186e+02 2.421711220911290184e+03 5.394115980434682964e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.905799999999999272e+01 1.100323148699883546e+02 1.990732122501930828e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.670840000000000032e+02 9.002643943908137203e+01 2.175137438546887606e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.187599999999997635e+01 7.202115155126509194e+01 6.665324302327712453e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.620550000000000068e+02 1.377404523417945256e+03 3.410369099679063990e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.633430000000000177e+02 9.002643943908138624e+01 2.000494894369521572e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.649420000000000073e+02 5.581639245223050239e+02 1.350310703306231862e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.578290000000000077e+02 1.890555228220708841e+02 4.844169096312140043e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.760040000000000191e+02 8.012353110078242935e+02 1.771561919049700154e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.635599999999999454e+01 2.570754992871545255e+03 4.039413755428797196e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.803600000000005821e+01 9.812881898859868670e+02 1.443532273362183857e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.709260000000000161e+02 2.970872501489685078e+02 6.900456821814547026e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.672789999999999964e+02 1.260370152147139322e+02 3.011418798317197358e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.672479999999999905e+02 6.634948586660297224e+03 1.585854574355152438e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.604730000000000132e+02 9.092670383347217467e+02 2.281439641014389555e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.494799999999997908e+01 1.730508224773453207e+02 2.852894402184213313e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.407000000000005002e+01 9.202702698217204897e+02 1.549613831154317789e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.443000000000006366e+01 5.581639245223040007e+02 9.232723615460862355e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.488300000000003820e+01 1.055309928980343102e+03 1.740233085856006863e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.405500000000006366e+01 1.884553465591436634e+03 3.184684552003661849e+35
0.000000000000000000e+00 0.000000000000000000e+00 3.607500000000004547e+01 7.442185660297394861e+03 1.179057676588620476e+36
0.000000000000000000e+00 0.000000000000000000e+00 3.602600000000006730e+01 7.302144532281043610e+01 1.158658067377853741e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.603499999999996817e+01 9.102673321062674461e+01 1.437149347424088281e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.488300000000003820e+01 7.202115155126510615e+01 1.199747868401904096e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.580799999999999272e+01 3.911148646742311143e+02 6.258474046502406472e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.735270000000000437e+02 7.202115155126509194e+01 1.450235530521394855e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.751499999999998636e+01 1.611473265959556556e+03 1.811271146453972449e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.634150000000000205e+02 5.131507048027638120e+02 1.261463984475210397e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.128029999999999973e+02 7.202115155126510615e+01 1.330088274544107866e+33
0.000000000000000000e+00 0.000000000000000000e+00 8.247599999999999909e+01 2.700793183172441331e+03 1.572350907207966802e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.407200000000000273e+01 3.961163335319581165e+03 2.210603003793743405e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.407200000000000273e+01 8.102379549517324620e+01 4.521083305701489255e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.662110000000000127e+02 7.913324026695254361e+03 1.910277840090864934e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.662110000000000127e+02 9.002643943908138624e+01 2.175205475608462530e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.649039999999999964e+02 8.822591065029972697e+02 2.144006391470578414e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.591480000000000246e+02 2.628772031621176211e+03 6.667124570662744862e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.948240000000000123e+02 1.377404523417944802e+03 2.658835267986556559e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.778240000000000123e+02 6.932035836809263856e+02 1.506058101541705234e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.748310000000000173e+02 8.192405988956403462e+02 1.826617942292266170e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.637589999999999861e+02 7.202115155126509194e+01 1.609977194796171392e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.683240000000000123e+02 7.302144532281045031e+01 3.009916868683909318e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.738800000000003365e+01 7.302144532281045031e+01 8.828931413233808437e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.738800000000003365e+01 8.202408926671859035e+01 3.520542751060736562e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.738800000000003365e+01 1.450425968740755422e+02 6.843119147829675083e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.641990000000000123e+02 1.090320210984430105e+02 4.221501158645096861e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.738800000000003365e+01 4.331272030791359953e+02 8.637976137088345811e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.792799999999999727e+01 4.631360162254964052e+02 9.252620667375318300e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.761419999999999959e+02 2.763811690779798028e+03 6.221621281217137500e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.792799999999999727e+01 1.270373089862592622e+02 9.814052124868129925e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.204800000000000182e+01 2.349690069360022790e+03 3.045062335564348910e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.689650000000000318e+02 3.502028494180265625e+03 8.456855928570689996e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.123110000000000355e+02 8.102379549517323198e+01 3.786546166292970032e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.634650000000000318e+02 7.202115155126509194e+01 3.393379637286188046e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.997400000000004638e+01 2.610766743733360045e+02 2.801547549070454862e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.752900000000000347e+01 2.133626614706229248e+03 2.428707704693217715e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.935300000000006548e+01 3.357986191077735384e+03 2.073522879618593725e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.429100000000005366e+01 1.242364864259323213e+03 6.868664012434446743e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.729190000000000396e+02 1.080317273268976521e+02 2.309928258919822763e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.724099999999998545e+01 1.260370152147139606e+02 7.888260944603268683e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.140060000000000286e+02 1.080317273268976521e+02 2.708187920149492891e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.137610000000000241e+02 9.002643943908140045e+01 1.726650598526621337e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.641990000000000123e+02 8.102379549517323198e+01 1.960688051571816944e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.697800000000000296e+02 1.836539364557260114e+03 4.277944676371060518e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.685250000000000341e+02 7.202115155126509194e+01 2.003991393494028199e+33
0.000000000000000000e+00 0.000000000000000000e+00 4.724099999999998545e+01 8.102379549517323198e+01 3.456245152780333024e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.739130000000000109e+02 7.202115155126509194e+01 1.686096593271030350e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.640510000000000161e+02 9.902908338298952629e+01 2.210439746947957382e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.621179999999999950e+02 9.902908338298951207e+01 2.422520813747253857e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.620550000000000068e+02 7.202115155126509194e+01 1.658688624585478780e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.636580000000000439e+02 9.902908338298954050e+01 2.294313364448029637e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.140060000000000286e+02 6.661956518492021360e+02 1.188767374894047130e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.666299999999999955e+02 9.902908338298951207e+01 2.248927686711760490e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.620550000000000068e+02 8.102379549517324620e+01 1.882083528430264344e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.697800000000000296e+02 8.102379549517323198e+01 1.909440471770223206e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.729190000000000396e+02 9.002643943908137203e+01 1.905945401586488019e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.641990000000000123e+02 7.302144532281045031e+01 3.382070108094757826e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.355500000000006366e+01 1.383406286047217463e+03 6.952390351440198791e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.724830000000000041e+02 5.761692124101206218e+02 1.315769981429858120e+34
0.000000000000000000e+00 0.000000000000000000e+00 8.247599999999999909e+01 1.080317273268976521e+02 4.404115750412673980e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.137610000000000241e+02 7.202115155126510615e+01 1.426362578472273752e+33
