# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
2.610000000000000000e+02 1.979000000000041837e+00 2.782012408034763951e+01 -4.567063486693752594e+01 -6.272144077037996368e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.620000000000000000e+02 1.979000000000041837e+00 2.782012408034763951e+01 -4.567063486693752594e+01 -6.272144077037996368e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.530000000000000000e+02 1.979000000000041837e+00 2.932773193978188075e+01 -4.623892428535211252e+01 -6.384217385241614195e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.910000000000000000e+02 1.979000000000041837e+00 3.155508968428769023e+01 -4.640044430753334836e+01 -2.574852461484334665e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.340000000000000000e+02 1.979000000000041837e+00 3.229049927530623165e+01 -4.364901637416387814e+01 -2.186564286380209943e+00 1.000293771545351440e+01 0.000000000000000000e+00
1.970000000000000000e+02 1.979000000000041837e+00 2.610159063935053325e+01 -4.441741667837395369e+01 -3.147910551011960045e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.880000000000000000e+02 1.979000000000041837e+00 2.202838627512618075e+01 -4.327175142718694190e+01 -3.820935829813989049e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.550000000000000000e+02 1.979000000000041837e+00 2.706875883903108360e+01 -4.330932314290831897e+01 -6.509523557064657240e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.120000000000000000e+02 1.979000000000041837e+00 2.654264652859728457e+01 -4.366456277640044448e+01 -5.929801088694928168e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.570000000000000000e+02 1.979000000000041837e+00 2.624046157989883810e+01 -4.334087362934731402e+01 -4.991725575428803019e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.420000000000000000e+02 1.979000000000041837e+00 2.682034877387968308e+01 -4.378449221936082836e+01 -7.194032418748624202e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.560000000000000000e+02 1.979000000000041837e+00 2.675807448705468161e+01 -4.355562849010185289e+01 -6.812644819860148360e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.060000000000000000e+02 1.979000000000041837e+00 2.738715844666583621e+01 -4.471588788798568004e+01 -6.741905274731181841e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.750000000000000000e+02 1.979000000000041837e+00 2.793968900819520940e+01 -4.393150302038009158e+01 -7.453455029166642376e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.730000000000000000e+02 1.979000000000041837e+00 2.801400051948300174e+01 -4.476469549223766364e+01 -7.496626346024397591e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.460000000000000000e+02 1.979000000000041837e+00 1.997663746410478680e+01 -3.095975437269394348e+01 -2.491327819223594364e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.430000000000000000e+02 1.979000000000041837e+00 2.106869119253611444e+01 -3.302534270607332445e+01 -1.765582293924967905e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.000000000000000000e+02 1.979000000000041837e+00 2.223661291530926221e+01 -3.306748992964033107e+01 -1.659404844393027600e+00 1.000293771545351440e+01 0.000000000000000000e+00
1.990000000000000000e+02 1.979000000000041837e+00 2.198383588418085566e+01 -3.433485078329520235e+01 -8.800568416583659515e-01 1.000293771545351440e+01 0.000000000000000000e+00
2.960000000000000000e+02 1.979000000000041837e+00 2.097418672689616059e+01 -3.121910276309700905e+01 -2.237360476307919566e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.850000000000000000e+02 1.979000000000041837e+00 1.977598130934936194e+01 -3.854550619886956042e+01 -4.134228249562284851e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.840000000000000000e+02 1.979000000000041837e+00 2.004309773565714536e+01 -3.765517227094466790e+01 -4.370291594611406261e+00 1.000293771545351440e+01 0.000000000000000000e+00
1.960000000000000000e+02 1.979000000000041837e+00 2.195164613425651723e+01 -3.877966396339994759e+01 -3.261832316180735880e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.410000000000000000e+02 1.979000000000041837e+00 2.235300841870826360e+01 -3.533630890665155277e+01 -9.296081369221369517e-01 1.000293771545351440e+01 0.000000000000000000e+00
2.740000000000000000e+02 1.979000000000041837e+00 2.227032412951338358e+01 -3.930948621768570206e+01 -5.096986165715801320e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.100000000000000000e+02 1.979000000000041837e+00 2.453478251975478130e+01 -4.274822924096904586e+01 -2.962969096185086304e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.130000000000000000e+02 1.979000000000041837e+00 2.717249417668225675e+01 -4.104315212905386545e+01 -2.843703158344733861e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.050000000000000000e+02 1.979000000000041837e+00 2.375880725044925157e+01 -3.356095761895190321e+01 -4.051729358971703832e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.020000000000000000e+02 1.979000000000041837e+00 2.386413644366617248e+01 -3.444893171303143475e+01 -3.220278097894559100e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.510000000000000000e+02 1.979000000000041837e+00 2.615976795881218919e+01 -4.259682532045746228e+01 -6.473411258723991146e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.520000000000000000e+02 1.979000000000041837e+00 2.615976795881218919e+01 -4.259682532045746228e+01 -6.473411258723991146e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.070000000000000000e+02 1.979000000000041837e+00 2.837240851992104851e+01 -4.306572358587581562e+01 -5.253165362533910532e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.680000000000000000e+02 1.979000000000041837e+00 2.400064618049146858e+01 -3.744549167508767340e+01 -2.412052912085032919e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.280000000000000000e+02 1.979000000000041837e+00 2.458165533966328553e+01 -4.123722845318380337e+01 -3.903315259629302147e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.780000000000000000e+02 1.979000000000041837e+00 2.381887363522044510e+01 -4.086549733278275198e+01 -4.803430048948492015e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.790000000000000000e+02 1.979000000000041837e+00 2.381887363522044510e+01 -4.086549733278275198e+01 -4.803430048948492015e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.950000000000000000e+02 1.979000000000041837e+00 2.467283146129117810e+01 -4.028523309287956522e+01 -5.313108948730210557e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.850000000000000000e+02 1.979000000000041837e+00 2.491603719418210972e+01 -4.015292131320062197e+01 -5.212726256813469128e+00 1.000293771545351440e+01 0.000000000000000000e+00
1.870000000000000000e+02 1.979000000000041837e+00 2.622200450835078911e+01 -4.030135336216847719e+01 -3.865500108700604009e+00 1.000293771545351440e+01 0.000000000000000000e+00
1.850000000000000000e+02 1.979000000000041837e+00 2.681361746808850910e+01 -3.947725291527967073e+01 -5.309663001198341448e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.890000000000000000e+02 1.979000000000041837e+00 2.503955971673514824e+01 -3.948611815903868916e+01 -6.459031877724747517e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.820000000000000000e+02 1.979000000000041837e+00 2.518393643303011231e+01 -3.931478730749311978e+01 -6.335824492174083389e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.260000000000000000e+02 1.979000000000041837e+00 2.429712852341136653e+01 -3.835047560697082503e+01 -3.003063588964185904e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.060000000000000000e+02 1.979000000000041837e+00 2.385486587899011823e+01 -3.778430459274693476e+01 -3.438329834926975970e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.270000000000000000e+02 1.979000000000041837e+00 2.420454397294386695e+01 -3.768561610686224839e+01 -3.191163980815742818e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.870000000000000000e+02 1.979000000000041837e+00 2.347141903961311371e+01 -3.840413443997114484e+01 -3.443794479141607301e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.140000000000000000e+02 1.979000000000041837e+00 2.388623418869771697e+01 -3.848379389205501866e+01 -3.373303686271243329e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.380000000000000000e+02 1.979000000000041837e+00 2.388532873963724157e+01 -3.842006670038234262e+01 -3.293223016741659404e+00 1.000293771545351440e+01 0.000000000000000000e+00
1.890000000000000000e+02 1.979000000000041837e+00 2.388051466328146333e+01 -3.859586481698310934e+01 -3.249944319159427497e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.600000000000000000e+02 1.979000000000041837e+00 2.365552399325720856e+01 -3.847569347641251625e+01 -3.229395061879238860e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.010000000000000000e+02 1.979000000000041837e+00 2.388748678915097301e+01 -3.805139523476502461e+01 -3.301469784923672268e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.780000000000000000e+02 1.979000000000041837e+00 2.429274525162161424e+01 -3.837170471767003477e+01 -3.422930451049936984e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.790000000000000000e+02 1.979000000000041837e+00 2.429274525162161424e+01 -3.837170471767003477e+01 -3.422930451049936984e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.440000000000000000e+02 1.979000000000041837e+00 2.411474859774271806e+01 -3.812700721332040388e+01 -3.202679179526737752e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.220000000000000000e+02 1.979000000000041837e+00 2.408787758640823640e+01 -3.824053104552395865e+01 -3.477230510399703434e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.090000000000000000e+02 1.979000000000041837e+00 2.403705573236619131e+01 -3.807786458668675067e+01 -3.464011895045314482e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.110000000000000000e+02 1.979000000000041837e+00 2.406616949195367994e+01 -3.815252832546095618e+01 -3.146973396496705266e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.450000000000000000e+02 1.979000000000041837e+00 2.386218729978417841e+01 -3.764371699401168314e+01 -3.885608899235434954e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.660000000000000000e+02 1.979000000000041837e+00 2.438882686379995590e+01 -3.786602239634542144e+01 -3.679804649631627456e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.360000000000000000e+02 1.979000000000041837e+00 2.420487261935539891e+01 -3.794422717332178507e+01 -3.575026337604109372e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.370000000000000000e+02 1.979000000000041837e+00 2.331300222708162195e+01 -3.876290260715691005e+01 -3.523541639001842363e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.200000000000000000e+02 1.979000000000041837e+00 2.295016976991052005e+01 -3.892997824265354012e+01 -3.775862113644995688e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.900000000000000000e+02 1.979000000000041837e+00 2.387730314387488306e+01 -3.750509113309035314e+01 -3.767949127853503555e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.410000000000000000e+02 1.979000000000041837e+00 2.351844085591890021e+01 -3.800434141560080548e+01 -3.818312943652238278e+00 1.000293771545351440e+01 0.000000000000000000e+00
1.790000000000000000e+02 1.979000000000041837e+00 2.393382194270800056e+01 -3.682391418203680189e+01 -3.624081294092064809e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.330000000000000000e+02 1.979000000000041837e+00 2.434199129177687837e+01 -3.844048832152387263e+01 -3.607952067288397124e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.450000000000000000e+02 1.979000000000041837e+00 2.432231799790705296e+01 -3.819000247821773542e+01 -3.751189445972797465e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.490000000000000000e+02 1.979000000000041837e+00 2.428015876085102320e+01 -3.837238799649125554e+01 -3.865570483306567162e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.640000000000000000e+02 1.979000000000041837e+00 2.422377331174604009e+01 -3.834743614447885562e+01 -3.579277713301943997e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.350000000000000000e+02 1.979000000000041837e+00 2.479657238029413335e+01 -3.825801192600079048e+01 -2.935651521128066044e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.470000000000000000e+02 1.979000000000041837e+00 2.463274554466229205e+01 -3.867123856064645793e+01 -3.400914788617108275e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.530000000000000000e+02 1.979000000000041837e+00 2.474154689092145532e+01 -3.866470497163560793e+01 -3.158394034401467376e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.350000000000000000e+02 1.979000000000041837e+00 2.482561757862867680e+01 -3.820336442068700222e+01 -3.452720094830423747e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.730000000000000000e+02 1.979000000000041837e+00 2.447181958485990450e+01 -3.824007315760099601e+01 -3.362094772049559754e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.160000000000000000e+02 1.979000000000041837e+00 2.440684871160648584e+01 -3.812940009963655541e+01 -3.136188138430681782e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.000000000000000000e+02 1.979000000000041837e+00 2.393929309196999711e+01 -3.765846892427097004e+01 -4.271323439841118841e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.700000000000000000e+02 1.979000000000041837e+00 2.384863365901339094e+01 -3.875433951073939198e+01 -4.258276621628357184e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.710000000000000000e+02 1.979000000000041837e+00 2.361535176138892211e+01 -3.850806889280675449e+01 -4.287717101382363616e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.890000000000000000e+02 1.979000000000041837e+00 2.361297535588835572e+01 -3.847404389589961227e+01 -4.157057177860045805e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.710000000000000000e+02 1.979000000000041837e+00 2.424589274802422523e+01 -3.790511041204343456e+01 -4.188595256901921360e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.680000000000000000e+02 1.979000000000041837e+00 2.446386464937286576e+01 -3.805450784560721900e+01 -4.040972891602356398e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.590000000000000000e+02 1.979000000000041837e+00 2.457786586319603828e+01 -3.716099723274064814e+01 -4.146548926208835972e+00 1.000293771545351440e+01 0.000000000000000000e+00
1.860000000000000000e+02 1.979000000000041837e+00 2.430020573735181699e+01 -3.754333317277032478e+01 -4.190376432259097506e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.920000000000000000e+02 1.979000000000041837e+00 2.408268723677267076e+01 -3.747356206760460395e+01 -4.198114923842236834e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.230000000000000000e+02 1.979000000000041837e+00 2.342761983951180582e+01 -3.821922682967988294e+01 -4.178609123258331337e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.720000000000000000e+02 1.979000000000041837e+00 2.324014232460899265e+01 -3.819764735583076032e+01 -3.948519634124537880e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.870000000000000000e+02 1.979000000000041837e+00 2.367573379886447071e+01 -3.869404393922822294e+01 -4.798131500424931417e+00 1.000293771545351440e+01 0.000000000000000000e+00
1.950000000000000000e+02 1.979000000000041837e+00 2.387122742741102854e+01 -3.851559276456173109e+01 -4.633227989120443979e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.650000000000000000e+02 1.979000000000041837e+00 2.363069404942959295e+01 -3.872014296857330606e+01 -4.560360702742309869e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.860000000000000000e+02 1.979000000000041837e+00 2.379026260555256300e+01 -3.808996989554506740e+01 -4.547752410260866185e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.600000000000000000e+02 1.979000000000041837e+00 2.395569584253101780e+01 -3.835316603107418132e+01 -4.443827763855475510e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.400000000000000000e+02 1.979000000000041837e+00 2.336402922935361914e+01 -3.804186170800526412e+01 -4.377935080496726528e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.670000000000000000e+02 1.979000000000041837e+00 2.403733463083471378e+01 -3.839873720016994696e+01 -4.426253037757386544e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.640000000000000000e+02 1.979000000000041837e+00 2.332735260839237057e+01 -3.928645081558742191e+01 -3.051873219000369453e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.860000000000000000e+02 1.979000000000041837e+00 2.341207849475585334e+01 -3.967257642489092717e+01 -3.901949235492597534e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.030000000000000000e+02 1.979000000000041837e+00 2.300827636637907858e+01 -3.969233425160139461e+01 -3.155109970353840332e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.610000000000000000e+02 1.979000000000041837e+00 2.355695910205855625e+01 -3.945745117540261049e+01 -4.733792024229098061e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.630000000000000000e+02 1.979000000000041837e+00 2.268624373966203578e+01 -3.793034051632893267e+01 -4.878228217208172346e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.160000000000000000e+02 1.979000000000041837e+00 2.329528317766758150e+01 -3.883920302175561545e+01 -4.819029124608886328e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.760000000000000000e+02 1.979000000000041837e+00 2.392030798428396565e+01 -3.810042376542112663e+01 -3.650114057250204880e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.690000000000000000e+02 1.979000000000041837e+00 2.391071220102636374e+01 -3.814843524498125760e+01 -3.594177730753063571e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.650000000000000000e+02 1.979000000000041837e+00 2.379422442278294270e+01 -3.795037046677411752e+01 -3.867267240940570172e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.300000000000000000e+02 1.979000000000041837e+00 2.390026645836262276e+01 -3.790830194349680937e+01 -3.894418709381488597e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.250000000000000000e+02 1.979000000000041837e+00 2.380750956450188838e+01 -3.790348606552230848e+01 -3.815991214295743283e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.140000000000000000e+02 1.979000000000041837e+00 2.374989974563127149e+01 -3.824566176694117559e+01 -3.836667312615026137e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.170000000000000000e+02 1.979000000000041837e+00 2.386579891713317991e+01 -3.832537590022700158e+01 -3.935434891685933856e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.290000000000000000e+02 1.979000000000041837e+00 2.386707071509334099e+01 -3.820452562272619446e+01 -3.918730531740087120e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.750000000000000000e+02 1.979000000000041837e+00 2.388927935668654712e+01 -3.820564441358838792e+01 -3.907088888932831683e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.340000000000000000e+02 1.979000000000041837e+00 2.392324319141990330e+01 -3.820001447363781466e+01 -3.918427307473660637e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.760000000000000000e+02 1.979000000000041837e+00 2.394370620629424096e+01 -3.820328403794235328e+01 -3.895384344848527913e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.580000000000000000e+02 1.979000000000041837e+00 2.384951659846139549e+01 -3.823261737509712077e+01 -3.883702850356522962e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.500000000000000000e+02 1.979000000000041837e+00 2.392301375138103836e+01 -3.840396405640728261e+01 -3.848161631364174440e+00 1.000293771545351440e+01 0.000000000000000000e+00
1.920000000000000000e+02 1.979000000000041837e+00 2.389662772609548114e+01 -3.822798884503588823e+01 -3.816572208717654124e+00 1.000293771545351440e+01 0.000000000000000000e+00
1.930000000000000000e+02 1.979000000000041837e+00 2.389662772609548114e+01 -3.822798884503588823e+01 -3.816572208717654124e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.990000000000000000e+02 1.979000000000041837e+00 2.384953614921099785e+01 -3.821767470449977822e+01 -3.785098449386163022e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.270000000000000000e+02 1.979000000000041837e+00 2.392653272688546906e+01 -3.820983816358579332e+01 -3.776281361145565008e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.280000000000000000e+02 1.979000000000041837e+00 2.392653272688546906e+01 -3.820983816358579332e+01 -3.776281361145565008e+00 1.000293771545351440e+01 0.000000000000000000e+00
1.840000000000000000e+02 1.979000000000041837e+00 2.361903753927214566e+01 -3.817793672566367036e+01 -3.899020217589669990e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.480000000000000000e+02 1.979000000000041837e+00 2.373238358701184225e+01 -3.811295466922367581e+01 -3.858180782477978354e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.480000000000000000e+02 1.979000000000041837e+00 2.373471007361287732e+01 -3.807826454280607464e+01 -3.862206603402073224e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.490000000000000000e+02 1.979000000000041837e+00 2.373471007361287732e+01 -3.807826454280607464e+01 -3.862206603402073224e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.010000000000000000e+02 1.979000000000041837e+00 2.369539890159030548e+01 -3.810720923752153766e+01 -3.818941476530570256e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.180000000000000000e+02 1.979000000000041837e+00 2.374108396515747899e+01 -3.799933550094123547e+01 -3.735637464484184989e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.770000000000000000e+02 1.979000000000041837e+00 2.377062273236756340e+01 -3.802835675949567928e+01 -3.861649325404051591e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.050000000000000000e+02 1.979000000000041837e+00 2.377407271851963699e+01 -3.816043922659446963e+01 -3.853518530079645288e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.810000000000000000e+02 1.979000000000041837e+00 2.392303655536242957e+01 -3.814260352413841559e+01 -3.930616848127287621e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.820000000000000000e+02 1.979000000000041837e+00 2.392303655536242957e+01 -3.814260352413841559e+01 -3.930616848127287621e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.580000000000000000e+02 1.979000000000041837e+00 2.390404195523969832e+01 -3.817600415788781731e+01 -3.908515922292873590e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.190000000000000000e+02 1.979000000000041837e+00 2.395276523159655468e+01 -3.818759797353456520e+01 -3.931382310097981669e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.500000000000000000e+02 1.979000000000041837e+00 2.386073431138024148e+01 -3.811940643035089948e+01 -3.882789116480028113e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.210000000000000000e+02 1.979000000000041837e+00 2.394082281941805235e+01 -3.814361353101645591e+01 -3.865299376004466936e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.220000000000000000e+02 1.979000000000041837e+00 2.394082281941805235e+01 -3.814361353101645591e+01 -3.865299376004466936e+00 1.000293771545351440e+01 0.000000000000000000e+00
2.040000000000000000e+02 1.979000000000041837e+00 2.391248356266996922e+01 -3.810448882946521820e+01 -3.863253039192762639e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.540000000000000000e+02 1.979000000000041837e+00 2.390746471944878238e+01 -3.815929632216323597e+01 -3.847256214269537011e+00 1.000293771545351440e+01 0.000000000000000000e+00
3.150000000000000000e+02 1.979000000000041837e+00 2.388838086100438929e+01 -3.813034813609074547e+01 -3.837779555538991527e+00 1.000293771545351440e+01 0.000000000000000000e+00
