# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
5.520000000000000000e+02 1.518500000000000227e+01 3.638717880877672428e+01 -7.259802169883842282e+01 -2.172294832355836292e+01 1.000293771545342203e+01 0.000000000000000000e+00
6.020000000000000000e+02 1.518500000000000227e+01 4.358883444136525753e+01 -7.798889924302754650e+01 -1.787689119946281835e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.870000000000000000e+02 1.518500000000000227e+01 4.630966385510995309e+01 -7.734382493997985364e+01 -1.855022001913604157e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.110000000000000000e+02 1.518500000000000227e+01 4.521603743362258854e+01 -7.979122944963849307e+01 -1.764490330706470900e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.120000000000000000e+02 1.518500000000000227e+01 4.785235396035453448e+01 -7.670378930061194467e+01 -1.530668425256972043e+01 1.000293771545342203e+01 0.000000000000000000e+00
6.050000000000000000e+02 1.518500000000000227e+01 4.261434421978877651e+01 -7.961439982948661509e+01 -2.030946918622050745e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.200000000000000000e+02 1.518500000000000227e+01 4.286267885253107579e+01 -7.849595206668981007e+01 -2.004731552791495375e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.240000000000000000e+02 1.518500000000000227e+01 4.258650870930880217e+01 -7.676501215155929003e+01 -2.277635552486954396e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.000000000000000000e+02 1.518500000000000227e+01 4.384344959581535051e+01 -7.656390529955730528e+01 -2.028028731420257458e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.320000000000000000e+02 1.518500000000000227e+01 4.686784461431327031e+01 -7.936514124487015920e+01 -2.219763657338142337e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.420000000000000000e+02 1.518500000000000227e+01 4.703235982528526904e+01 -7.461073823710951558e+01 -2.303921759981575335e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.510000000000000000e+02 1.518500000000000227e+01 4.572584348279735877e+01 -7.888821079578028161e+01 -2.291557811805762412e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.870000000000000000e+02 1.518500000000000227e+01 4.450198154175338772e+01 -7.997532937525478758e+01 -2.348929575916919177e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.580000000000000000e+02 1.518500000000000227e+01 4.481352744825236556e+01 -7.914288395436246049e+01 -2.277092192988670405e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.170000000000000000e+02 1.518500000000000227e+01 4.604900759517570208e+01 -7.747640042210028355e+01 -2.350049240082023516e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.890000000000000000e+02 1.518500000000000227e+01 4.474646809659849112e+01 -7.991671980868666481e+01 -2.195396624357104187e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.730000000000000000e+02 1.518500000000000227e+01 4.635485724782456174e+01 -7.807112142818323264e+01 -2.201097810575961589e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.160000000000000000e+02 1.518500000000000227e+01 4.486228762689800931e+01 -7.859283401900465549e+01 -1.919054616358179643e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.530000000000000000e+02 1.518500000000000227e+01 4.672238808782219621e+01 -7.752735665802349274e+01 -2.128339932067473939e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.090000000000000000e+02 1.518500000000000227e+01 4.557865749273006628e+01 -8.034787600520586182e+01 -2.050907294746584597e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.460000000000000000e+02 1.518500000000000227e+01 4.499038665885920807e+01 -7.891782363706916215e+01 -2.121554214821966866e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.360000000000000000e+02 1.518500000000000227e+01 4.574306154217428144e+01 -7.467430619176502660e+01 -2.093327781107603158e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.660000000000000000e+02 1.518500000000000227e+01 4.110861071448184134e+01 -7.996254149168169079e+01 -1.939831538889661289e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.780000000000000000e+02 1.518500000000000227e+01 4.424688524592053085e+01 -7.762320230862987103e+01 -2.218033969977719977e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.440000000000000000e+02 1.518500000000000227e+01 4.471838501891487283e+01 -7.802439348682668196e+01 -2.222959677692944069e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.180000000000000000e+02 1.518500000000000227e+01 4.510379544293709841e+01 -7.821555275464373835e+01 -2.209570581301511538e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.320000000000000000e+02 1.518500000000000227e+01 4.348086153110309482e+01 -7.837594978581671512e+01 -2.260462836461649516e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.330000000000000000e+02 1.518500000000000227e+01 4.348086153110309482e+01 -7.837594978581671512e+01 -2.260462836461649516e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.930000000000000000e+02 1.518500000000000227e+01 4.412066925942855988e+01 -7.740248444765948932e+01 -2.231228013154934686e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.690000000000000000e+02 1.518500000000000227e+01 4.445061281615605964e+01 -7.889385460850641607e+01 -2.264920079565255051e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.360000000000000000e+02 1.518500000000000227e+01 4.471766854202908092e+01 -7.803412002614345511e+01 -2.262566190565635083e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.760000000000000000e+02 1.518500000000000227e+01 4.505624197056433644e+01 -7.782330725533742566e+01 -2.268293392648623907e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.310000000000000000e+02 1.518500000000000227e+01 4.458445572304170668e+01 -7.759015395618916955e+01 -2.241729220958496427e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.180000000000000000e+02 1.518500000000000227e+01 4.336870897233234956e+01 -7.785134277428689131e+01 -2.295944374667969612e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.860000000000000000e+02 1.518500000000000227e+01 4.402514867812019617e+01 -7.712650249239517564e+01 -2.313343901239192135e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.950000000000000000e+02 1.518500000000000227e+01 4.383621352023978801e+01 -7.827959646572776364e+01 -2.300637295291678441e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.260000000000000000e+02 1.518500000000000227e+01 4.362565999261362748e+01 -7.862239888396551635e+01 -2.275859450633792136e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.250000000000000000e+02 1.518500000000000227e+01 4.360568207660659112e+01 -7.767616608936211264e+01 -2.309124657037887474e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.520000000000000000e+02 1.518500000000000227e+01 4.378053879217339528e+01 -7.761386468969804753e+01 -2.283598125641037413e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.910000000000000000e+02 1.518500000000000227e+01 4.337269542730719962e+01 -7.822959402106745586e+01 -2.312805011724766757e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.250000000000000000e+02 1.518500000000000227e+01 4.431410739065766080e+01 -7.848514086760962982e+01 -2.313591933026701142e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.240000000000000000e+02 1.518500000000000227e+01 4.431410739065766080e+01 -7.848514086760962982e+01 -2.313591933026701142e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.780000000000000000e+02 1.518500000000000227e+01 4.407448035769393613e+01 -7.836746196403406373e+01 -2.299795696240602538e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.860000000000000000e+02 1.518500000000000227e+01 4.403450998781916326e+01 -7.825192178098561158e+01 -2.272023012867223812e+01 1.000293771545342203e+01 0.000000000000000000e+00
6.040000000000000000e+02 1.518500000000000227e+01 4.388266246127268744e+01 -7.746815349519934557e+01 -2.278789832644467950e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.350000000000000000e+02 1.518500000000000227e+01 4.471679606244401839e+01 -7.699970526517419955e+01 -2.274887876895374106e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.800000000000000000e+02 1.518500000000000227e+01 4.465927689435280712e+01 -7.782717058309715696e+01 -2.305521474832292128e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.170000000000000000e+02 1.518500000000000227e+01 4.464316139021708096e+01 -7.774402122423229855e+01 -2.293839334539351782e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.110000000000000000e+02 1.518500000000000227e+01 4.456180234215753444e+01 -7.784517085709157413e+01 -2.296306525427555201e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.890000000000000000e+02 1.518500000000000227e+01 4.451866183350448836e+01 -7.829812958973167270e+01 -2.303084059903825320e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.680000000000000000e+02 1.518500000000000227e+01 4.448742288013676927e+01 -7.838719474645334628e+01 -2.277174529308681983e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.810000000000000000e+02 1.518500000000000227e+01 4.465617060751544898e+01 -7.750328414495672291e+01 -2.292885746949537307e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.700000000000000000e+02 1.518500000000000227e+01 4.450270184914504767e+01 -7.738266841866800405e+01 -2.289860580051229988e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.410000000000000000e+02 1.518500000000000227e+01 4.459052872257900191e+01 -7.765540792416156535e+01 -2.286539464794304877e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.700000000000000000e+02 1.518500000000000227e+01 4.476551311427343904e+01 -7.759209501646516571e+01 -2.274230721996225313e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.200000000000000000e+02 1.518500000000000227e+01 4.498668904499147914e+01 -7.757217653393124124e+01 -2.297346192759120598e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.500000000000000000e+02 1.518500000000000227e+01 4.324755246687417554e+01 -7.712553263743133414e+01 -2.345706890463322836e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.020000000000000000e+02 1.518500000000000227e+01 4.376823233307585781e+01 -7.723755985228078202e+01 -2.321586767018254704e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.030000000000000000e+02 1.518500000000000227e+01 4.376823233307585781e+01 -7.723755985228078202e+01 -2.321586767018254704e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.940000000000000000e+02 1.518500000000000227e+01 4.352337097384275211e+01 -7.869557414549018404e+01 -2.342307091423812082e+01 9.002643943908079649e+00 0.000000000000000000e+00
6.100000000000000000e+02 1.518500000000000227e+01 4.384454833207934854e+01 -7.800011473255224814e+01 -2.330101610818655189e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.470000000000000000e+02 1.518500000000000227e+01 4.341720444619958386e+01 -7.803595045649124984e+01 -2.360664888059092803e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.560000000000000000e+02 1.518500000000000227e+01 4.398395562260166258e+01 -7.695955638522917752e+01 -2.352008836082375964e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.650000000000000000e+02 1.518500000000000227e+01 4.346801577789901927e+01 -7.853561076037348698e+01 -2.344018252368205779e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.430000000000000000e+02 1.518500000000000227e+01 4.381638045358862854e+01 -7.759455434298880050e+01 -2.317500561823584704e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.510000000000000000e+02 1.518500000000000227e+01 4.403428183894462933e+01 -7.859395311531893924e+01 -2.321729700865002854e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.790000000000000000e+02 1.518500000000000227e+01 4.392115595807064210e+01 -7.768223825691404727e+01 -2.346720228564548805e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.680000000000000000e+02 1.518500000000000227e+01 4.469769167192820447e+01 -7.697321012025864206e+01 -2.336877836684643128e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.600000000000000000e+02 1.518500000000000227e+01 4.465738239515440000e+01 -7.789490624320426093e+01 -2.339062353148901607e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.570000000000000000e+02 1.518500000000000227e+01 4.437652690918565668e+01 -7.791352160865154985e+01 -2.356764054027803823e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.570000000000000000e+02 1.518500000000000227e+01 4.502662411985679825e+01 -7.802388490017470701e+01 -2.334760217266148175e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.470000000000000000e+02 1.518500000000000227e+01 4.465948017546885040e+01 -7.864059177698182168e+01 -2.343541821640864597e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.670000000000000000e+02 1.518500000000000227e+01 4.460632419779197733e+01 -7.769739493923232487e+01 -2.324536903461329373e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.600000000000000000e+02 1.518500000000000227e+01 4.343156883571177218e+01 -7.672537339414068924e+01 -2.322053655981538611e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.960000000000000000e+02 1.518500000000000227e+01 4.343891537447687057e+01 -7.667776292297817520e+01 -2.304106977386717148e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.740000000000000000e+02 1.518500000000000227e+01 4.564088628251032276e+01 -7.798071269772572123e+01 -2.290766099873622252e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.530000000000000000e+02 1.518500000000000227e+01 4.533340227585426163e+01 -7.797868526041784776e+01 -2.272422884459635029e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.040000000000000000e+02 1.518500000000000227e+01 4.550681529613562759e+01 -7.747994326128510068e+01 -2.252960776041519253e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.190000000000000000e+02 1.518500000000000227e+01 4.416889792987327468e+01 -7.775413206883843031e+01 -2.270231805345234122e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.880000000000000000e+02 1.518500000000000227e+01 4.414812145501695539e+01 -7.804153248603144277e+01 -2.293075210490282956e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.400000000000000000e+02 1.518500000000000227e+01 4.430344915988928278e+01 -7.799646939435081094e+01 -2.293288634462195574e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.620000000000000000e+02 1.518500000000000227e+01 4.424359580744409470e+01 -7.812461000423067503e+01 -2.288213694128424436e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.260000000000000000e+02 1.518500000000000227e+01 4.424184463517723032e+01 -7.800838121762072319e+01 -2.280075885768998845e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.270000000000000000e+02 1.518500000000000227e+01 4.424184463517723032e+01 -7.800838121762072319e+01 -2.280075885768998845e+01 9.002643943908079649e+00 0.000000000000000000e+00
6.080000000000000000e+02 1.518500000000000227e+01 4.429737120601473066e+01 -7.797255945190674709e+01 -2.279964599197893449e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.670000000000000000e+02 1.518500000000000227e+01 4.411449875406778176e+01 -7.799409227148213120e+01 -2.291338122858120485e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.830000000000000000e+02 1.518500000000000227e+01 4.410671529788080392e+01 -7.813502599254442771e+01 -2.271159745902815885e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.790000000000000000e+02 1.518500000000000227e+01 4.408021146974517990e+01 -7.790705188702516182e+01 -2.291948478036306369e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.340000000000000000e+02 1.518500000000000227e+01 4.391299767379784669e+01 -7.784725855110467307e+01 -2.287071660445294441e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.230000000000000000e+02 1.518500000000000227e+01 4.414415676466812499e+01 -7.776356870064651616e+01 -2.292878456050673819e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.380000000000000000e+02 1.518500000000000227e+01 4.414785235674951025e+01 -7.776356694465997066e+01 -2.288844077694261259e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.610000000000000000e+02 1.518500000000000227e+01 4.414700134994443914e+01 -7.775348177076253364e+01 -2.293750079909866457e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.710000000000000000e+02 1.518500000000000227e+01 4.421702229834617981e+01 -7.784575308181352682e+01 -2.291593797318236625e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.720000000000000000e+02 1.518500000000000227e+01 4.421702229834617981e+01 -7.784575308181352682e+01 -2.291593797318236625e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.620000000000000000e+02 1.518500000000000227e+01 4.421003110358170574e+01 -7.787028979040573518e+01 -2.292014206545073307e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.630000000000000000e+02 1.518500000000000227e+01 4.421003110358170574e+01 -7.787028979040573518e+01 -2.292014206545073307e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.540000000000000000e+02 1.518500000000000227e+01 4.424449926604783911e+01 -7.782074731281254287e+01 -2.291928514636170178e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.980000000000000000e+02 1.518500000000000227e+01 4.415974097281576149e+01 -7.777171275705161690e+01 -2.290622405711383891e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.990000000000000000e+02 1.518500000000000227e+01 4.415974097281576149e+01 -7.777171275705161690e+01 -2.290622405711383891e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.060000000000000000e+02 1.518500000000000227e+01 4.423170737348806369e+01 -7.780956480978878176e+01 -2.289931352714097201e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.070000000000000000e+02 1.518500000000000227e+01 4.423170737348806369e+01 -7.780956480978878176e+01 -2.289931352714097201e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.880000000000000000e+02 1.518500000000000227e+01 4.418894284600088440e+01 -7.776621877748075917e+01 -2.286456118285652650e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.220000000000000000e+02 1.518500000000000227e+01 4.417750656908156515e+01 -7.774568831516617706e+01 -2.286639372508503953e+01 9.002643943908079649e+00 0.000000000000000000e+00
4.190000000000000000e+02 1.518500000000000227e+01 4.420536568002080458e+01 -7.782087435678501208e+01 -2.286829827450435104e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.920000000000000000e+02 1.518500000000000227e+01 4.426714911190158119e+01 -7.780946652151050102e+01 -2.283538296649302879e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.500000000000000000e+02 1.518500000000000227e+01 4.413579086151214881e+01 -7.792316348379725355e+01 -2.278925972392438482e+01 1.000293771545342203e+01 0.000000000000000000e+00
4.610000000000000000e+02 1.518500000000000227e+01 4.411677486490418687e+01 -7.777639839207110128e+01 -2.289879610504784679e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.650000000000000000e+02 1.518500000000000227e+01 4.417662014472158916e+01 -7.778342649906062434e+01 -2.273973954511871653e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.150000000000000000e+02 1.518500000000000227e+01 4.407291736356431500e+01 -7.767575473547503861e+01 -2.293821709259328046e+01 9.002643943908079649e+00 0.000000000000000000e+00
5.010000000000000000e+02 1.518500000000000227e+01 4.401601200660361712e+01 -7.766482157720434998e+01 -2.277617581496410892e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.750000000000000000e+02 1.518500000000000227e+01 4.419149408160787829e+01 -7.771280771996670467e+01 -2.290096946024808489e+01 1.000293771545342203e+01 0.000000000000000000e+00
5.590000000000000000e+02 1.518500000000000227e+01 4.422491034600255944e+01 -7.770869435957686733e+01 -2.279934951868174764e+01 1.000293771545342203e+01 0.000000000000000000e+00
