# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
3.980000000000000000e+02 2.839400000000000546e+01 2.789277879431816487e+01 -4.615522059976245117e+01 -7.422338456253293693e+00 9.002643943908118729e+00 0.000000000000000000e+00
5.200000000000000000e+02 2.839400000000000546e+01 2.793556724680894376e+01 -4.613742847656955348e+01 -7.416557214547352395e+00 9.002643943908118729e+00 0.000000000000000000e+00
5.490000000000000000e+02 2.839400000000000546e+01 2.791618459566150889e+01 -4.623986737181510875e+01 -7.532214083632867485e+00 9.002643943908118729e+00 0.000000000000000000e+00
4.590000000000000000e+02 2.839400000000000546e+01 2.763207700318787019e+01 -4.625125967516895287e+01 -7.600595642131667162e+00 1.000293771545346644e+01 0.000000000000000000e+00
5.420000000000000000e+02 2.839400000000000546e+01 2.759285487487268540e+01 -4.610177919720629802e+01 -7.508845351846277438e+00 9.002643943908118729e+00 0.000000000000000000e+00
5.630000000000000000e+02 2.839400000000000546e+01 2.758922311128535654e+01 -4.610484952945958526e+01 -7.505470187333715515e+00 9.002643943908118729e+00 0.000000000000000000e+00
4.350000000000000000e+02 2.839400000000000546e+01 2.759876525528711255e+01 -4.617419429944276033e+01 -7.414264268401639768e+00 9.002643943908118729e+00 0.000000000000000000e+00
5.030000000000000000e+02 2.839400000000000546e+01 2.777498436969560203e+01 -4.623252402963509411e+01 -7.533378574600977373e+00 1.000293771545346644e+01 0.000000000000000000e+00
5.880000000000000000e+02 2.839400000000000546e+01 2.777216490321803377e+01 -4.618557150819410850e+01 -7.498234316898675367e+00 1.000293771545346644e+01 0.000000000000000000e+00
5.290000000000000000e+02 2.839400000000000546e+01 2.779921002036121891e+01 -4.616978609991350169e+01 -7.547851892750388814e+00 1.000293771545346644e+01 0.000000000000000000e+00
5.300000000000000000e+02 2.839400000000000546e+01 2.779921002036121891e+01 -4.616978609991350169e+01 -7.547851892750388814e+00 9.002643943908118729e+00 0.000000000000000000e+00
4.880000000000000000e+02 2.839400000000000546e+01 2.780053326233313982e+01 -4.617944055205355625e+01 -7.513021770985328196e+00 9.002643943908118729e+00 0.000000000000000000e+00
5.600000000000000000e+02 2.839400000000000546e+01 2.767241283673966734e+01 -4.615650712775304498e+01 -7.599410322170617960e+00 1.000293771545346644e+01 0.000000000000000000e+00
5.340000000000000000e+02 2.839400000000000546e+01 2.778940893013763613e+01 -4.607444914256544877e+01 -7.613416959687203445e+00 9.002643943908118729e+00 0.000000000000000000e+00
4.080000000000000000e+02 2.839400000000000546e+01 2.774330622763590526e+01 -4.609756209032862273e+01 -7.559076265404560679e+00 9.002643943908118729e+00 0.000000000000000000e+00
4.970000000000000000e+02 2.839400000000000546e+01 2.775158041193117242e+01 -4.611599465790627761e+01 -7.555913991255820861e+00 9.002643943908118729e+00 0.000000000000000000e+00
4.130000000000000000e+02 2.839400000000000546e+01 2.775828936498604449e+01 -4.603594735091091650e+01 -7.567669404786404819e+00 9.002643943908118729e+00 0.000000000000000000e+00
4.140000000000000000e+02 2.839400000000000546e+01 2.775828936498604449e+01 -4.603594735091091650e+01 -7.567669404786404819e+00 9.002643943908118729e+00 0.000000000000000000e+00
4.150000000000000000e+02 2.839400000000000546e+01 2.775828936498604449e+01 -4.603594735091091650e+01 -7.567669404786404819e+00 9.002643943908118729e+00 0.000000000000000000e+00
5.180000000000000000e+02 2.839400000000000546e+01 2.786655619931560324e+01 -4.604362220332971845e+01 -7.555199935991153026e+00 9.002643943908118729e+00 0.000000000000000000e+00
