# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
6.300000000000000000e+01 6.584100000000000819e+01 3.201678804865457550e+01 -4.568413653130150465e+01 -5.915276445822083007e-01 9.002643943908109847e+00 0.000000000000000000e+00
9.300000000000000000e+01 6.584100000000000819e+01 3.374370272345065302e+01 -4.669593399510831944e+01 -7.918238211131516380e-01 9.002643943908109847e+00 0.000000000000000000e+00
1.070000000000000000e+02 6.584100000000000819e+01 3.270575174786175410e+01 -4.489130505464162013e+01 -3.407447651169194791e-01 9.002643943908109847e+00 0.000000000000000000e+00
1.490000000000000000e+02 6.584100000000000819e+01 2.906811922067616649e+01 -4.063141787303290187e+01 -8.307480718566176425e-02 9.002643943908109847e+00 0.000000000000000000e+00
1.460000000000000000e+02 6.584100000000000819e+01 3.048998753910382220e+01 -4.059763845508548030e+01 -1.487304689147869841e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.670000000000000000e+02 6.584100000000000819e+01 3.496127476399900047e+01 -4.242028263584546011e+01 -4.267079952973739654e-01 9.002643943908109847e+00 0.000000000000000000e+00
4.050000000000000000e+02 3.023200000000002774e+01 2.566413218132240104e+01 -6.230134592081688538e+01 6.100910549261158167e-01 9.002643943908106294e+00 0.000000000000000000e+00
1.160000000000000000e+02 6.584100000000000819e+01 2.792285594021763728e+01 -4.476236711056641582e+01 -2.183236986795712709e-02 9.002643943908109847e+00 0.000000000000000000e+00
1.170000000000000000e+02 6.584100000000000819e+01 2.792285594021763728e+01 -4.476236711056641582e+01 -2.183236986795712709e-02 9.002643943908109847e+00 0.000000000000000000e+00
9.600000000000000000e+01 6.584100000000000819e+01 2.762559788365420133e+01 -4.088492882280836938e+01 1.491359297482809931e-01 9.002643943908109847e+00 0.000000000000000000e+00
3.600000000000000000e+01 6.584100000000000819e+01 3.630308124312810492e+01 -4.218479076853449783e+01 1.297268027597335005e-01 9.002643943908109847e+00 0.000000000000000000e+00
3.700000000000000000e+01 6.584100000000000819e+01 3.630308124312810492e+01 -4.218479076853449783e+01 1.297268027597335005e-01 9.002643943908109847e+00 0.000000000000000000e+00
8.300000000000000000e+01 6.584100000000000819e+01 3.847780012951857032e+01 -4.447607594184778890e+01 6.818196278934309795e-01 9.002643943908109847e+00 0.000000000000000000e+00
1.140000000000000000e+02 6.584100000000000819e+01 3.634089158386655072e+01 -4.459458747305831139e+01 9.053484214022343712e-01 9.002643943908109847e+00 0.000000000000000000e+00
4.400000000000000000e+01 6.584100000000000819e+01 2.421015529397227795e+01 -4.453454832127356866e+01 2.600049512891507431e-01 9.002643943908109847e+00 0.000000000000000000e+00
1.620000000000000000e+02 6.584100000000000819e+01 3.301362116433673322e+01 -4.134241239181751126e+01 9.976086939277660770e-01 9.002643943908109847e+00 0.000000000000000000e+00
6.400000000000000000e+01 6.584100000000000819e+01 3.836741737985943246e+01 -4.529927952329853014e+01 7.411172993064938375e-01 9.002643943908109847e+00 0.000000000000000000e+00
1.480000000000000000e+02 6.584100000000000819e+01 3.769543308568149342e+01 -4.654618237761751942e+01 1.040449123401610443e+00 9.002643943908109847e+00 0.000000000000000000e+00
5.000000000000000000e+01 6.584100000000000819e+01 2.798930950064781698e+01 -4.132439801545993419e+01 1.315530658703877087e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.570000000000000000e+02 6.584100000000000819e+01 3.835843874261006903e+01 -5.140296601905138374e+01 9.613659916733918731e-01 9.002643943908109847e+00 0.000000000000000000e+00
1.690000000000000000e+02 6.584100000000000819e+01 2.337845923155379069e+01 -4.470583185977483254e+01 1.307045891197557763e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.700000000000000000e+02 6.584100000000000819e+01 2.337845923155379069e+01 -4.470583185977483254e+01 1.307045891197557763e+00 9.002643943908109847e+00 0.000000000000000000e+00
7.700000000000000000e+01 6.584100000000000819e+01 2.655391376322356933e+01 -4.422803535019313159e+01 1.362740297626598540e+00 9.002643943908109847e+00 0.000000000000000000e+00
8.900000000000000000e+01 6.584100000000000819e+01 3.306631426907581783e+01 -4.051313105837378714e+01 1.137433864451446786e+00 9.002643943908109847e+00 0.000000000000000000e+00
9.000000000000000000e+01 6.584100000000000819e+01 3.306631426907581783e+01 -4.051313105837378714e+01 1.137433864451446786e+00 9.002643943908109847e+00 0.000000000000000000e+00
8.800000000000000000e+01 6.584100000000000819e+01 3.306631426907581783e+01 -4.051313105837378714e+01 1.137433864451446786e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.470000000000000000e+02 6.584100000000000819e+01 2.914340349443493139e+01 -3.986803761401218082e+01 -5.357733318968508351e-01 9.002643943908109847e+00 0.000000000000000000e+00
6.900000000000000000e+01 6.584100000000000819e+01 3.206101492109586104e+01 -4.795268622242640078e+01 1.601263934044812487e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.640000000000000000e+02 6.584100000000000819e+01 3.471279723653345428e+01 -4.447911918820732780e+01 1.902209611491747276e+00 9.002643943908109847e+00 0.000000000000000000e+00
4.500000000000000000e+01 6.584100000000000819e+01 3.383447550208818200e+01 -4.442820629917804354e+01 1.828382984240660258e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.560000000000000000e+02 6.584100000000000819e+01 3.036278619271339352e+01 -4.010560758407805793e+01 -2.180966782704276685e+00 9.002643943908109847e+00 0.000000000000000000e+00
3.940000000000000000e+02 3.023200000000002774e+01 2.591968109258877462e+01 -4.097973108208170601e+01 2.245577236583557568e+00 1.000293771545345223e+01 0.000000000000000000e+00
2.800000000000000000e+01 6.584100000000000819e+01 3.202422079381566533e+01 -3.995078351675913098e+01 -3.187493633784372449e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.200000000000000000e+01 6.584100000000000819e+01 2.798719852892700644e+01 -4.184872760444184081e+01 2.695218010404933917e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.300000000000000000e+01 6.584100000000000819e+01 2.798719852892700644e+01 -4.184872760444184081e+01 2.695218010404933917e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.500000000000000000e+02 6.584100000000000819e+01 3.767918048550182419e+01 -4.441880628725063218e+01 2.655475465203084973e+00 9.002643943908109847e+00 0.000000000000000000e+00
6.700000000000000000e+01 6.584100000000000819e+01 3.358281492919127231e+01 -4.948721803786052931e+01 2.665596909420953953e+00 9.002643943908109847e+00 0.000000000000000000e+00
4.000000000000000000e+01 6.584100000000000819e+01 2.112094383649579044e+01 -4.814968133609922063e+01 2.775058678222253050e+00 9.002643943908109847e+00 0.000000000000000000e+00
2.500000000000000000e+01 6.584100000000000819e+01 3.843604594374583172e+01 -4.600319714998064313e+01 3.081926298193424341e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.190000000000000000e+02 6.584100000000000819e+01 3.091626389495843696e+01 -4.355960475263344023e+01 3.054997533728920800e+00 9.002643943908109847e+00 0.000000000000000000e+00
8.200000000000000000e+01 6.584100000000000819e+01 2.687964937882220795e+01 -4.368464248940394157e+01 3.182826869202839415e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.320000000000000000e+02 6.584100000000000819e+01 3.080520426262191691e+01 -4.393512900323548109e+01 3.255691831361844368e+00 9.002643943908109847e+00 0.000000000000000000e+00
9.400000000000000000e+01 6.584100000000000819e+01 3.241056943300846882e+01 -4.050585528765911647e+01 3.339685388629649587e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.580000000000000000e+02 6.584100000000000819e+01 2.555196404241045016e+01 -4.068798769986252495e+01 3.447382103727068881e+00 9.002643943908109847e+00 0.000000000000000000e+00
5.910000000000000000e+02 3.023200000000002774e+01 3.782242147761322570e+01 -8.547790152056016666e+01 -1.845211326915469741e+01 9.002643943908106294e+00 0.000000000000000000e+00
5.840000000000000000e+02 3.023200000000002774e+01 3.591570363658791365e+01 -7.432733542991113040e+01 -1.679845627944456155e+01 1.000293771545345223e+01 0.000000000000000000e+00
5.560000000000000000e+02 3.023200000000002774e+01 2.676060225235760726e+01 -7.826945207544981997e+01 -6.858315596436685979e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.850000000000000000e+02 3.023200000000002774e+01 3.757902481491974811e+01 -7.934599261055062414e+01 -1.593996136563420940e+01 1.000293771545345223e+01 0.000000000000000000e+00
5.990000000000000000e+02 3.023200000000002774e+01 4.056088372620719973e+00 -6.662817065929814708e-01 2.295801574986775506e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.520000000000000000e+02 3.023200000000002774e+01 9.487803425731852869e+00 -9.854260445608879593e+00 -2.548733869998081492e+00 9.002643943908106294e+00 0.000000000000000000e+00
6.030000000000000000e+02 3.023200000000002774e+01 1.876882222550867141e+01 -2.214175859812738878e+01 -1.512334643569925419e+00 9.002643943908106294e+00 0.000000000000000000e+00
6.010000000000000000e+02 3.023200000000002774e+01 1.943491787897188061e+01 -2.180296404350535155e+01 -1.345582078924765224e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.840000000000000000e+02 3.023200000000002774e+01 1.506224512729257370e+01 -2.205431208536234777e+01 -5.299362521391848269e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.580000000000000000e+02 3.023200000000002774e+01 1.056232038104690574e+01 -1.893352074973790522e+01 -4.602411917660963248e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.970000000000000000e+02 3.023200000000002774e+01 1.556375416269195711e+01 -1.752346418806553174e+01 -3.178280104765185854e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.980000000000000000e+02 3.023200000000002774e+01 1.556375416269195711e+01 -1.752346418806553174e+01 -3.178280104765185854e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.730000000000000000e+02 3.023200000000002774e+01 1.593196071520597279e+01 -1.818070159939031072e+01 -2.799198513514014053e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.000000000000000000e+02 3.023200000000002774e+01 2.168718968239205580e+01 -1.281845631271331953e+01 -8.150683531787247915e+00 1.000293771545345223e+01 0.000000000000000000e+00
4.100000000000000000e+02 3.023200000000002774e+01 1.051727196683493126e+01 -1.374152865883614538e+01 -2.940881949529370765e+00 1.000293771545345223e+01 0.000000000000000000e+00
4.690000000000000000e+02 3.023200000000002774e+01 1.872006732788996430e+01 -2.289603639772607480e+01 -2.429420047720031839e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.290000000000000000e+02 3.023200000000002774e+01 2.167186208148784132e+01 -2.421985707102212260e+01 -5.812552452465358677e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.870000000000000000e+02 3.023200000000002774e+01 2.256102528006200458e+01 -2.438902860068563783e+01 -5.041879784633185757e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.490000000000000000e+02 3.023200000000002774e+01 1.498732268430059733e+01 -2.411169682311095386e+01 -4.497483701167562131e+00 9.002643943908106294e+00 0.000000000000000000e+00
3.100000000000000000e+01 6.584100000000000819e+01 3.305483810054769123e+01 -3.086984315763240261e+01 -1.383929229156366292e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.120000000000000000e+02 6.584100000000000819e+01 3.207183517304162024e+01 -3.174241685854087081e+01 1.610338111942615669e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.220000000000000000e+02 6.584100000000000819e+01 3.684998344183781427e+01 -3.883456998722159170e+01 -6.247569710430791012e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.230000000000000000e+02 6.584100000000000819e+01 3.684998344183781427e+01 -3.883456998722159170e+01 -6.247569710430791012e+00 9.002643943908109847e+00 0.000000000000000000e+00
4.060000000000000000e+02 3.023200000000002774e+01 2.618059737781863205e+01 -3.043767664403049622e+01 7.526335607129774896e-01 9.002643943908106294e+00 0.000000000000000000e+00
1.260000000000000000e+02 6.584100000000000819e+01 2.779474931422356221e+01 -3.000923972225442782e+01 -1.700537074162443152e-01 9.002643943908109847e+00 0.000000000000000000e+00
1.900000000000000000e+01 6.584100000000000819e+01 2.719277322050483292e+01 -2.859686549914057352e+01 2.029560580993280614e-02 9.002643943908109847e+00 0.000000000000000000e+00
5.320000000000000000e+02 3.023200000000002774e+01 2.488499041724337246e+01 -2.744895486571394727e+01 2.119399070090848713e+00 1.000293771545345223e+01 0.000000000000000000e+00
8.700000000000000000e+01 6.584100000000000819e+01 2.495599224316118026e+01 -3.908916220354399229e+01 -6.545268349463271296e-01 9.002643943908109847e+00 0.000000000000000000e+00
5.800000000000000000e+01 6.584100000000000819e+01 2.720504323757015896e+01 -3.837954367927177657e+01 -1.986149169712875473e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.530000000000000000e+02 6.584100000000000819e+01 3.229637269139821854e+01 -3.883564080815968822e+01 -1.261328946635414283e+00 9.002643943908109847e+00 0.000000000000000000e+00
9.900000000000000000e+01 6.584100000000000819e+01 3.432335670851095699e+01 -3.890657313739046685e+01 -9.447795149364480727e-01 9.002643943908109847e+00 0.000000000000000000e+00
1.080000000000000000e+02 6.584100000000000819e+01 3.159277704146764876e+01 -3.646445111022642749e+01 -1.606164514307978797e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.000000000000000000e+01 6.584100000000000819e+01 3.408757657326668777e+01 -3.334692201267998257e+01 -5.153789538898254641e-01 9.002643943908109847e+00 0.000000000000000000e+00
9.000000000000000000e+00 6.584100000000000819e+01 3.408757657326668777e+01 -3.334692201267998257e+01 -5.153789538898254641e-01 9.002643943908109847e+00 0.000000000000000000e+00
2.000000000000000000e+01 6.584100000000000819e+01 3.618086674840297690e+01 -3.474710746283930263e+01 -1.196533989937747400e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.450000000000000000e+02 6.584100000000000819e+01 3.594973791688175169e+01 -3.520567337886235038e+01 -6.569214339564511951e-01 9.002643943908109847e+00 0.000000000000000000e+00
6.200000000000000000e+01 6.584100000000000819e+01 3.553290323562991659e+01 -3.621001564109112536e+01 9.010046649967544674e-01 9.002643943908109847e+00 0.000000000000000000e+00
6.100000000000000000e+01 6.584100000000000819e+01 3.540868080457317291e+01 -3.618012853592392730e+01 3.193105857985873097e+00 9.002643943908109847e+00 0.000000000000000000e+00
7.400000000000000000e+01 6.584100000000000819e+01 2.952470310355083782e+01 -3.927558622796258447e+01 5.593775474132951092e-02 9.002643943908109847e+00 0.000000000000000000e+00
7.100000000000000000e+01 6.584100000000000819e+01 3.030610463990566572e+01 -3.644657072184552504e+01 3.454080728828313074e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.400000000000000000e+01 6.584100000000000819e+01 3.645625801428860058e+01 -3.658395106773659933e+01 2.302181445032846607e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.040000000000000000e+02 6.584100000000000819e+01 3.264987230243121985e+01 -3.552319629532723155e+01 6.932703967994273686e-01 9.002643943908109847e+00 0.000000000000000000e+00
1.050000000000000000e+02 6.584100000000000819e+01 3.264987230243121985e+01 -3.552319629532723155e+01 6.932703967994273686e-01 9.002643943908109847e+00 0.000000000000000000e+00
2.900000000000000000e+01 6.584100000000000819e+01 2.889057770588140883e+01 -3.762947098709651783e+01 -2.192895440075367297e+00 9.002643943908109847e+00 0.000000000000000000e+00
1.430000000000000000e+02 6.584100000000000819e+01 2.751901279064287564e+01 -3.738376950398867393e+01 -1.737000061192621292e+00 9.002643943908109847e+00 0.000000000000000000e+00
4.800000000000000000e+01 6.584100000000000819e+01 2.822338003017722130e+01 -3.331696125776027628e+01 8.341439127965157019e-02 9.002643943908109847e+00 0.000000000000000000e+00
4.900000000000000000e+01 6.584100000000000819e+01 2.822338003017722130e+01 -3.331696125776027628e+01 8.341439127965157019e-02 9.002643943908109847e+00 0.000000000000000000e+00
5.280000000000000000e+02 3.023200000000002774e+01 2.680785554564933193e+01 -3.653893459374869224e+01 3.324899795282838078e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.400000000000000000e+01 6.584100000000000819e+01 2.332221817342032111e+01 -3.953657378110091969e+01 -5.862935871076171424e-01 9.002643943908109847e+00 0.000000000000000000e+00
5.500000000000000000e+01 6.584100000000000819e+01 2.332221817342032111e+01 -3.953657378110091969e+01 -5.862935871076171424e-01 9.002643943908109847e+00 0.000000000000000000e+00
5.300000000000000000e+01 6.584100000000000819e+01 2.332221817342032111e+01 -3.953657378110091969e+01 -5.862935871076171424e-01 9.002643943908109847e+00 0.000000000000000000e+00
5.430000000000000000e+02 3.023200000000002774e+01 1.798423021225527307e+01 -2.972995736198751970e+01 1.471057231202840709e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.560000000000000000e+02 3.023200000000002774e+01 2.088216235840092949e+01 -2.909422358182926871e+01 -1.635663174409297260e-01 1.000293771545345223e+01 0.000000000000000000e+00
5.660000000000000000e+02 3.023200000000002774e+01 2.400859268140490244e+01 -2.741427440705268737e+01 -6.632759383160298228e-01 9.002643943908106294e+00 0.000000000000000000e+00
4.230000000000000000e+02 3.023200000000002774e+01 1.900649752107207036e+01 -2.630418761242938430e+01 -1.950725508500957162e+00 9.002643943908106294e+00 0.000000000000000000e+00
6.050000000000000000e+02 3.023200000000002774e+01 2.230419432521116008e+01 -3.274995534899286298e+01 -4.169908646694382437e-01 9.002643943908106294e+00 0.000000000000000000e+00
4.040000000000000000e+02 3.023200000000002774e+01 2.322680254497495156e+01 -3.043207293942607095e+01 -2.618188642352973439e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.890000000000000000e+02 3.023200000000002774e+01 2.421326317743523759e+01 -3.118436367792821784e+01 -2.238749812593352484e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.830000000000000000e+02 3.023200000000002774e+01 2.182395345799504227e+01 -3.238475142603753199e+01 -3.026567508672625362e+00 9.002643943908106294e+00 0.000000000000000000e+00
6.070000000000000000e+02 3.023200000000002774e+01 1.861435627333239751e+01 -3.222002464414848788e+01 -3.077266095888846920e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.680000000000000000e+02 3.023200000000002774e+01 2.324645731717124519e+01 -3.087113910585261678e+01 -3.148111637238949267e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.530000000000000000e+02 3.023200000000002774e+01 2.405291579729077256e+01 -3.334796431147921680e+01 -3.097102541765875738e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.510000000000000000e+02 3.023200000000002774e+01 2.156464808225499752e+01 -3.245696612507280321e+01 -3.619356409399012708e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.040000000000000000e+02 3.023200000000002774e+01 2.070445333466143722e+01 -3.227989143331626565e+01 -3.273782958970453905e+00 1.000293771545345223e+01 0.000000000000000000e+00
4.090000000000000000e+02 3.023200000000002774e+01 2.054491046475639848e+01 -3.294549552137583248e+01 -3.297466006758933865e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.580000000000000000e+02 3.023200000000002774e+01 2.099435910637076930e+01 -2.898628134697650083e+01 -2.816265020602264801e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.450000000000000000e+02 3.023200000000002774e+01 2.130651460727364110e+01 -2.940203275641350800e+01 -1.729209973088890573e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.940000000000000000e+02 3.023200000000002774e+01 2.384392587298663102e+01 -2.907765531495657640e+01 -1.902388536823547804e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.510000000000000000e+02 3.023200000000002774e+01 2.043797036138504097e+01 -2.938395424760830821e+01 -1.136755107213116789e+00 1.000293771545345223e+01 0.000000000000000000e+00
4.500000000000000000e+02 3.023200000000002774e+01 2.180034429094035886e+01 -2.794243372514599599e+01 -2.563967370000739265e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.200000000000000000e+02 3.023200000000002774e+01 2.385479215457723257e+01 -2.787344464062744365e+01 -2.911018615511479890e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.860000000000000000e+02 3.023200000000002774e+01 2.269381298469043173e+01 -3.091056830928117094e+01 -2.531748920980021467e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.480000000000000000e+02 3.023200000000002774e+01 2.204817824804713311e+01 -3.137156567513494210e+01 -2.919797380819658450e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.600000000000000000e+02 3.023200000000002774e+01 2.133225665117613801e+01 -3.152669783865302833e+01 -2.870467092169568524e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.820000000000000000e+02 3.023200000000002774e+01 2.060051204998590890e+01 -3.134546954151347720e+01 -2.892567949433809460e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.940000000000000000e+02 3.023200000000002774e+01 2.095589131143707462e+01 -3.120076145630700992e+01 -2.754594988970048508e+00 1.000293771545345223e+01 0.000000000000000000e+00
4.570000000000000000e+02 3.023200000000002774e+01 2.298584935539986418e+01 -3.119102541192397382e+01 -2.814408730383757717e+00 1.000293771545345223e+01 0.000000000000000000e+00
4.770000000000000000e+02 3.023200000000002774e+01 2.172775075347145801e+01 -3.110883428354101454e+01 -2.863848929564702050e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.020000000000000000e+02 3.023200000000002774e+01 2.088073166861389751e+01 -3.185984682216249553e+01 -3.276142302572924159e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.030000000000000000e+02 3.023200000000002774e+01 2.088073166861389751e+01 -3.185984682216249553e+01 -3.276142302572924159e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.020000000000000000e+02 3.023200000000002774e+01 2.158890748200081333e+01 -3.203418519046127955e+01 -3.359979959074162359e+00 1.000293771545345223e+01 0.000000000000000000e+00
4.430000000000000000e+02 3.023200000000002774e+01 2.147852080741127168e+01 -3.160759849077346573e+01 -3.283893937874924784e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.960000000000000000e+02 3.023200000000002774e+01 2.125837813414258548e+01 -3.149058530825791280e+01 -3.163831498231761241e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.230000000000000000e+02 3.023200000000002774e+01 2.069752907302454403e+01 -3.125108359393968982e+01 -3.441532618172340019e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.010000000000000000e+02 3.023200000000002774e+01 2.197489135970119989e+01 -3.090143346847175465e+01 -3.178298696022240133e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.300000000000000000e+02 3.023200000000002774e+01 2.192699464580539370e+01 -3.090974240316827704e+01 -3.124657388568798932e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.740000000000000000e+02 3.023200000000002774e+01 2.101674511824704794e+01 -3.068374017356064343e+01 -2.909595386967446462e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.400000000000000000e+02 3.023200000000002774e+01 2.159457959494346113e+01 -3.083741658001989450e+01 -2.901762800495856442e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.740000000000000000e+02 3.023200000000002774e+01 2.192181603653876465e+01 -3.057291198535189025e+01 -2.616861752930137452e+00 1.000293771545345223e+01 0.000000000000000000e+00
4.180000000000000000e+02 3.023200000000002774e+01 2.126410229516103811e+01 -3.045617192715463872e+01 -2.796603197893683390e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.650000000000000000e+02 3.023200000000002774e+01 2.122042535764258631e+01 -3.070151029804215526e+01 -2.970896474265980913e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.550000000000000000e+02 3.023200000000002774e+01 2.124881029339966787e+01 -3.070631411093824426e+01 -3.031922633840638870e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.730000000000000000e+02 3.023200000000002774e+01 2.147028547276796573e+01 -3.052415547830810638e+01 -2.942565435748656810e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.460000000000000000e+02 3.023200000000002774e+01 2.145061787771654593e+01 -3.079761713854349736e+01 -2.602678943900937902e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.600000000000000000e+02 3.023200000000002774e+01 2.211968816186525544e+01 -3.049539602094969482e+01 -2.958505766083364907e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.470000000000000000e+02 3.023200000000002774e+01 2.057039959509394933e+01 -3.073203528704961585e+01 -3.012733849209013215e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.810000000000000000e+02 3.023200000000002774e+01 2.098755550169658335e+01 -3.192984379583634791e+01 -3.573014309707701397e+00 9.002643943908106294e+00 0.000000000000000000e+00
6.080000000000000000e+02 3.023200000000002774e+01 2.070517386579645702e+01 -3.097971256900041936e+01 -3.654540024126913256e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.370000000000000000e+02 3.023200000000002774e+01 2.120280700757279391e+01 -3.094212705450213008e+01 -3.778486365109388512e+00 1.000293771545345223e+01 0.000000000000000000e+00
4.420000000000000000e+02 3.023200000000002774e+01 2.288720221945921196e+01 -3.061651498433649010e+01 -3.843656005204756365e+00 1.000293771545345223e+01 0.000000000000000000e+00
5.670000000000000000e+02 3.023200000000002774e+01 2.184691346997935568e+01 -3.084524334225995545e+01 -3.972246252816574952e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.610000000000000000e+02 3.023200000000002774e+01 2.130814734153961609e+01 -3.142802758378416783e+01 -3.729856259565824228e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.410000000000000000e+02 3.023200000000002774e+01 2.137667149312560610e+01 -3.159299497176687765e+01 -3.520524365601694239e+00 9.002643943908106294e+00 0.000000000000000000e+00
5.050000000000000000e+02 3.023200000000002774e+01 2.118491451095565736e+01 -3.044962506529919821e+01 -3.921954285938026086e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.860000000000000000e+02 3.023200000000002774e+01 2.149804161352485110e+01 -3.042401498440091601e+01 -3.915139212988087536e+00 1.000293771545345223e+01 0.000000000000000000e+00
4.890000000000000000e+02 3.023200000000002774e+01 2.138350236672831883e+01 -3.064629401412465270e+01 -3.878363272802423101e+00 9.002643943908106294e+00 0.000000000000000000e+00
4.540000000000000000e+02 3.023200000000002774e+01 2.151778654242561117e+01 -3.066124034286251643e+01 -3.862924672799610271e+00 9.002643943908106294e+00 0.000000000000000000e+00
