# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
1.530000000000000000e+02 3.303999999999973625e+00 -3.974694120920254092e-01 5.913524851266825921e-01 8.044017054495156138e-01 1.000293771545351085e+01 0.000000000000000000e+00
6.700000000000000000e+01 3.303999999999973625e+00 6.723066983068426428e-02 -3.004403517418993697e-02 5.114139422922233669e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.290000000000000000e+02 3.303999999999973625e+00 2.080309448093463076e-01 1.686719914796792619e-01 1.968079128672147460e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.300000000000000000e+02 3.303999999999973625e+00 2.080309448093463076e-01 1.686719914796792619e-01 1.968079128672147460e-01 1.000293771545351085e+01 0.000000000000000000e+00
6.100000000000000000e+01 3.303999999999973625e+00 6.362061300673008679e-01 5.056663911939228706e-01 2.300204527236565655e-01 1.000293771545351085e+01 0.000000000000000000e+00
7.000000000000000000e+00 3.303999999999973625e+00 7.665649159337186713e-01 3.032650445751338686e-01 1.538672113801196895e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.140000000000000000e+02 3.303999999999973625e+00 2.285792441371516936e-01 2.645552704975708824e-01 2.891318490111033368e-01 1.000293771545351085e+01 0.000000000000000000e+00
3.300000000000000000e+01 3.303999999999973625e+00 1.583513409732270061e-01 1.445235570690528992e-01 5.284038620161602973e-01 1.000293771545351085e+01 0.000000000000000000e+00
3.600000000000000000e+01 3.303999999999973625e+00 1.995526029727657802e-01 1.107978681920813724e-01 2.179772147676016236e-01 1.000293771545351085e+01 0.000000000000000000e+00
3.700000000000000000e+01 3.303999999999973625e+00 1.995526029727657802e-01 1.107978681920813724e-01 2.179772147676016236e-01 1.000293771545351085e+01 0.000000000000000000e+00
7.400000000000000000e+01 3.303999999999973625e+00 -2.224862172527871107e-01 -5.739727505998384327e-01 1.911662239621537626e-02 1.000293771545351085e+01 0.000000000000000000e+00
9.600000000000000000e+01 3.303999999999973625e+00 -4.067034453218202339e-01 -1.510343561102627241e-01 8.682380623757152138e-02 1.000293771545351085e+01 0.000000000000000000e+00
1.680000000000000000e+02 3.303999999999973625e+00 -4.424223310378093688e-01 -8.967152702348225590e-01 1.135884901665337038e-01 1.000293771545351085e+01 0.000000000000000000e+00
6.900000000000000000e+01 3.303999999999973625e+00 -1.307116133677470038e-01 -9.478479548296715462e-01 -3.763922545486935722e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.060000000000000000e+02 3.303999999999973625e+00 1.623528990571728933e-02 -2.050274199650506113e-01 1.413880193720828404e-01 1.000293771545351085e+01 0.000000000000000000e+00
7.800000000000000000e+01 3.303999999999973625e+00 1.098545852764446218e-01 -6.363287616597468332e-01 -3.140237808999197244e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.630000000000000000e+02 3.303999999999973625e+00 3.798887418433738450e-01 -7.948290756197827767e-01 -5.095587437402491204e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.410000000000000000e+02 3.303999999999973625e+00 3.418224519941191475e-01 -2.614772221486783010e-01 -5.457852058444814247e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.420000000000000000e+02 3.303999999999973625e+00 3.418224519941191475e-01 -2.614772221486783010e-01 -5.457852058444814247e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.210000000000000000e+02 3.303999999999973625e+00 1.683108429223316160e-01 -1.871665397411712839e-01 -1.742466002421706461e-01 1.000293771545351085e+01 0.000000000000000000e+00
6.500000000000000000e+01 3.303999999999973625e+00 -1.050243955512513705e-01 -3.730119056341968387e-02 -8.641959975978641406e-02 1.000293771545351085e+01 0.000000000000000000e+00
1.460000000000000000e+02 3.303999999999973625e+00 -6.621841346395149763e-01 4.397458235775433821e-01 -1.724908413645090399e-01 1.000293771545351085e+01 0.000000000000000000e+00
7.700000000000000000e+01 3.303999999999973625e+00 -4.570141722354652547e-01 9.253656544423047303e-02 -1.089501327806021991e-01 1.000293771545351085e+01 0.000000000000000000e+00
8.000000000000000000e+01 3.303999999999973625e+00 -1.833966102321593905e-01 -4.322937233840147553e-02 -1.142806076891357270e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.260000000000000000e+02 3.303999999999973625e+00 -5.280460421162116447e-01 -8.648168769956307567e-02 -5.151334216294648494e-01 1.000293771545351085e+01 0.000000000000000000e+00
8.700000000000000000e+01 3.303999999999973625e+00 7.477798121875040005e-02 4.491119945972652516e-01 8.550074129373788634e-02 1.000293771545351085e+01 0.000000000000000000e+00
1.250000000000000000e+02 3.303999999999973625e+00 7.489324445068608165e-03 -3.350703027714380805e-02 8.013861672421500326e-02 1.000293771545351085e+01 0.000000000000000000e+00
7.900000000000000000e+01 3.303999999999973625e+00 -6.386637558814526328e-01 2.362627079524750318e-01 1.126069163328754369e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.340000000000000000e+02 3.303999999999973625e+00 1.131064836165789900e-01 4.897331887946704820e-01 -9.683678896804226444e-02 1.000293771545351085e+01 0.000000000000000000e+00
1.360000000000000000e+02 3.303999999999973625e+00 1.110179782572957158e-01 3.306402175481187866e-01 -5.749387493795941051e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.670000000000000000e+02 3.303999999999973625e+00 1.960953604665736094e-01 5.764980461898948638e-01 -5.497488685797636832e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.270000000000000000e+02 3.303999999999973625e+00 5.194728670300742257e-01 5.531679378596096042e-01 -3.612237791692616273e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.280000000000000000e+02 3.303999999999973625e+00 5.194728670300742257e-01 5.531679378596096042e-01 -3.612237791692616273e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.070000000000000000e+02 3.303999999999973625e+00 6.429694043844340623e-01 3.169424437798746275e-01 -3.417276046450603566e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.550000000000000000e+02 3.303999999999973625e+00 1.848007520115617919e-01 5.525120157165641643e-01 -2.778331528755086377e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.160000000000000000e+02 3.303999999999973625e+00 4.003875675857395122e-01 2.286866960492267009e-01 -1.230448057639624837e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.170000000000000000e+02 3.303999999999973625e+00 4.003875675857395122e-01 2.286866960492267009e-01 -1.230448057639624837e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.240000000000000000e+02 3.303999999999973625e+00 5.640570628527853403e-01 -3.549962475410941426e-02 -2.092876964668507478e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.580000000000000000e+02 3.303999999999973625e+00 4.245832652890615400e-01 2.990256592269193714e-01 1.293955210192393977e-02 1.000293771545351085e+01 0.000000000000000000e+00
9.700000000000000000e+01 3.303999999999973625e+00 5.547611022608739395e-01 3.689376430772213222e-01 4.241579994428004707e-02 1.000293771545351085e+01 0.000000000000000000e+00
1.320000000000000000e+02 3.303999999999973625e+00 2.029205970029252237e-01 6.626537680932758079e-01 1.295521682474186642e-01 1.000293771545351085e+01 0.000000000000000000e+00
9.500000000000000000e+01 3.303999999999973625e+00 1.109197604810635562e+00 -4.673487834028563492e-01 3.275968204875018830e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.480000000000000000e+02 3.303999999999973625e+00 1.055993849869693912e+00 2.673635748139756574e-01 7.138106219758945103e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.600000000000000000e+01 3.303999999999973625e+00 1.185055246964309861e+00 -7.862752591497086663e-02 5.911417020777796072e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.700000000000000000e+01 3.303999999999973625e+00 1.185055246964309861e+00 -7.862752591497086663e-02 5.911417020777796072e-01 1.000293771545351085e+01 0.000000000000000000e+00
9.400000000000000000e+01 3.303999999999973625e+00 1.557277583823007960e+00 -3.025890347542827263e-01 -4.044614612057494951e-01 1.000293771545351085e+01 0.000000000000000000e+00
6.300000000000000000e+01 3.303999999999973625e+00 9.768265750489628640e-01 -8.082370727049560388e-01 -6.120598428933129442e-01 1.000293771545351085e+01 0.000000000000000000e+00
9.000000000000000000e+00 3.303999999999973625e+00 1.702734613491794446e+00 -5.588844835658255406e-01 -7.382558101689253027e-02 1.000293771545351085e+01 0.000000000000000000e+00
1.000000000000000000e+01 3.303999999999973625e+00 1.702734613491794446e+00 -5.588844835658255406e-01 -7.382558101689253027e-02 1.000293771545351085e+01 0.000000000000000000e+00
1.150000000000000000e+02 3.303999999999973625e+00 1.217908530338223994e+00 7.145425570792479641e-01 -1.049873040700206178e-01 1.000293771545351085e+01 0.000000000000000000e+00
8.600000000000000000e+01 3.303999999999973625e+00 1.484073506106839524e+00 -1.120393158194413485e-01 -2.348749644812231085e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.510000000000000000e+02 3.303999999999973625e+00 -3.261683566757262454e-01 -3.191027929550944164e-01 -1.196165963057875148e+00 1.000293771545351085e+01 0.000000000000000000e+00
7.100000000000000000e+01 3.303999999999973625e+00 1.662615219586700999e+00 -9.553375132873058728e-01 -9.109643253222219350e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.590000000000000000e+02 3.303999999999973625e+00 7.616277115768346206e-01 -5.544934241970624900e-01 -1.045588799549239889e+00 1.000293771545351085e+01 0.000000000000000000e+00
1.600000000000000000e+02 3.303999999999973625e+00 7.616277115768346206e-01 -5.544934241970624900e-01 -1.045588799549239889e+00 1.000293771545351085e+01 0.000000000000000000e+00
7.200000000000000000e+01 3.303999999999973625e+00 3.267205673870461347e-01 -5.634263860636590238e-01 -8.551835956128740479e-01 1.000293771545351085e+01 0.000000000000000000e+00
7.300000000000000000e+01 3.303999999999973625e+00 3.267205673870461347e-01 -5.634263860636590238e-01 -8.551835956128740479e-01 1.000293771545351085e+01 0.000000000000000000e+00
3.100000000000000000e+01 3.303999999999973625e+00 -3.688039754913418067e-01 3.297298140833564428e-01 -8.843877876919153946e-01 1.000293771545351085e+01 0.000000000000000000e+00
5.000000000000000000e+01 3.303999999999973625e+00 1.652915701877396115e+00 6.841889003689358706e-01 -8.252014153450271117e-01 1.000293771545351085e+01 0.000000000000000000e+00
2.900000000000000000e+01 3.303999999999973625e+00 9.786791696970993382e-01 5.247829019690818386e-01 -7.424623125413899460e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.220000000000000000e+02 3.303999999999973625e+00 3.040094352176018755e-01 6.188932992434265090e-01 -1.121207198809492711e+00 1.000293771545351085e+01 0.000000000000000000e+00
1.230000000000000000e+02 3.303999999999973625e+00 3.040094352176018755e-01 6.188932992434265090e-01 -1.121207198809492711e+00 1.000293771545351085e+01 0.000000000000000000e+00
6.600000000000000000e+01 3.303999999999973625e+00 2.479907031751704405e-01 3.469481050056432148e-01 -1.009387333511900575e+00 1.000293771545351085e+01 0.000000000000000000e+00
1.440000000000000000e+02 3.303999999999973625e+00 9.258241214822398035e-01 2.561983666914380842e-01 -9.946999188408397474e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.190000000000000000e+02 3.303999999999973625e+00 1.925728838734243054e-01 6.185216457738823559e-02 -8.805341611899044629e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.350000000000000000e+02 3.303999999999973625e+00 -3.578882221397749586e+00 -1.646027467787570808e-01 -3.982371436177804647e+00 1.000293771545351085e+01 0.000000000000000000e+00
4.800000000000000000e+01 3.303999999999973625e+00 -2.520866077625365520e+00 -5.064590162322776257e-01 -2.534454142973757040e+00 1.000293771545351085e+01 0.000000000000000000e+00
4.900000000000000000e+01 3.303999999999973625e+00 -2.520866077625365520e+00 -5.064590162322776257e-01 -2.534454142973757040e+00 1.000293771545351085e+01 0.000000000000000000e+00
1.000000000000000000e+02 3.303999999999973625e+00 -9.208456839154517404e-01 -8.230267481256614559e-01 -5.545413448790327271e-01 1.000293771545351085e+01 0.000000000000000000e+00
6.200000000000000000e+01 3.303999999999973625e+00 -1.996670831731991669e+00 -8.077617305195504693e-01 -3.242316267750743330e-01 1.000293771545351085e+01 0.000000000000000000e+00
6.400000000000000000e+01 3.303999999999973625e+00 -7.918508795514589416e-01 -1.849204203586988005e+00 6.691719020086790426e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.390000000000000000e+02 3.303999999999973625e+00 -8.490782067944211420e-01 -1.294931686860300857e-01 7.851727585883717664e-01 1.000293771545351085e+01 0.000000000000000000e+00
8.300000000000000000e+01 3.303999999999973625e+00 -9.021312102530545385e-01 -8.691427954908100828e-01 8.448385702009164611e-01 1.000293771545351085e+01 0.000000000000000000e+00
7.600000000000000000e+01 3.303999999999973625e+00 -9.553840224524781100e-01 -8.360058540301560370e-01 7.599252799526299285e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.080000000000000000e+02 3.303999999999973625e+00 -8.724263315465224933e-01 -2.880326620285316164e-01 9.351530772584367712e-01 1.000293771545351085e+01 0.000000000000000000e+00
1.640000000000000000e+02 3.303999999999973625e+00 -8.095189248048326736e-01 1.711877787181641797e-01 9.426437536890732716e-01 1.000293771545351085e+01 0.000000000000000000e+00
2.600000000000000000e+01 3.303999999999973625e+00 -2.441504551225844200e+00 -3.650842325717459591e+00 1.094917536106442268e+00 1.000293771545351085e+01 0.000000000000000000e+00
1.200000000000000000e+01 3.303999999999973625e+00 -2.655498089602742695e+00 -1.150862960530486312e+00 1.458851487646594114e+00 1.000293771545351085e+01 0.000000000000000000e+00
1.300000000000000000e+01 3.303999999999973625e+00 -2.655498089602742695e+00 -1.150862960530486312e+00 1.458851487646594114e+00 1.000293771545351085e+01 0.000000000000000000e+00
1.400000000000000000e+01 3.303999999999973625e+00 -1.271748306954457952e+00 -1.526718875902954631e+00 1.609377027591581300e+00 1.000293771545351085e+01 0.000000000000000000e+00
1.900000000000000000e+01 3.303999999999973625e+00 -2.800164674172824331e+00 -6.460504659143714301e-01 1.619688486593601207e+00 1.000293771545351085e+01 0.000000000000000000e+00
