# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
4.200000000000000000e+01 3.815899999999999181e+01 -1.587612941661195975e+02 2.055137289609817799e+02 -7.833097059956230623e+00 9.002643943908164914e+00 0.000000000000000000e+00
7.500000000000000000e+01 3.815899999999999181e+01 -1.501752282241545515e+02 1.997307042022432313e+02 1.635564249180776031e+01 9.002643943908164914e+00 0.000000000000000000e+00
9.500000000000000000e+01 3.815899999999999181e+01 -1.501922618114258512e+02 2.114170632349236030e+02 2.463954678404796184e+01 9.002643943908164914e+00 0.000000000000000000e+00
8.500000000000000000e+01 3.815899999999999181e+01 -1.547613453277270992e+02 2.053183357640010342e+02 2.014265935951703224e+00 9.002643943908164914e+00 0.000000000000000000e+00
2.600000000000000000e+01 3.815899999999999181e+01 -1.481958894593539924e+02 2.042368662239717594e+02 1.698571385668554612e+01 9.002643943908164914e+00 0.000000000000000000e+00
7.000000000000000000e+01 3.815899999999999181e+01 -1.537110477924838676e+02 2.157863125183107513e+02 9.573045092212813856e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.590000000000000000e+02 3.815899999999999181e+01 -1.507612763311959156e+02 2.043051272041637390e+02 1.210568935750194086e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.600000000000000000e+02 3.815899999999999181e+01 -1.507612763311959156e+02 2.043051272041637390e+02 1.210568935750194086e+01 9.002643943908164914e+00 0.000000000000000000e+00
3.100000000000000000e+01 3.815899999999999181e+01 -1.529008181797148893e+02 2.049791563431903967e+02 7.665017505897226968e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.400000000000000000e+02 3.815899999999999181e+01 -1.478932840164525544e+02 2.068680646435510084e+02 5.995752775263612833e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.370000000000000000e+02 3.815899999999999181e+01 -1.523097588029426390e+02 2.096052050575158887e+02 1.655084361869149490e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.380000000000000000e+02 3.815899999999999181e+01 -1.523097588029426390e+02 2.096052050575158887e+02 1.655084361869149490e+01 9.002643943908164914e+00 0.000000000000000000e+00
4.100000000000000000e+01 3.815899999999999181e+01 -1.692752724253864471e+02 1.952006893126751095e+02 1.227848023751353601e+01 9.002643943908164914e+00 0.000000000000000000e+00
2.800000000000000000e+01 3.815899999999999181e+01 -1.636704769961515638e+02 2.161430237974774684e+02 1.090521340133448192e+01 9.002643943908164914e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.815899999999999181e+01 -1.626141471774247123e+02 2.152306013093888453e+02 1.355970316111981511e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.290000000000000000e+02 3.815899999999999181e+01 -1.650912162420617619e+02 2.162339703975252689e+02 1.351389635400361477e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.300000000000000000e+02 3.815899999999999181e+01 -1.650912162420617619e+02 2.162339703975252689e+02 1.351389635400361477e+01 9.002643943908164914e+00 0.000000000000000000e+00
9.400000000000000000e+01 3.815899999999999181e+01 -1.635609869177460496e+02 2.159792264337880283e+02 1.428522007260065685e+01 9.002643943908164914e+00 0.000000000000000000e+00
7.800000000000000000e+01 3.815899999999999181e+01 -1.685085216065509712e+02 2.191009357633778620e+02 1.211638326600568583e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.140000000000000000e+02 3.815899999999999181e+01 -1.685275476929186595e+02 2.198073580912839589e+02 1.566047737101426662e+01 9.002643943908164914e+00 0.000000000000000000e+00
5.200000000000000000e+01 3.815899999999999181e+01 -1.666041793204852013e+02 2.131692993722141409e+02 1.659032452154802328e+01 9.002643943908164914e+00 0.000000000000000000e+00
5.100000000000000000e+01 3.815899999999999181e+01 -1.666041793204852013e+02 2.131692993722141409e+02 1.659032452154802328e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.160000000000000000e+02 3.815899999999999181e+01 -1.605526575999932959e+02 2.135067457126779971e+02 1.411656421551409935e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.170000000000000000e+02 3.815899999999999181e+01 -1.605526575999932959e+02 2.135067457126779971e+02 1.411656421551409935e+01 9.002643943908164914e+00 0.000000000000000000e+00
3.900000000000000000e+01 3.815899999999999181e+01 -1.616119008709407581e+02 2.166916654481046294e+02 1.446552106686849726e+01 9.002643943908164914e+00 0.000000000000000000e+00
2.900000000000000000e+01 3.815899999999999181e+01 -1.607128024737847340e+02 2.163470677279462961e+02 1.227285644508253171e+01 9.002643943908164914e+00 0.000000000000000000e+00
5.000000000000000000e+01 3.815899999999999181e+01 -1.552195323349524756e+02 2.167488292963422793e+02 1.082380136676049887e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.390000000000000000e+02 3.815899999999999181e+01 -1.569127020191908457e+02 2.197975415399180577e+02 1.278986684917769168e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.470000000000000000e+02 3.815899999999999181e+01 -1.578673568081923975e+02 2.174423613928224768e+02 1.308283389991280643e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.800000000000000000e+01 3.815899999999999181e+01 -1.597633152575512838e+02 2.148102770876863872e+02 1.188285994496910902e+01 9.002643943908164914e+00 0.000000000000000000e+00
8.400000000000000000e+01 3.815899999999999181e+01 -1.587630192980684001e+02 2.149997353189828857e+02 1.455400029829752917e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.710000000000000000e+02 3.815899999999999181e+01 -1.576877972757014561e+02 2.157626293812985807e+02 1.696402278098650029e+01 9.002643943908164914e+00 0.000000000000000000e+00
2.400000000000000000e+01 3.815899999999999181e+01 -1.642925422138970646e+02 2.202993332689317185e+02 5.223688095332766679e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.410000000000000000e+02 3.815899999999999181e+01 -1.626757499514218921e+02 2.167813011433449333e+02 6.014184599046589419e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.420000000000000000e+02 3.815899999999999181e+01 -1.626757499514218921e+02 2.167813011433449333e+02 6.014184599046589419e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.350000000000000000e+02 3.815899999999999181e+01 -1.586893291082011501e+02 2.132780038780015559e+02 7.380041260873347220e+00 9.002643943908164914e+00 0.000000000000000000e+00
8.700000000000000000e+01 3.815899999999999181e+01 -1.606747966734923239e+02 2.186641478698897743e+02 3.837590948476711450e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.100000000000000000e+01 3.815899999999999181e+01 -1.556454168999626688e+02 2.190571145677908191e+02 7.231946898198734708e+00 9.002643943908164914e+00 0.000000000000000000e+00
3.200000000000000000e+01 3.815899999999999181e+01 -1.572742289593826115e+02 2.157309192143075620e+02 7.609734447249457467e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.040000000000000000e+02 3.815899999999999181e+01 -1.564313604169963412e+02 2.167636295924429248e+02 7.979137784469851447e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.050000000000000000e+02 3.815899999999999181e+01 -1.564313604169963412e+02 2.167636295924429248e+02 7.979137784469851447e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.220000000000000000e+02 3.815899999999999181e+01 -1.600770760613407901e+02 2.161693397814228206e+02 9.358148293635601078e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.230000000000000000e+02 3.815899999999999181e+01 -1.600770760613407901e+02 2.161693397814228206e+02 9.358148293635601078e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.080000000000000000e+02 3.815899999999999181e+01 -1.584338299449395890e+02 2.137958317234984520e+02 1.860576321035737735e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.570000000000000000e+02 3.815899999999999181e+01 -1.656107100918230515e+02 2.065577008073062473e+02 1.555512270277145426e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.660000000000000000e+02 3.815899999999999181e+01 -1.648448023222039183e+02 2.076948033034219918e+02 1.681770697778144807e+01 9.002643943908164914e+00 0.000000000000000000e+00
5.700000000000000000e+01 3.815899999999999181e+01 -1.677947496397342775e+02 2.091956896622152442e+02 1.754091244834839713e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.530000000000000000e+02 3.815899999999999181e+01 -1.622452499523299139e+02 2.065532991977660799e+02 1.917681167242771068e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.520000000000000000e+02 3.815899999999999181e+01 -1.603045566821166403e+02 2.058288902244533460e+02 1.498265785184891286e+01 9.002643943908164914e+00 0.000000000000000000e+00
6.500000000000000000e+01 3.815899999999999181e+01 -1.651853831852025394e+02 2.092590311383981145e+02 1.176829669895768760e+01 9.002643943908164914e+00 0.000000000000000000e+00
4.000000000000000000e+01 3.815899999999999181e+01 -1.650300949525840224e+02 2.091522982845766307e+02 1.230230531969211683e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.250000000000000000e+02 3.815899999999999181e+01 -1.593648285456636700e+02 2.083539605481065564e+02 1.458417160030210269e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.490000000000000000e+02 3.815899999999999181e+01 -1.607195447130619641e+02 2.064953713247864187e+02 1.434873588740510542e+01 9.002643943908164914e+00 0.000000000000000000e+00
3.400000000000000000e+01 3.815899999999999181e+01 -1.618356106689604417e+02 2.092625621900173201e+02 1.560758943024620926e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.550000000000000000e+02 3.815899999999999181e+01 -1.603708515354765893e+02 2.069094610923543485e+02 1.682437581985381314e+01 9.002643943908164914e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.815899999999999181e+01 -1.590674151360436213e+02 2.037245278299261315e+02 1.336198856470024587e+01 9.002643943908164914e+00 0.000000000000000000e+00
5.500000000000000000e+01 3.815899999999999181e+01 -1.604184958605652866e+02 2.083954469392309363e+02 1.095414846019968635e+01 9.002643943908164914e+00 0.000000000000000000e+00
5.300000000000000000e+01 3.815899999999999181e+01 -1.604184958605652866e+02 2.083954469392309363e+02 1.095414846019968635e+01 9.002643943908164914e+00 0.000000000000000000e+00
5.400000000000000000e+01 3.815899999999999181e+01 -1.604184958605652866e+02 2.083954469392309363e+02 1.095414846019968635e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.560000000000000000e+02 3.815899999999999181e+01 -1.607716599465258298e+02 2.086868108435251088e+02 1.121138820627695587e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.010000000000000000e+02 3.815899999999999181e+01 -1.618320289196999227e+02 2.077448323607343639e+02 1.156806480636717005e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.190000000000000000e+02 3.815899999999999181e+01 -1.613105704507018459e+02 2.076951907386869891e+02 1.179555045830871052e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.580000000000000000e+02 3.815899999999999181e+01 -1.618834849509876221e+02 2.065828016105954532e+02 1.268716501029302357e+01 9.002643943908164914e+00 0.000000000000000000e+00
6.300000000000000000e+01 3.815899999999999181e+01 -1.617972525774153780e+02 2.068105646502427248e+02 1.321355791534379520e+01 9.002643943908164914e+00 0.000000000000000000e+00
9.100000000000000000e+01 3.815899999999999181e+01 -1.599840921522806525e+02 2.078445825178077655e+02 1.373336920329580479e+01 9.002643943908164914e+00 0.000000000000000000e+00
6.900000000000000000e+01 3.815899999999999181e+01 -1.659497359664196381e+02 2.060955631781087902e+02 8.614306738826620347e+00 9.002643943908164914e+00 0.000000000000000000e+00
8.000000000000000000e+01 3.815899999999999181e+01 -1.608604690083778905e+02 2.084674420870207712e+02 9.902102615976302147e+00 9.002643943908164914e+00 0.000000000000000000e+00
7.100000000000000000e+01 3.815899999999999181e+01 -1.575464361980071430e+02 2.093646177300533395e+02 1.495426187523180772e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.060000000000000000e+02 3.815899999999999181e+01 -1.579217055348003953e+02 2.014249451191546711e+02 9.964801768867141973e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.240000000000000000e+02 3.815899999999999181e+01 -1.582260167323106543e+02 2.050931156210289714e+02 1.491922055564516647e+01 9.002643943908164914e+00 0.000000000000000000e+00
2.100000000000000000e+01 3.815899999999999181e+01 -1.574395601330820682e+02 2.048637618518192198e+02 1.660933782259748881e+01 9.002643943908164914e+00 0.000000000000000000e+00
2.200000000000000000e+01 3.815899999999999181e+01 -1.574395601330820682e+02 2.048637618518192198e+02 1.660933782259748881e+01 9.002643943908164914e+00 0.000000000000000000e+00
2.300000000000000000e+01 3.815899999999999181e+01 -1.574395601330820682e+02 2.048637618518192198e+02 1.660933782259748881e+01 9.002643943908164914e+00 0.000000000000000000e+00
8.600000000000000000e+01 3.815899999999999181e+01 -1.583059781762148930e+02 2.059377786478776500e+02 1.730779328606461576e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.360000000000000000e+02 3.815899999999999181e+01 -1.587160257123207998e+02 2.070589509386859675e+02 1.118110400715344888e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.320000000000000000e+02 3.815899999999999181e+01 -1.585701878942931842e+02 2.082694427652218678e+02 1.092440379782868831e+01 9.002643943908164914e+00 0.000000000000000000e+00
8.200000000000000000e+01 3.815899999999999181e+01 -1.585633553150138937e+02 2.092237366616574832e+02 1.240631709696104146e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.510000000000000000e+02 3.815899999999999181e+01 -1.560036370799818144e+02 2.065953194340428354e+02 1.168788410352551921e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.150000000000000000e+02 3.815899999999999181e+01 -1.581094522221385716e+02 2.084691569289742006e+02 1.238760628994448432e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.330000000000000000e+02 3.815899999999999181e+01 -1.574230547651557686e+02 2.043912365575056356e+02 7.761666014074115161e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.000000000000000000e+02 3.815899999999999181e+01 -1.599891266671332630e+02 2.101430735186774825e+02 1.205823564107443069e+01 9.002643943908164914e+00 0.000000000000000000e+00
8.100000000000000000e+01 3.815899999999999181e+01 -1.604272851453551709e+02 2.109454366766512692e+02 1.146993416018176148e+01 1.000293771545351618e+01 0.000000000000000000e+00
9.000000000000000000e+00 3.815899999999999181e+01 -1.602622966471326151e+02 2.131154100068234811e+02 1.135475062248820954e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.000000000000000000e+01 3.815899999999999181e+01 -1.602622966471326151e+02 2.131154100068234811e+02 1.135475062248820954e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.260000000000000000e+02 3.815899999999999181e+01 -1.623395430179886318e+02 2.115095490514794392e+02 1.308594192716109106e+01 9.002643943908164914e+00 0.000000000000000000e+00
5.900000000000000000e+01 3.815899999999999181e+01 -1.585626040196139854e+02 2.106624406769696805e+02 1.098630872749575360e+01 9.002643943908164914e+00 0.000000000000000000e+00
8.300000000000000000e+01 3.815899999999999181e+01 -1.612220151602788576e+02 2.108704470591665654e+02 1.505316125420913309e+01 9.002643943908164914e+00 0.000000000000000000e+00
2.500000000000000000e+01 3.815899999999999181e+01 -1.615624387788809315e+02 2.107894637524690324e+02 1.579707910048000663e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.090000000000000000e+02 3.815899999999999181e+01 -1.616290615275198377e+02 2.127766586776832867e+02 1.700197895052542663e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.100000000000000000e+02 3.815899999999999181e+01 -1.616290615275198377e+02 2.127766586776832867e+02 1.700197895052542663e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.110000000000000000e+02 3.815899999999999181e+01 -1.616290615275198377e+02 2.127766586776832867e+02 1.700197895052542663e+01 9.002643943908164914e+00 0.000000000000000000e+00
6.800000000000000000e+01 3.815899999999999181e+01 -1.649043738250888680e+02 2.096052748806047248e+02 1.627405610733341490e+01 9.002643943908164914e+00 0.000000000000000000e+00
7.700000000000000000e+01 3.815899999999999181e+01 -1.635161117096572241e+02 2.130967158100893073e+02 1.471565271405879471e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.670000000000000000e+02 3.815899999999999181e+01 -1.645832339222485246e+02 2.119951876131715665e+02 1.595395520077823548e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.460000000000000000e+02 3.815899999999999181e+01 -1.641849691696090190e+02 2.104285266036661994e+02 1.566596151768532508e+01 9.002643943908164914e+00 0.000000000000000000e+00
9.900000000000000000e+01 3.815899999999999181e+01 -1.651922927318343000e+02 2.104445392337874239e+02 1.684502921930119612e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.070000000000000000e+02 3.815899999999999181e+01 -1.577131430226956184e+02 2.129779330901294259e+02 1.583186068551154513e+01 9.002643943908164914e+00 0.000000000000000000e+00
9.700000000000000000e+01 3.815899999999999181e+01 -1.587270870538223164e+02 2.096239473955796484e+02 1.599759231017347538e+01 9.002643943908164914e+00 0.000000000000000000e+00
4.600000000000000000e+01 3.815899999999999181e+01 -1.695649095614750763e+02 1.949115337943624411e+02 3.927940506976876911e+00 9.002643943908164914e+00 0.000000000000000000e+00
4.700000000000000000e+01 3.815899999999999181e+01 -1.695649095614750763e+02 1.949115337943624411e+02 3.927940506976876911e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.200000000000000000e+01 3.815899999999999181e+01 -1.594140754501219419e+02 2.021980754997321128e+02 6.563865749326141419e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.300000000000000000e+01 3.815899999999999181e+01 -1.594140754501219419e+02 2.021980754997321128e+02 6.563865749326141419e+00 9.002643943908164914e+00 0.000000000000000000e+00
7.600000000000000000e+01 3.815899999999999181e+01 -1.561849494258584059e+02 2.065961774744118600e+02 8.206222339217323025e+00 9.002643943908164914e+00 0.000000000000000000e+00
5.800000000000000000e+01 3.815899999999999181e+01 -1.573419942661570019e+02 2.064894049619381065e+02 8.388133084479834523e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.690000000000000000e+02 3.815899999999999181e+01 -1.575256173540816746e+02 2.093509138084601773e+02 9.897719792894042357e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.700000000000000000e+02 3.815899999999999181e+01 -1.575256173540816746e+02 2.093509138084601773e+02 9.897719792894042357e+00 9.002643943908164914e+00 0.000000000000000000e+00
3.600000000000000000e+01 3.815899999999999181e+01 -1.561258096950727463e+02 2.071572756412846275e+02 1.008272652072568043e+01 9.002643943908164914e+00 0.000000000000000000e+00
3.700000000000000000e+01 3.815899999999999181e+01 -1.561258096950727463e+02 2.071572756412846275e+02 1.008272652072568043e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.610000000000000000e+02 3.815899999999999181e+01 -1.580157878771607614e+02 2.077066669468776752e+02 1.007373272744711379e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.630000000000000000e+02 3.815899999999999181e+01 -1.573972094082453452e+02 2.080912055971837731e+02 1.031270018038585334e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.430000000000000000e+02 3.815899999999999181e+01 -1.616680539590783496e+02 2.118134265586644744e+02 8.482046219013408717e+00 9.002643943908164914e+00 0.000000000000000000e+00
7.400000000000000000e+01 3.815899999999999181e+01 -1.559833459338627506e+02 2.093431579559724867e+02 3.899039866929192577e+00 9.002643943908164914e+00 0.000000000000000000e+00
5.600000000000000000e+01 3.815899999999999181e+01 -1.664845478701521131e+02 2.117841691313133197e+02 1.066245410347937117e+01 9.002643943908164914e+00 0.000000000000000000e+00
8.900000000000000000e+01 3.815899999999999181e+01 -1.604379426695998916e+02 2.107468807470589240e+02 5.668782022711023494e+00 9.002643943908164914e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.815899999999999181e+01 -1.604379426695998916e+02 2.107468807470589240e+02 5.668782022711023494e+00 9.002643943908164914e+00 0.000000000000000000e+00
8.800000000000000000e+01 3.815899999999999181e+01 -1.604379426695998916e+02 2.107468807470589240e+02 5.668782022711023494e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.210000000000000000e+02 3.815899999999999181e+01 -1.606867122652792830e+02 2.120527185867472895e+02 5.960239790995422560e+00 9.002643943908164914e+00 0.000000000000000000e+00
2.000000000000000000e+01 3.815899999999999181e+01 -1.644136248276106471e+02 2.121629220390395005e+02 7.025785252176552476e+00 9.002643943908164914e+00 0.000000000000000000e+00
9.300000000000000000e+01 3.815899999999999181e+01 -1.650277710807976064e+02 2.099058372195049742e+02 1.019556934450911356e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.440000000000000000e+02 3.815899999999999181e+01 -1.579281773449535820e+02 2.118926509629040709e+02 8.284913401254057064e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.640000000000000000e+02 3.815899999999999181e+01 -1.678602550971828578e+02 2.107925305050683562e+02 1.472340839381427635e+01 9.002643943908164914e+00 0.000000000000000000e+00
6.600000000000000000e+01 3.815899999999999181e+01 -1.680626555779978162e+02 2.112548906975545435e+02 1.563533004280989580e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.540000000000000000e+02 3.815899999999999181e+01 -1.629562523539201777e+02 2.117855521193493189e+02 1.919483606452671154e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.620000000000000000e+02 3.815899999999999181e+01 -1.634808392027021284e+02 2.103634482825346765e+02 1.908246688317756323e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.270000000000000000e+02 3.815899999999999181e+01 -1.647798792629122886e+02 2.096180925523786129e+02 1.863582526371537540e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.280000000000000000e+02 3.815899999999999181e+01 -1.647798792629122886e+02 2.096180925523786129e+02 1.863582526371537540e+01 9.002643943908164914e+00 0.000000000000000000e+00
7.900000000000000000e+01 3.815899999999999181e+01 -1.656533760640543846e+02 2.024568978502731795e+02 2.796570134807810248e+00 9.002643943908164914e+00 0.000000000000000000e+00
9.600000000000000000e+01 3.815899999999999181e+01 -1.575709876664280387e+02 2.126335492611409848e+02 5.914843751363065394e+00 9.002643943908164914e+00 0.000000000000000000e+00
1.500000000000000000e+01 3.815899999999999181e+01 -1.736819411044402841e+02 2.009615789815577216e+02 2.149381299103492182e+01 9.002643943908164914e+00 0.000000000000000000e+00
6.200000000000000000e+01 3.815899999999999181e+01 -1.628502779959472093e+02 2.041705693968275455e+02 1.247466321952311219e+01 9.002643943908164914e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.815899999999999181e+01 -1.625927919107308242e+02 2.044616520120067946e+02 1.363706742176196407e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.400000000000000000e+01 3.815899999999999181e+01 -1.626431799505289746e+02 2.057384457417588237e+02 1.461334830781315297e+01 9.002643943908164914e+00 0.000000000000000000e+00
4.400000000000000000e+01 3.815899999999999181e+01 -1.725929125942943472e+02 2.019195020901865405e+02 1.648818595182208568e+01 9.002643943908164914e+00 0.000000000000000000e+00
7.200000000000000000e+01 3.815899999999999181e+01 -1.713133093981701620e+02 2.041140737965463074e+02 1.258551741596033580e+01 9.002643943908164914e+00 0.000000000000000000e+00
7.300000000000000000e+01 3.815899999999999181e+01 -1.713133093981701620e+02 2.041140737965463074e+02 1.258551741596033580e+01 1.000293771545351618e+01 0.000000000000000000e+00
6.400000000000000000e+01 3.815899999999999181e+01 -1.630534723818829548e+02 2.015112461808375883e+02 1.277213469620572184e+01 9.002643943908164914e+00 0.000000000000000000e+00
3.300000000000000000e+01 3.815899999999999181e+01 -1.663765635468672599e+02 2.235691344898929458e+02 2.201429178567769185e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.500000000000000000e+02 3.815899999999999181e+01 -1.654482675764806459e+02 2.238785801137539409e+02 2.267506425093245070e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.130000000000000000e+02 3.815899999999999181e+01 -1.648145925165763970e+02 2.272366268627751822e+02 1.365024040123217297e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.200000000000000000e+02 3.815899999999999181e+01 -1.613599965620318812e+02 2.291364741356513832e+02 1.529897649981333529e+01 9.002643943908164914e+00 0.000000000000000000e+00
4.500000000000000000e+01 3.815899999999999181e+01 -1.682330320218988220e+02 2.295115857848342671e+02 1.390152355166477349e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.480000000000000000e+02 3.815899999999999181e+01 -1.572923397802578052e+02 2.224572623548044135e+02 1.824748694290819984e+01 9.002643943908164914e+00 0.000000000000000000e+00
4.300000000000000000e+01 3.815899999999999181e+01 -1.596152644956669633e+02 2.274888628764711314e+02 1.586640301091910921e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.600000000000000000e+01 3.815899999999999181e+01 -1.572943879045636493e+02 2.209525779135187520e+02 2.987882841557258828e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.700000000000000000e+01 3.815899999999999181e+01 -1.572943879045636493e+02 2.209525779135187520e+02 2.987882841557258828e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.900000000000000000e+01 3.815899999999999181e+01 -1.675771690987863849e+02 2.068272869028073160e+02 2.911994758888797108e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.180000000000000000e+02 3.815899999999999181e+01 -1.771590314166375606e+02 2.176429234186918222e+02 1.410785112193040547e+01 9.002643943908164914e+00 0.000000000000000000e+00
9.800000000000000000e+01 3.815899999999999181e+01 -1.760546596891728370e+02 2.163763241573354321e+02 1.927282433696440833e+01 9.002643943908164914e+00 0.000000000000000000e+00
9.200000000000000000e+01 3.815899999999999181e+01 -1.747951303083915207e+02 2.064694080272682868e+02 1.205336815641108750e+01 9.002643943908164914e+00 0.000000000000000000e+00
3.800000000000000000e+01 3.815899999999999181e+01 -1.814402718876000620e+02 2.111535612513483215e+02 1.586239817065937707e+01 9.002643943908164914e+00 0.000000000000000000e+00
1.680000000000000000e+02 3.815899999999999181e+01 -1.577083086027829779e+02 1.906373304792582530e+02 1.811009122247774661e+00 9.002643943908164914e+00 0.000000000000000000e+00
