# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
4.090000000000000000e+02 2.135200000000003229e+01 4.020709237369740663e+01 -7.676788933121312652e+01 -2.129079003858081620e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.660000000000000000e+02 2.135200000000003229e+01 3.949758025060520339e+01 -7.164506133131217780e+01 -2.061329642405391738e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.180000000000000000e+02 2.135200000000003229e+01 4.015252775967388033e+01 -7.502045074989828777e+01 -1.942767325917492727e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.200000000000000000e+02 2.135200000000003229e+01 3.969836231060158838e+01 -7.567941563396652782e+01 -1.929570519356716929e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.260000000000000000e+02 2.135200000000003229e+01 3.975003321175196191e+01 -7.531192433027041488e+01 -1.890809569587719707e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.860000000000000000e+02 2.135200000000003229e+01 3.954607666406345601e+01 -7.575978748387639428e+01 -1.932684871292958917e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.910000000000000000e+02 2.135200000000003229e+01 3.946344903312031249e+01 -7.583143173314040553e+01 -1.933415618563485339e+01 1.000293771545350374e+01 0.000000000000000000e+00
3.970000000000000000e+02 2.135200000000003229e+01 4.022998471851612834e+01 -7.540769647011637744e+01 -1.873240553536099284e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.320000000000000000e+02 2.135200000000003229e+01 3.769613724470067950e+01 -7.718423121035056056e+01 -1.899363865237663163e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.180000000000000000e+02 2.135200000000003229e+01 4.011985952076556572e+01 -7.513124303294492279e+01 -1.910237009202446501e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.810000000000000000e+02 2.135200000000003229e+01 4.029595354734473744e+01 -7.600152012962158210e+01 -1.873241905089258452e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.780000000000000000e+02 2.135200000000003229e+01 3.781516323774498289e+01 -7.516938470963827967e+01 -1.898512187150095087e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.690000000000000000e+02 2.135200000000003229e+01 3.756951767916500273e+01 -7.721118014848818234e+01 -1.886351634878419858e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.500000000000000000e+02 2.135200000000003229e+01 3.856129882970560629e+01 -7.479552413040163117e+01 -1.876950665570180021e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.440000000000000000e+02 2.135200000000003229e+01 4.028811995351825459e+01 -7.435372475222111177e+01 -1.875633030356884490e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.800000000000000000e+02 2.135200000000003229e+01 4.025605258374656614e+01 -7.604320587386587249e+01 -1.855233090136113816e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.470000000000000000e+02 2.135200000000003229e+01 3.974077837377615907e+01 -7.533790413668560859e+01 -1.888989754743834126e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.170000000000000000e+02 2.135200000000003229e+01 3.907780256580799261e+01 -7.632879196234262054e+01 -1.867694626062773722e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.780000000000000000e+02 2.135200000000003229e+01 4.007788556663900437e+01 -7.527613642388629955e+01 -1.866960238018823404e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.860000000000000000e+02 2.135200000000003229e+01 3.966961583200314578e+01 -7.474948165069783101e+01 -1.859619157701305170e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.480000000000000000e+02 2.135200000000003229e+01 4.000630915089370632e+01 -7.508032170155000529e+01 -1.899933534312500072e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.020000000000000000e+02 2.135200000000003229e+01 4.029436804835684427e+01 -7.434293908855876509e+01 -1.861357770582458215e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.230000000000000000e+02 2.135200000000003229e+01 4.028318534100970538e+01 -7.530647302077322536e+01 -1.860448884532488734e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.590000000000000000e+02 2.135200000000003229e+01 4.029277284844939544e+01 -7.517750197580971872e+01 -1.877648880059357595e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.530000000000000000e+02 2.135200000000003229e+01 3.724233402844344454e+01 -7.396647881605309749e+01 -1.852157876179793661e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.760000000000000000e+02 2.135200000000003229e+01 3.989156033830417414e+01 -7.496747659437606615e+01 -1.853630710055317721e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.410000000000000000e+02 2.135200000000003229e+01 4.005135410609765501e+01 -7.498255324310859748e+01 -1.860156022126560771e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.890000000000000000e+02 2.135200000000003229e+01 3.851460490047299601e+01 -7.735981952404763717e+01 -1.845583337966195359e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.380000000000000000e+02 2.135200000000003229e+01 4.027912214039961469e+01 -7.506361402679516459e+01 -1.842705964455809209e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.390000000000000000e+02 2.135200000000003229e+01 4.027912214039961469e+01 -7.506361402679516459e+01 -1.842705964455809209e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.430000000000000000e+02 2.135200000000003229e+01 4.030829191904452813e+01 -7.483983906438848521e+01 -1.865148876762521368e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.300000000000000000e+02 2.135200000000003229e+01 4.015255245239411863e+01 -7.500681387192055638e+01 -1.836423969814572033e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.690000000000000000e+02 2.135200000000003229e+01 4.028094353502186209e+01 -7.519381114700647117e+01 -1.837420879256230677e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.370000000000000000e+02 2.135200000000003229e+01 4.014953992607033229e+01 -7.510594687071969133e+01 -1.850460939175634323e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.330000000000000000e+02 2.135200000000003229e+01 4.028505375101657648e+01 -7.512179618743648746e+01 -1.842091582743153921e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.790000000000000000e+02 2.135200000000003229e+01 4.010133655450886181e+01 -7.509205206201690430e+01 -1.856738100572683692e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.640000000000000000e+02 2.135200000000003229e+01 4.025550908825620411e+01 -7.497044641417431876e+01 -1.857438516586175936e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.570000000000000000e+02 2.135200000000003229e+01 3.915768211050026792e+01 -7.520939221356873361e+01 -1.853812869386662143e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.740000000000000000e+02 2.135200000000003229e+01 3.959599277334671541e+01 -7.494698722020714854e+01 -1.840308235456602404e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.650000000000000000e+02 2.135200000000003229e+01 4.029902694393462070e+01 -7.471134345444424696e+01 -1.854854662025594081e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.040000000000000000e+02 2.135200000000003229e+01 4.006066339667872711e+01 -7.609872626803822016e+01 -1.836569454181726968e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.970000000000000000e+02 2.135200000000003229e+01 4.031588611026157309e+01 -7.468352067977154718e+01 -1.860482628618196443e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.700000000000000000e+02 2.135200000000003229e+01 3.979408742082447503e+01 -7.531380982620980546e+01 -1.821689204165069143e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.510000000000000000e+02 2.135200000000003229e+01 3.990161503302911683e+01 -7.628724589951765722e+01 -1.825492536606027727e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.020000000000000000e+02 2.135200000000003229e+01 4.026015109033636463e+01 -7.539368408174681235e+01 -1.822331061051322365e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.030000000000000000e+02 2.135200000000003229e+01 4.026015109033636463e+01 -7.539368408174681235e+01 -1.822331061051322365e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.550000000000000000e+02 2.135200000000003229e+01 4.029067920029314820e+01 -7.513047074551577964e+01 -1.843865833942541599e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.600000000000000000e+02 2.135200000000003229e+01 4.008984393032046967e+01 -7.496691613743180937e+01 -1.843877360361707218e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.770000000000000000e+02 2.135200000000003229e+01 3.970360726279041330e+01 -7.576790666490454385e+01 -1.801316361173160274e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.960000000000000000e+02 2.135200000000003229e+01 3.999414073308271611e+01 -7.645254287512071301e+01 -1.764042854540501537e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.410000000000000000e+02 2.135200000000003229e+01 4.016356839052064487e+01 -7.635301901320575269e+01 -1.748676901657129079e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.830000000000000000e+02 2.135200000000003229e+01 4.018848898669463665e+01 -7.606440744874443283e+01 -1.719754925405126045e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.160000000000000000e+02 2.135200000000003229e+01 3.946077154610053839e+01 -7.764721275725584348e+01 -1.690821939180047195e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.900000000000000000e+02 2.135200000000003229e+01 3.891868885346613638e+01 -8.178107125225990615e+01 -1.683767993007814212e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.730000000000000000e+02 2.135200000000003229e+01 4.024200026470335700e+01 -6.965282798948199172e+01 -1.570308927348567529e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.870000000000000000e+02 2.135200000000003229e+01 3.013788026870006931e+01 -7.913846406122125643e+01 -1.221692109601389120e+01 9.002643943908152480e+00 0.000000000000000000e+00
6.090000000000000000e+02 2.135200000000003229e+01 2.943935425805044659e+01 -8.616667153092836884e+01 -2.529701503415926211e+01 9.002643943908152480e+00 0.000000000000000000e+00
6.020000000000000000e+02 2.135200000000003229e+01 3.608025579224239010e+01 -7.922395215371031441e+01 -2.287342765949115275e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.770000000000000000e+02 2.135200000000003229e+01 4.082519867466890418e+01 -8.194834085301894788e+01 -1.443609333703059683e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.420000000000000000e+02 2.135200000000003229e+01 4.445148498371543866e+01 -7.705064975844270236e+01 -1.888616241446601407e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.240000000000000000e+02 2.135200000000003229e+01 4.559259006656110103e+01 -7.680594399691223373e+01 -1.768066230337716860e+01 9.002643943908152480e+00 0.000000000000000000e+00
6.040000000000000000e+02 2.135200000000003229e+01 4.071637978392904955e+01 -7.784528110004745827e+01 -1.710104107443563137e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.000000000000000000e+02 2.135200000000003229e+01 4.224232607168615772e+01 -7.698892175605243438e+01 -1.656892066937249197e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.360000000000000000e+02 2.135200000000003229e+01 4.327936348476016803e+01 -7.700923896052664475e+01 -1.600094874114710919e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.460000000000000000e+02 2.135200000000003229e+01 4.115791178222676194e+01 -7.654638855455537794e+01 -1.616988613874334035e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.530000000000000000e+02 2.135200000000003229e+01 4.240074902988619243e+01 -7.540906725403745270e+01 -1.764710150803046673e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.760000000000000000e+02 2.135200000000003229e+01 4.181602032084126819e+01 -7.515854715801877717e+01 -1.717362663736053818e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.680000000000000000e+02 2.135200000000003229e+01 4.133162158006433629e+01 -7.601146202211350555e+01 -1.668904018992789062e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.110000000000000000e+02 2.135200000000003229e+01 4.224084282898089526e+01 -7.431344351805610415e+01 -1.552195786423647483e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.670000000000000000e+02 2.135200000000003229e+01 4.112344255801399839e+01 -7.656450510951708566e+01 -1.845480338155664413e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.040000000000000000e+02 2.135200000000003229e+01 4.191061278662878919e+01 -7.270305760772423298e+01 -1.764273296996887552e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.170000000000000000e+02 2.135200000000003229e+01 4.216592507110785704e+01 -7.491128617876523776e+01 -1.947446636637893747e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.310000000000000000e+02 2.135200000000003229e+01 4.344071452746825912e+01 -7.378709766782145607e+01 -1.610004456549267360e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.070000000000000000e+02 2.135200000000003229e+01 4.400628697303431380e+01 -7.460189233566089229e+01 -1.501842806226508742e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.580000000000000000e+02 2.135200000000003229e+01 4.114270855404403449e+01 -7.565075544796746954e+01 -2.044399431722980864e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.450000000000000000e+02 2.135200000000003229e+01 4.035081407145116827e+01 -7.525442998007783046e+01 -1.741458594634546486e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.340000000000000000e+02 2.135200000000003229e+01 4.047168614709180900e+01 -7.508909457876286808e+01 -1.784927052381467050e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.740000000000000000e+02 2.135200000000003229e+01 4.048585617049615593e+01 -7.560374232014558515e+01 -1.786678568195391037e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.830000000000000000e+02 2.135200000000003229e+01 4.105267661896507292e+01 -7.528893536910813111e+01 -1.793924237670454858e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.350000000000000000e+02 2.135200000000003229e+01 4.143593359318995795e+01 -7.502106123064049825e+01 -1.818144114271366263e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.950000000000000000e+02 2.135200000000003229e+01 4.070699353794029207e+01 -7.581918314807101922e+01 -1.823260992964405958e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.460000000000000000e+02 2.135200000000003229e+01 4.056810042839899921e+01 -7.569472747029378468e+01 -1.802571030392092410e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.200000000000000000e+02 2.135200000000003229e+01 4.108690552736555190e+01 -7.508499071096258604e+01 -1.816555823359387034e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.400000000000000000e+02 2.135200000000003229e+01 4.050083223121860243e+01 -7.623436920019221930e+01 -1.806517147308326798e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.480000000000000000e+02 2.135200000000003229e+01 4.081370283884554340e+01 -7.520539187488282096e+01 -1.828783232585796270e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.250000000000000000e+02 2.135200000000003229e+01 4.109137946344685588e+01 -7.532673830600882070e+01 -1.831597633414058990e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.090000000000000000e+02 2.135200000000003229e+01 4.055778511835268318e+01 -7.464920865998811905e+01 -1.863813877103858019e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.940000000000000000e+02 2.135200000000003229e+01 4.069238123850966815e+01 -7.461675200174450140e+01 -1.854032299194868116e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.850000000000000000e+02 2.135200000000003229e+01 4.080813306107243221e+01 -7.521917017331324473e+01 -1.884233812066023717e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.890000000000000000e+02 2.135200000000003229e+01 4.101880986096917781e+01 -7.528946878722275926e+01 -1.865939326055332259e+01 9.002643943908152480e+00 0.000000000000000000e+00
6.080000000000000000e+02 2.135200000000003229e+01 4.060521869960832220e+01 -7.567960233767396971e+01 -1.891611254338987180e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.600000000000000000e+02 2.135200000000003229e+01 4.034408307524854820e+01 -7.510850056126038510e+01 -1.911750729044208796e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.800000000000000000e+02 2.135200000000003229e+01 4.089746527933242959e+01 -7.569650022785748433e+01 -1.889833778884186088e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.010000000000000000e+02 2.135200000000003229e+01 4.063883688629149304e+01 -7.526993699242585478e+01 -1.912741124715446617e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.380000000000000000e+02 2.135200000000003229e+01 4.114244069760439970e+01 -7.534586523459904583e+01 -1.892480101416742144e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.940000000000000000e+02 2.135200000000003229e+01 4.165179841172702169e+01 -7.393985201717755729e+01 -1.771412960232823508e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.930000000000000000e+02 2.135200000000003229e+01 4.085458686002417039e+01 -7.397522934838096376e+01 -1.796446315471423816e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.520000000000000000e+02 2.135200000000003229e+01 4.087598882414031465e+01 -7.601529560603299274e+01 -1.957743205617372340e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.400000000000000000e+02 2.135200000000003229e+01 4.132356335149702176e+01 -7.430392450967512730e+01 -1.978646858885818460e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.350000000000000000e+02 2.135200000000003229e+01 4.038012875336160334e+01 -7.516048333294088479e+01 -1.817389166219282615e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.820000000000000000e+02 2.135200000000003229e+01 4.040196032947529403e+01 -7.531676201318934716e+01 -1.819087623049273361e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.250000000000000000e+02 2.135200000000003229e+01 4.068187125208299193e+01 -7.535359138654004596e+01 -1.804161367003577254e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.240000000000000000e+02 2.135200000000003229e+01 4.068187125208299193e+01 -7.535359138654004596e+01 -1.804161367003577254e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.110000000000000000e+02 2.135200000000003229e+01 4.042085628915297235e+01 -7.492918920670834382e+01 -1.840473950190040497e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.650000000000000000e+02 2.135200000000003229e+01 4.046293730806163325e+01 -7.502646392292668054e+01 -1.839741329764218136e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.880000000000000000e+02 2.135200000000003229e+01 4.050254815231416927e+01 -7.499625228575760616e+01 -1.832913271877938044e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.540000000000000000e+02 2.135200000000003229e+01 4.046179691164944359e+01 -7.507656323282552080e+01 -1.834978702454504074e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.550000000000000000e+02 2.135200000000003229e+01 4.046179691164944359e+01 -7.507656323282552080e+01 -1.834978702454504074e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.670000000000000000e+02 2.135200000000003229e+01 4.034744022529944374e+01 -7.501948378263703887e+01 -1.840457791526236520e+01 1.000293771545350374e+01 0.000000000000000000e+00
6.060000000000000000e+02 2.135200000000003229e+01 4.038050901271027016e+01 -7.508613429247442639e+01 -1.836844951969700190e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.220000000000000000e+02 2.135200000000003229e+01 4.042033068838263432e+01 -7.503458923684651438e+01 -1.827985490463238705e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.710000000000000000e+02 2.135200000000003229e+01 4.051646880230605063e+01 -7.509518047319963330e+01 -1.841231867521292642e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.720000000000000000e+02 2.135200000000003229e+01 4.051646880230605063e+01 -7.509518047319963330e+01 -1.841231867521292642e+01 9.002643943908152480e+00 0.000000000000000000e+00
3.950000000000000000e+02 2.135200000000003229e+01 4.037834548867967754e+01 -7.509756686834401762e+01 -1.839146338197876318e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.010000000000000000e+02 2.135200000000003229e+01 4.055958372238308840e+01 -7.494171249950392166e+01 -1.826561359531499917e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.440000000000000000e+02 2.135200000000003229e+01 4.041086168050032512e+01 -7.510986157760004289e+01 -1.840276678376298136e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.450000000000000000e+02 2.135200000000003229e+01 4.041086168050032512e+01 -7.510986157760004289e+01 -1.840276678376298136e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.920000000000000000e+02 2.135200000000003229e+01 4.038635198073524890e+01 -7.506806216861741632e+01 -1.823370223480520380e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.130000000000000000e+02 2.135200000000003229e+01 4.045003069766944748e+01 -7.512738407889982284e+01 -1.836699007441507092e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.140000000000000000e+02 2.135200000000003229e+01 4.045003069766944748e+01 -7.512738407889982284e+01 -1.836699007441507092e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.150000000000000000e+02 2.135200000000003229e+01 4.045003069766944748e+01 -7.512738407889982284e+01 -1.836699007441507092e+01 9.002643943908152480e+00 0.000000000000000000e+00
6.100000000000000000e+02 2.135200000000003229e+01 4.062095382325374260e+01 -7.497444757351310329e+01 -1.831816395352343818e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.980000000000000000e+02 2.135200000000003229e+01 4.056577396097801369e+01 -7.512385889672033557e+01 -1.831580396726481652e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.990000000000000000e+02 2.135200000000003229e+01 4.056577396097801369e+01 -7.512385889672033557e+01 -1.831580396726481652e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.340000000000000000e+02 2.135200000000003229e+01 4.058348077910210350e+01 -7.512662851820576293e+01 -1.840071921643081510e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.590000000000000000e+02 2.135200000000003229e+01 4.048236022353613350e+01 -7.516200010397609788e+01 -1.839675452846785930e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.640000000000000000e+02 2.135200000000003229e+01 4.044799770555523821e+01 -7.519721524232836884e+01 -1.839323620426270978e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.420000000000000000e+02 2.135200000000003229e+01 4.050592549594866654e+01 -7.522174752277591381e+01 -1.828578986538566653e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.710000000000000000e+02 2.135200000000003229e+01 4.056804351254069729e+01 -7.518164813290560744e+01 -1.827703906446872395e+01 9.002643943908152480e+00 0.000000000000000000e+00
4.720000000000000000e+02 2.135200000000003229e+01 4.056804351254069729e+01 -7.518164813290560744e+01 -1.827703906446872395e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.880000000000000000e+02 2.135200000000003229e+01 4.065767777960012097e+01 -7.521174139995780195e+01 -1.840186753805440389e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.570000000000000000e+02 2.135200000000003229e+01 4.060043740939226353e+01 -7.527289434710230864e+01 -1.824696792095823383e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.540000000000000000e+02 2.135200000000003229e+01 4.049839431055051620e+01 -7.501605609117181928e+01 -1.865768125999528237e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.120000000000000000e+02 2.135200000000003229e+01 4.053401765316468897e+01 -7.502787644925717814e+01 -1.859913632181006804e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.390000000000000000e+02 2.135200000000003229e+01 4.047198256760182034e+01 -7.507337421543535072e+01 -1.865362685853580516e+01 1.000293771545350374e+01 0.000000000000000000e+00
4.930000000000000000e+02 2.135200000000003229e+01 4.050951802904946675e+01 -7.508385615231770771e+01 -1.861562285240334447e+01 1.000293771545350374e+01 0.000000000000000000e+00
5.060000000000000000e+02 2.135200000000003229e+01 4.041766922092125469e+01 -7.505909259985106985e+01 -1.851872095680289476e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.070000000000000000e+02 2.135200000000003229e+01 4.041766922092125469e+01 -7.505909259985106985e+01 -1.851872095680289476e+01 9.002643943908152480e+00 0.000000000000000000e+00
5.630000000000000000e+02 2.135200000000003229e+01 4.035277087768155724e+01 -7.503630970432452330e+01 -1.858332692843195844e+01 1.000293771545350374e+01 0.000000000000000000e+00
