# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
4.050000000000000000e+02 2.622399999999998954e+01 2.416162067243306666e+01 -8.736486427423491818e+01 -6.729074634866472948e+00 9.002643943908219981e+00 0.000000000000000000e+00
5.430000000000000000e+02 2.622399999999998954e+01 2.861702447981225106e+01 -5.999710854907724666e+01 4.378209015381019142e+00 9.002643943908219981e+00 0.000000000000000000e+00
5.770000000000000000e+02 2.622399999999998954e+01 2.375686532562551889e+01 -6.913592152528326551e+01 -1.309878281331817051e+00 9.002643943908219981e+00 0.000000000000000000e+00
4.500000000000000000e+02 2.622399999999998954e+01 3.050833541330392507e+01 -5.711173349338106675e+01 -1.060996174170908724e+01 9.002643943908219981e+00 0.000000000000000000e+00
6.070000000000000000e+02 2.622399999999998954e+01 3.066713501298282551e+01 -5.524902528971828275e+01 -8.701232127119439497e+00 1.000293771545357657e+01 0.000000000000000000e+00
4.530000000000000000e+02 2.622399999999998954e+01 3.111698982925677726e+01 -6.254937848454497384e+01 -1.027822560391832951e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.320000000000000000e+02 2.622399999999998954e+01 3.571462066971918858e+01 -5.637608610100664919e+01 -6.680234117807187566e+00 1.000293771545357657e+01 0.000000000000000000e+00
4.870000000000000000e+02 2.622399999999998954e+01 3.417529418044585299e+01 -5.492353383130780742e+01 -1.068015711274906643e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.040000000000000000e+02 2.622399999999998954e+01 3.322889812339484195e+01 -5.690571519455884442e+01 -1.028281434155500840e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.360000000000000000e+02 2.622399999999998954e+01 3.091783551441803723e+01 -6.016743348731003493e+01 -9.510369569212310026e+00 9.002643943908219981e+00 0.000000000000000000e+00
5.860000000000000000e+02 2.622399999999998954e+01 3.321002931077229903e+01 -5.708326995255149683e+01 -1.002775635212940486e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.020000000000000000e+02 2.622399999999998954e+01 3.304902565795109126e+01 -5.730372593553565963e+01 -1.048723777065871943e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.460000000000000000e+02 2.622399999999998954e+01 3.249155804657905833e+01 -6.075071921964691768e+01 -1.030914947350372834e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.680000000000000000e+02 2.622399999999998954e+01 3.245119992064592651e+01 -6.181333099206406700e+01 -8.856908371510318290e+00 1.000293771545357657e+01 0.000000000000000000e+00
4.310000000000000000e+02 2.622399999999998954e+01 3.606942607596387518e+01 -5.621322718326044310e+01 -7.711511476806397702e+00 1.000293771545357657e+01 0.000000000000000000e+00
5.040000000000000000e+02 2.622399999999998954e+01 3.430437017453697024e+01 -5.963118407300856205e+01 -7.681008169792283624e+00 1.000293771545357657e+01 0.000000000000000000e+00
5.580000000000000000e+02 2.622399999999998954e+01 3.175555984697136580e+01 -5.781955249998984669e+01 -8.380957355982433299e+00 9.002643943908219981e+00 0.000000000000000000e+00
5.940000000000000000e+02 2.622399999999998954e+01 3.359985813535184462e+01 -6.075002420640343104e+01 -8.486393539851727397e+00 9.002643943908219981e+00 0.000000000000000000e+00
4.070000000000000000e+02 2.622399999999998954e+01 3.407896799086826434e+01 -6.081492627739849866e+01 -8.780156469794492935e+00 1.000293771545357657e+01 0.000000000000000000e+00
5.960000000000000000e+02 2.622399999999998954e+01 3.187642947310508745e+01 -5.981704890390990670e+01 -9.917399948568025536e+00 1.000293771545357657e+01 0.000000000000000000e+00
4.380000000000000000e+02 2.622399999999998954e+01 3.315694403763060194e+01 -5.916442206939781556e+01 -1.025270259879681056e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.480000000000000000e+02 2.622399999999998954e+01 3.328698279284368056e+01 -5.897475993424137641e+01 -1.007899462019416426e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.622399999999998954e+01 3.324313446818686657e+01 -5.883538756398228742e+01 -9.978295282474507033e+00 1.000293771545357657e+01 0.000000000000000000e+00
4.890000000000000000e+02 2.622399999999998954e+01 3.241641013680170147e+01 -5.901521911428376654e+01 -9.964513987952322793e+00 9.002643943908219981e+00 0.000000000000000000e+00
4.780000000000000000e+02 2.622399999999998954e+01 3.184855708331805957e+01 -5.844643755530842100e+01 -1.019968126645331452e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.900000000000000000e+02 2.622399999999998954e+01 3.162539373976480661e+01 -5.845465988443204708e+01 -9.557831992053740677e+00 9.002643943908219981e+00 0.000000000000000000e+00
5.830000000000000000e+02 2.622399999999998954e+01 3.250586061392050397e+01 -5.978735888232452567e+01 -1.045364095512410785e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.550000000000000000e+02 2.622399999999998954e+01 3.274541260287188038e+01 -5.928406239820169077e+01 -1.059472204820190377e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.800000000000000000e+02 2.622399999999998954e+01 3.193862279568867280e+01 -5.961009475692882376e+01 -1.055656946525912154e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.670000000000000000e+02 2.622399999999998954e+01 3.242154213110741523e+01 -5.951772681369210716e+01 -1.060834666617114053e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.260000000000000000e+02 2.622399999999998954e+01 3.198876133383197740e+01 -5.908613945930269296e+01 -1.061824170924743527e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.680000000000000000e+02 2.622399999999998954e+01 3.217768909678699885e+01 -5.888278778360157872e+01 -1.039101865395899615e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.410000000000000000e+02 2.622399999999998954e+01 3.198367339030930978e+01 -5.909563191346502720e+01 -1.035376552816845752e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.370000000000000000e+02 2.622399999999998954e+01 3.318166219443074283e+01 -5.880768222009060509e+01 -1.063784815020499153e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.430000000000000000e+02 2.622399999999998954e+01 3.264152300307216592e+01 -5.915049578677872688e+01 -1.044998844735188648e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.820000000000000000e+02 2.622399999999998954e+01 3.208960598980757339e+01 -5.848649720747646796e+01 -1.062056710931686432e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.220000000000000000e+02 2.622399999999998954e+01 3.215503251863427892e+01 -5.866938499682521524e+01 -1.046496650549001473e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.010000000000000000e+02 2.622399999999998954e+01 3.179346434367996110e+01 -5.838283635220336265e+01 -1.030680902118412057e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.950000000000000000e+02 2.622399999999998954e+01 3.329439153769897786e+01 -5.849377455164903239e+01 -1.026415746927808925e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.730000000000000000e+02 2.622399999999998954e+01 3.152483533840786478e+01 -5.796154704609167396e+01 -1.040177790960266968e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.190000000000000000e+02 2.622399999999998954e+01 3.268065171879499076e+01 -5.830577033179549318e+01 -1.043246612067904522e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.770000000000000000e+02 2.622399999999998954e+01 3.233739060153634881e+01 -5.826158380249739821e+01 -9.815914181833749197e+00 9.002643943908219981e+00 0.000000000000000000e+00
4.520000000000000000e+02 2.622399999999998954e+01 3.149550179200322475e+01 -5.771778396618631746e+01 -1.005535512903906969e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.600000000000000000e+02 2.622399999999998954e+01 3.259572321954817653e+01 -5.888090718951983149e+01 -1.003211807194073479e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.940000000000000000e+02 2.622399999999998954e+01 3.269656385880644223e+01 -5.859598686899123265e+01 -1.014962224008650260e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.650000000000000000e+02 2.622399999999998954e+01 3.245563893877629624e+01 -5.860742190752880987e+01 -1.007664561897422217e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.050000000000000000e+02 2.622399999999998954e+01 3.249562278595328735e+01 -5.860359496595489759e+01 -1.016934543423678683e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.470000000000000000e+02 2.622399999999998954e+01 3.263224281549955919e+01 -5.869362400065907792e+01 -1.020172987733284664e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.080000000000000000e+02 2.622399999999998954e+01 3.281386966205847955e+01 -5.869124899125966976e+01 -1.046319133762341735e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.750000000000000000e+02 2.622399999999998954e+01 3.273748445718596400e+01 -5.864241919001401016e+01 -1.047515330540041667e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.210000000000000000e+02 2.622399999999998954e+01 3.271177267787719956e+01 -5.874167864853861687e+01 -1.046764069399424812e+01 1.000293771545357657e+01 0.000000000000000000e+00
3.980000000000000000e+02 2.622399999999998954e+01 3.274399238401613843e+01 -5.872905551773571631e+01 -1.028834289360879417e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.700000000000000000e+02 2.622399999999998954e+01 3.269124920304039250e+01 -5.869482971380310943e+01 -1.028962538525626869e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.930000000000000000e+02 2.622399999999998954e+01 3.236047284080311215e+01 -5.862269106675040575e+01 -1.040784348902068679e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.850000000000000000e+02 2.622399999999998954e+01 3.255533461306398380e+01 -5.873893620498423473e+01 -1.047905972134149266e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.490000000000000000e+02 2.622399999999998954e+01 3.263914436496840921e+01 -5.866591873354350639e+01 -1.048176746709611784e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.630000000000000000e+02 2.622399999999998954e+01 3.261722921763440297e+01 -5.870980239174107140e+01 -1.040253250763316650e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.640000000000000000e+02 2.622399999999998954e+01 3.251965087841540480e+01 -5.873386942535117328e+01 -1.046248080146826531e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.590000000000000000e+02 2.622399999999998954e+01 3.264241613804878739e+01 -5.874579819039637130e+01 -1.030678082977915366e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.960000000000000000e+02 2.622399999999998954e+01 3.259201753920793720e+01 -5.877545143839954278e+01 -1.040639494217244376e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.330000000000000000e+02 2.622399999999998954e+01 3.244978064289565367e+01 -5.879865348385129664e+01 -1.038799732346517146e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.180000000000000000e+02 2.622399999999998954e+01 3.227353444649882164e+01 -5.843193642776177654e+01 -1.019216632000939171e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.860000000000000000e+02 2.622399999999998954e+01 3.282605346559957837e+01 -5.853643185784846281e+01 -1.047338997432217234e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.760000000000000000e+02 2.622399999999998954e+01 3.240894698247826966e+01 -5.837394075792028048e+01 -1.034424224306890672e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.280000000000000000e+02 2.622399999999998954e+01 3.263358331334760010e+01 -5.849090221313718274e+01 -1.046756866190743551e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.690000000000000000e+02 2.622399999999998954e+01 3.261318992312483545e+01 -5.850388160901961498e+01 -1.044852919317235695e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.540000000000000000e+02 2.622399999999998954e+01 3.278973618601043682e+01 -5.866631339298592707e+01 -1.065040964371051579e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.550000000000000000e+02 2.622399999999998954e+01 3.278973618601043682e+01 -5.866631339298592707e+01 -1.065040964371051579e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.130000000000000000e+02 2.622399999999998954e+01 3.270785148046854118e+01 -5.868959814305640776e+01 -1.057573340264234396e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.140000000000000000e+02 2.622399999999998954e+01 3.270785148046854118e+01 -5.868959814305640776e+01 -1.057573340264234396e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.290000000000000000e+02 2.622399999999998954e+01 3.271511632579473172e+01 -5.874955304681441959e+01 -1.060229153417660974e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.300000000000000000e+02 2.622399999999998954e+01 3.271511632579473172e+01 -5.874955304681441959e+01 -1.060229153417660974e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.310000000000000000e+02 2.622399999999998954e+01 3.279106682715430310e+01 -5.866665342263669203e+01 -1.056074132666532428e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.350000000000000000e+02 2.622399999999998954e+01 3.285266115883218419e+01 -5.876329938123659247e+01 -1.064657740414995857e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.980000000000000000e+02 2.622399999999998954e+01 3.269673922805870347e+01 -5.856924506181248091e+01 -1.052433311349383160e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.990000000000000000e+02 2.622399999999998954e+01 3.269673922805870347e+01 -5.856924506181248091e+01 -1.052433311349383160e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.200000000000000000e+02 2.622399999999998954e+01 3.275714748257230724e+01 -5.879139219958818074e+01 -1.052992797814040493e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.030000000000000000e+02 2.622399999999998954e+01 3.278623984824282189e+01 -5.879357771249591735e+01 -1.061832469008616719e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.910000000000000000e+02 2.622399999999998954e+01 3.240934336622949274e+01 -5.878814196035821737e+01 -1.066099017305016083e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.500000000000000000e+02 2.622399999999998954e+01 3.257413095991256569e+01 -5.877985149123986020e+01 -1.057223373348750428e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.710000000000000000e+02 2.622399999999998954e+01 3.261040388313669069e+01 -5.856761716727395140e+01 -1.062612740535634615e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.720000000000000000e+02 2.622399999999998954e+01 3.261040388313669069e+01 -5.856761716727395140e+01 -1.062612740535634615e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.800000000000000000e+02 2.622399999999998954e+01 3.267301423180554565e+01 -5.857039994351614354e+01 -1.063856111948862448e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.440000000000000000e+02 2.622399999999998954e+01 3.256004385809297474e+01 -5.864271657281883421e+01 -1.060673126547657574e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.450000000000000000e+02 2.622399999999998954e+01 3.256004385809297474e+01 -5.864271657281883421e+01 -1.060673126547657574e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.640000000000000000e+02 2.622399999999998954e+01 3.256406228407259107e+01 -5.873136473261796198e+01 -1.068283514397377942e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.100000000000000000e+02 2.622399999999998954e+01 3.258797080067804330e+01 -5.863103422211557358e+01 -1.058214500503269839e+01 9.002643943908219981e+00 0.000000000000000000e+00
3.960000000000000000e+02 2.622399999999998954e+01 3.264937235363113643e+01 -5.873334274079482498e+01 -1.061175703405159609e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.930000000000000000e+02 2.622399999999998954e+01 3.264631753070074183e+01 -5.867702161861532062e+01 -1.057992545464326284e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.440000000000000000e+02 2.622399999999998954e+01 3.267128526554058254e+01 -5.865862013391549112e+01 -1.057153063069536891e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.620000000000000000e+02 2.622399999999998954e+01 3.246834390377866697e+01 -5.865065846316859677e+01 -1.056649301793712858e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.610000000000000000e+02 2.622399999999998954e+01 3.262896053018186393e+01 -5.857369127297271660e+01 -1.055950631201640810e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.130000000000000000e+02 2.622399999999998954e+01 3.263227192191047266e+01 -5.869508664146983534e+01 -1.053501723707927518e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.140000000000000000e+02 2.622399999999998954e+01 3.263227192191047266e+01 -5.869508664146983534e+01 -1.053501723707927518e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.150000000000000000e+02 2.622399999999998954e+01 3.263227192191047266e+01 -5.869508664146983534e+01 -1.053501723707927518e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.180000000000000000e+02 2.622399999999998954e+01 3.254205533904436720e+01 -5.868204003430086857e+01 -1.053837059510864016e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.270000000000000000e+02 2.622399999999998954e+01 3.268098153352556778e+01 -5.872602275999862798e+01 -1.053190109374327932e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.340000000000000000e+02 2.622399999999998954e+01 3.246328126896812449e+01 -5.861328464989900056e+01 -1.065178338452713191e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.390000000000000000e+02 2.622399999999998954e+01 3.248859156011051397e+01 -5.865944438593082566e+01 -1.052958953338346504e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.880000000000000000e+02 2.622399999999998954e+01 3.266624304164826498e+01 -5.870163439443948761e+01 -1.052781066460382497e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.380000000000000000e+02 2.622399999999998954e+01 3.262437219795784671e+01 -5.861414460193596199e+01 -1.052318674850108593e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.390000000000000000e+02 2.622399999999998954e+01 3.262437219795784671e+01 -5.861414460193596199e+01 -1.052318674850108593e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.060000000000000000e+02 2.622399999999998954e+01 3.253282999245208629e+01 -5.864676902845030071e+01 -1.052181346855863175e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.070000000000000000e+02 2.622399999999998954e+01 3.253282999245208629e+01 -5.864676902845030071e+01 -1.052181346855863175e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.790000000000000000e+02 2.622399999999998954e+01 3.266779608687345160e+01 -5.866800871804701956e+01 -1.050612966700864170e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.710000000000000000e+02 2.622399999999998954e+01 3.268995623395497319e+01 -5.869719621954136102e+01 -1.050828598106963518e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.720000000000000000e+02 2.622399999999998954e+01 3.268995623395497319e+01 -5.869719621954136102e+01 -1.050828598106963518e+01 9.002643943908219981e+00 0.000000000000000000e+00
3.950000000000000000e+02 2.622399999999998954e+01 3.251771238601113367e+01 -5.856908763663808060e+01 -1.050373926911013811e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.120000000000000000e+02 2.622399999999998954e+01 3.255236593902001374e+01 -5.875225360367160476e+01 -1.050257360634402382e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.620000000000000000e+02 2.622399999999998954e+01 3.261855527744115335e+01 -5.876132416570921180e+01 -1.050188808615128799e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.630000000000000000e+02 2.622399999999998954e+01 3.261855527744115335e+01 -5.876132416570921180e+01 -1.050188808615128799e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.970000000000000000e+02 2.622399999999998954e+01 3.257481426142793879e+01 -5.867412229232172649e+01 -1.049500294915300636e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.190000000000000000e+02 2.622399999999998954e+01 3.262688823702578134e+01 -5.874775371817993630e+01 -1.049192975302502084e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.110000000000000000e+02 2.622399999999998954e+01 3.278632590273594616e+01 -5.882977780411768975e+01 -1.063121157271233130e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.590000000000000000e+02 2.622399999999998954e+01 3.275881545097832515e+01 -5.892368012532731569e+01 -1.057631899948786902e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.920000000000000000e+02 2.622399999999998954e+01 3.270567378654435231e+01 -5.883781321364302386e+01 -1.052684251349437794e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.420000000000000000e+02 2.622399999999998954e+01 3.281809236229991456e+01 -5.895640682436386015e+01 -1.049073757944603358e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.570000000000000000e+02 2.622399999999998954e+01 3.254977982010994708e+01 -5.881416732418868776e+01 -1.061606321667769137e+01 1.000293771545357657e+01 0.000000000000000000e+00
4.750000000000000000e+02 2.622399999999998954e+01 3.264947991283020201e+01 -5.880446426771651858e+01 -1.051916313067289899e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.320000000000000000e+02 2.622399999999998954e+01 3.249616507258986786e+01 -5.850930788354878587e+01 -1.057912715817334792e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.330000000000000000e+02 2.622399999999998954e+01 3.249616507258986786e+01 -5.850930788354878587e+01 -1.057912715817334792e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.250000000000000000e+02 2.622399999999998954e+01 3.246613815416704796e+01 -5.851565823295731406e+01 -1.055085851774269123e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.240000000000000000e+02 2.622399999999998954e+01 3.246613815416704796e+01 -5.851565823295731406e+01 -1.055085851774269123e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.240000000000000000e+02 2.622399999999998954e+01 3.255472373752079562e+01 -5.835024056383090851e+01 -1.055009283306777057e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.010000000000000000e+02 2.622399999999998954e+01 3.251076177073497320e+01 -5.853377436238471887e+01 -1.057462282771459527e+01 1.000293771545357657e+01 0.000000000000000000e+00
5.160000000000000000e+02 2.622399999999998954e+01 3.264786017330663270e+01 -5.850522113879267039e+01 -1.050966911184386987e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.900000000000000000e+02 2.622399999999998954e+01 3.271309886470164940e+01 -5.845235710873830470e+01 -1.051276593826684191e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.540000000000000000e+02 2.622399999999998954e+01 3.243206549682625450e+01 -5.853957539024644063e+01 -1.049265321627630065e+01 9.002643943908219981e+00 0.000000000000000000e+00
5.230000000000000000e+02 2.622399999999998954e+01 3.301532128995978610e+01 -5.867999781432571638e+01 -1.048803135268392772e+01 9.002643943908219981e+00 0.000000000000000000e+00
4.230000000000000000e+02 2.622399999999998954e+01 3.709207798710507831e+01 -5.067944695449428849e+01 -5.358029221320483870e+00 9.002643943908219981e+00 0.000000000000000000e+00
6.010000000000000000e+02 2.622399999999998954e+01 3.996396210269855942e+01 -4.615226420201476998e+01 -4.305705887117420971e+00 9.002643943908219981e+00 0.000000000000000000e+00
4.370000000000000000e+02 2.622399999999998954e+01 4.063389510933410520e+01 -5.330398425205603985e+01 -1.060724002313725478e+01 9.002643943908219981e+00 0.000000000000000000e+00
