# 		ID		CurrentAges[Yr]		X[pc]		Y[pc]		Z[pc]		mass[Msun]		t_sim[Myr]
3.200000000000000000e+01 3.405899999999996908e+01 -1.337023735817666079e+02 1.646133881338569438e+02 1.411206692895009240e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.160000000000000000e+02 3.405899999999996908e+01 -1.353351278606611743e+02 1.710681129987818281e+02 1.232356048974242313e+01 1.000293771545355881e+01 0.000000000000000000e+00
1.170000000000000000e+02 3.405899999999996908e+01 -1.353351278606611743e+02 1.710681129987818281e+02 1.232356048974242313e+01 1.000293771545355881e+01 0.000000000000000000e+00
4.400000000000000000e+01 3.405899999999996908e+01 -1.424371886622201657e+02 1.705835885399915810e+02 1.275210052535151561e+01 9.002643943908203994e+00 0.000000000000000000e+00
6.900000000000000000e+01 3.405899999999996908e+01 -1.409811825392045534e+02 1.693960029723792218e+02 1.314773568124150138e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.470000000000000000e+02 3.405899999999996908e+01 -1.377258942738904466e+02 1.691977195841520825e+02 1.249174880852101133e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.590000000000000000e+02 3.405899999999996908e+01 -1.386874140126830355e+02 1.700028683389600417e+02 1.708761196965334861e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.600000000000000000e+02 3.405899999999996908e+01 -1.386874140126830355e+02 1.700028683389600417e+02 1.708761196965334861e+01 9.002643943908203994e+00 0.000000000000000000e+00
2.000000000000000000e+01 3.405899999999996908e+01 -1.407299212116415674e+02 1.725337228165480497e+02 1.693999612179298708e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.430000000000000000e+02 3.405899999999996908e+01 -1.369523947520788170e+02 1.726900925213647326e+02 1.507701865895630888e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.800000000000000000e+01 3.405899999999996908e+01 -1.350982261404670908e+02 1.609714121762082470e+02 1.942608215608264999e+01 9.002643943908203994e+00 0.000000000000000000e+00
8.700000000000000000e+01 3.405899999999996908e+01 -1.330334627990121135e+02 1.686469653770794821e+02 1.817155783196233543e+01 9.002643943908203994e+00 0.000000000000000000e+00
5.900000000000000000e+01 3.405899999999996908e+01 -1.413176410464131152e+02 1.719394116047810712e+02 1.919673645418694719e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.350000000000000000e+02 3.405899999999996908e+01 -1.393847153739113196e+02 1.701324863631001278e+02 1.945280137463274528e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.100000000000000000e+01 3.405899999999996908e+01 -1.321444535463321586e+02 1.724172438641302278e+02 2.127025471715459659e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.010000000000000000e+02 3.405899999999996908e+01 -1.290029218976002312e+02 1.726441933054227889e+02 1.317530015775410490e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.450000000000000000e+02 3.405899999999996908e+01 -1.343546106426036033e+02 1.732019127333207393e+02 2.742674008996146284e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.600000000000000000e+01 3.405899999999996908e+01 -1.344879841999437815e+02 1.718163373188426704e+02 2.822088590700046495e+01 1.000293771545355881e+01 0.000000000000000000e+00
1.700000000000000000e+01 3.405899999999996908e+01 -1.344879841999437815e+02 1.718163373188426704e+02 2.822088590700046495e+01 9.002643943908203994e+00 0.000000000000000000e+00
3.900000000000000000e+01 3.405899999999996908e+01 -1.364834971370274843e+02 1.707579872508650283e+02 2.744176758431882845e+01 9.002643943908203994e+00 0.000000000000000000e+00
9.000000000000000000e+00 3.405899999999996908e+01 -1.352950899643440721e+02 1.667190623812530816e+02 2.304458584829266599e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.000000000000000000e+01 3.405899999999996908e+01 -1.352950899643440721e+02 1.667190623812530816e+02 2.304458584829266599e+01 9.002643943908203994e+00 0.000000000000000000e+00
7.900000000000000000e+01 3.405899999999996908e+01 -1.380085329935328389e+02 1.682008132100053217e+02 4.458147503973776793e+00 9.002643943908203994e+00 0.000000000000000000e+00
5.700000000000000000e+01 3.405899999999996908e+01 -1.458015804598881857e+02 1.736801382394600068e+02 5.857713496340180015e+00 9.002643943908203994e+00 0.000000000000000000e+00
8.600000000000000000e+01 3.405899999999996908e+01 -1.369655250800900035e+02 1.728404675765739000e+02 5.782147767046518894e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.460000000000000000e+02 3.405899999999996908e+01 -1.316664986110654922e+02 1.772502463513689008e+02 2.227483870437254510e+01 9.002643943908203994e+00 0.000000000000000000e+00
7.500000000000000000e+01 3.405899999999996908e+01 -1.326010852606068511e+02 1.755435358107841921e+02 2.155702409714200485e+01 9.002643943908203994e+00 0.000000000000000000e+00
6.000000000000000000e+01 3.405899999999996908e+01 -1.350172226593258813e+02 1.769411343895622224e+02 2.556970847571839300e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.220000000000000000e+02 3.405899999999996908e+01 -1.411129411390318751e+02 1.810022782908706915e+02 2.369130910412286539e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.230000000000000000e+02 3.405899999999996908e+01 -1.411129411390318751e+02 1.810022782908706915e+02 2.369130910412286539e+01 9.002643943908203994e+00 0.000000000000000000e+00
9.600000000000000000e+01 3.405899999999996908e+01 -1.390053272400766389e+02 1.744337912124595675e+02 2.171834979498089169e+01 9.002643943908203994e+00 0.000000000000000000e+00
9.400000000000000000e+01 3.405899999999996908e+01 -1.459558196147996512e+02 1.761581256114250493e+02 1.908455068217436690e+01 1.000293771545355881e+01 0.000000000000000000e+00
1.500000000000000000e+02 3.405899999999996908e+01 -1.319835937685694489e+02 1.784383480059133547e+02 1.552060861552159743e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.580000000000000000e+02 3.405899999999996908e+01 -1.334305792133418151e+02 1.799199658775057173e+02 1.466719323439254552e+01 9.002643943908203994e+00 0.000000000000000000e+00
5.500000000000000000e+01 3.405899999999996908e+01 -1.339532507185260215e+02 1.779367370643135189e+02 1.479149239714467789e+01 9.002643943908203994e+00 0.000000000000000000e+00
5.300000000000000000e+01 3.405899999999996908e+01 -1.339532507185260215e+02 1.779367370643135189e+02 1.479149239714467789e+01 1.000293771545355881e+01 0.000000000000000000e+00
5.400000000000000000e+01 3.405899999999996908e+01 -1.339532507185260215e+02 1.779367370643135189e+02 1.479149239714467789e+01 1.000293771545355881e+01 0.000000000000000000e+00
6.500000000000000000e+01 3.405899999999996908e+01 -1.324776666278002324e+02 1.783854851846424765e+02 1.568895328267053735e+01 9.002643943908203994e+00 0.000000000000000000e+00
5.600000000000000000e+01 3.405899999999996908e+01 -1.338669829304672589e+02 1.791835532055503961e+02 1.558744498758487218e+01 9.002643943908203994e+00 0.000000000000000000e+00
6.100000000000000000e+01 3.405899999999996908e+01 -1.321188690623419859e+02 1.813079406000713334e+02 1.740481130625244077e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.210000000000000000e+02 3.405899999999996908e+01 -1.344159148594371231e+02 1.753652676846839995e+02 1.566176759123800366e+01 9.002643943908203994e+00 0.000000000000000000e+00
2.400000000000000000e+01 3.405899999999996908e+01 -1.348086127407089521e+02 1.749330727786577313e+02 1.768581394873655199e+01 9.002643943908203994e+00 0.000000000000000000e+00
2.600000000000000000e+01 3.405899999999996908e+01 -1.352975550294190157e+02 1.741674712948767763e+02 1.833089732059307408e+01 9.002643943908203994e+00 0.000000000000000000e+00
8.000000000000000000e+01 3.405899999999996908e+01 -1.366295794516296382e+02 1.810653718596217914e+02 2.106920979029559504e+01 9.002643943908203994e+00 0.000000000000000000e+00
3.600000000000000000e+01 3.405899999999996908e+01 -1.373626263716645326e+02 1.786732668343588557e+02 1.405204382815343678e+01 9.002643943908203994e+00 0.000000000000000000e+00
3.700000000000000000e+01 3.405899999999996908e+01 -1.373626263716645326e+02 1.786732668343588557e+02 1.405204382815343678e+01 9.002643943908203994e+00 0.000000000000000000e+00
9.500000000000000000e+01 3.405899999999996908e+01 -1.421813284818414900e+02 1.797454894618969661e+02 1.467460564333207707e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.360000000000000000e+02 3.405899999999996908e+01 -1.372050330507475167e+02 1.780721536577266875e+02 1.543598451742250788e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.630000000000000000e+02 3.405899999999996908e+01 -1.397021715402287612e+02 1.770985952018264413e+02 1.641999913532607991e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.610000000000000000e+02 3.405899999999996908e+01 -1.397106785463867027e+02 1.774164108578806065e+02 1.722077891099312552e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.320000000000000000e+02 3.405899999999996908e+01 -1.406328461688576965e+02 1.776796951911175881e+02 1.779772003894117205e+01 9.002643943908203994e+00 0.000000000000000000e+00
7.600000000000000000e+01 3.405899999999996908e+01 -1.386945539005839123e+02 1.813608083080582389e+02 1.860774678157981299e+01 9.002643943908203994e+00 0.000000000000000000e+00
7.400000000000000000e+01 3.405899999999996908e+01 -1.372883314464769455e+02 1.766459958087248481e+02 1.850804341506518824e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.020000000000000000e+02 3.405899999999996908e+01 -1.386141301568510755e+02 1.761005237905870615e+02 1.915558663558751107e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.030000000000000000e+02 3.405899999999996908e+01 -1.386141301568510755e+02 1.761005237905870615e+02 1.915558663558751107e+01 9.002643943908203994e+00 0.000000000000000000e+00
8.200000000000000000e+01 3.405899999999996908e+01 -1.381505212111747767e+02 1.749603182749758901e+02 1.400836940500680328e+01 1.000293771545355881e+01 0.000000000000000000e+00
1.560000000000000000e+02 3.405899999999996908e+01 -1.378981067084224605e+02 1.789514328934152445e+02 1.972604610634630973e+01 9.002643943908203994e+00 0.000000000000000000e+00
8.500000000000000000e+01 3.405899999999996908e+01 -1.378817989415450427e+02 1.742905843025496893e+02 1.800119554559386614e+01 1.000293771545355881e+01 0.000000000000000000e+00
1.690000000000000000e+02 3.405899999999996908e+01 -1.402253853893977009e+02 1.809966973982847378e+02 1.979938532180494803e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.700000000000000000e+02 3.405899999999996908e+01 -1.402253853893977009e+02 1.809966973982847378e+02 1.979938532180494803e+01 1.000293771545355881e+01 0.000000000000000000e+00
9.100000000000000000e+01 3.405899999999996908e+01 -1.473223200250535001e+02 1.785260516022414947e+02 9.308570146504358434e+00 9.002643943908203994e+00 0.000000000000000000e+00
7.800000000000000000e+01 3.405899999999996908e+01 -1.496148038918552174e+02 1.778484153404018571e+02 1.074776541889115933e+01 1.000293771545355881e+01 0.000000000000000000e+00
1.070000000000000000e+02 3.405899999999996908e+01 -1.414819889306147616e+02 1.771332255509575475e+02 8.058943350235999503e+00 9.002643943908203994e+00 0.000000000000000000e+00
9.900000000000000000e+01 3.405899999999996908e+01 -1.414172131251764029e+02 1.756985610315041697e+02 8.246560764509435870e+00 9.002643943908203994e+00 0.000000000000000000e+00
8.300000000000000000e+01 3.405899999999996908e+01 -1.380771543827745234e+02 1.804213318357389255e+02 1.021294756070261300e+01 9.002643943908203994e+00 0.000000000000000000e+00
7.100000000000000000e+01 3.405899999999996908e+01 -1.389711770910894586e+02 1.752428949841062149e+02 1.027369234113888119e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.240000000000000000e+02 3.405899999999996908e+01 -1.392755428691287420e+02 1.802341722874905656e+02 1.127941189959088319e+01 1.000293771545355881e+01 0.000000000000000000e+00
6.800000000000000000e+01 3.405899999999996908e+01 -1.407032230343570234e+02 1.747439834831227472e+02 9.363720817806514773e+00 9.002643943908203994e+00 0.000000000000000000e+00
9.700000000000000000e+01 3.405899999999996908e+01 -1.372444106958938903e+02 1.741110432807618054e+02 9.300349723730944262e+00 1.000293771545355881e+01 0.000000000000000000e+00
1.250000000000000000e+02 3.405899999999996908e+01 -1.410936878323986718e+02 1.781333508273420421e+02 6.372985800631501441e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.270000000000000000e+02 3.405899999999996908e+01 -1.347595565617114346e+02 1.770604202903481621e+02 8.714253587073031326e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.280000000000000000e+02 3.405899999999996908e+01 -1.347595565617114346e+02 1.770604202903481621e+02 8.714253587073031326e+00 9.002643943908203994e+00 0.000000000000000000e+00
2.500000000000000000e+01 3.405899999999996908e+01 -1.358288284270713007e+02 1.784422436441866466e+02 8.561686340537061568e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.620000000000000000e+02 3.405899999999996908e+01 -1.328098526271933792e+02 1.793050470424808509e+02 1.047309093074737163e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.570000000000000000e+02 3.405899999999996908e+01 -1.299523965506088246e+02 1.780672590921365668e+02 1.035678025309035100e+01 9.002643943908203994e+00 0.000000000000000000e+00
3.400000000000000000e+01 3.405899999999996908e+01 -1.333374581877421008e+02 1.781734663529175577e+02 1.324544952336932724e+01 9.002643943908203994e+00 0.000000000000000000e+00
2.700000000000000000e+01 3.405899999999996908e+01 -1.349065358533853782e+02 1.757427151598403157e+02 1.298341657842229324e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.400000000000000000e+02 3.405899999999996908e+01 -1.300779628095595513e+02 1.799374203849575053e+02 1.301322551610372713e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.120000000000000000e+02 3.405899999999996908e+01 -1.331330816805170514e+02 1.767659533195435984e+02 1.360768488450678504e+01 9.002643943908203994e+00 0.000000000000000000e+00
2.800000000000000000e+01 3.405899999999996908e+01 -1.294364491842522966e+02 1.810459990157912955e+02 9.575164758612345395e+00 9.002643943908203994e+00 0.000000000000000000e+00
8.900000000000000000e+01 3.405899999999996908e+01 -1.262845786316844965e+02 1.754151405007537221e+02 1.346736043389311099e+01 9.002643943908203994e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.405899999999996908e+01 -1.262845786316844965e+02 1.754151405007537221e+02 1.346736043389311099e+01 9.002643943908203994e+00 0.000000000000000000e+00
8.800000000000000000e+01 3.405899999999996908e+01 -1.262845786316844965e+02 1.754151405007537221e+02 1.346736043389311099e+01 9.002643943908203994e+00 0.000000000000000000e+00
3.300000000000000000e+01 3.405899999999996908e+01 -1.351165376444089361e+02 1.843324896600351508e+02 2.169335816520988658e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.510000000000000000e+02 3.405899999999996908e+01 -1.396531097068900920e+02 1.836558217924018095e+02 2.178321830619280774e+01 9.002643943908203994e+00 0.000000000000000000e+00
7.000000000000000000e+00 3.405899999999996908e+01 -1.363715807062772001e+02 1.805552049457961346e+02 2.196683100269648303e+00 9.002643943908203994e+00 0.000000000000000000e+00
5.800000000000000000e+01 3.405899999999996908e+01 -1.356127739554696348e+02 1.760653115208154134e+02 6.458913485325360249e+00 9.002643943908203994e+00 0.000000000000000000e+00
4.200000000000000000e+01 3.405899999999996908e+01 -1.276168103900365907e+02 1.752581571306154729e+02 9.015615809108029621e-01 1.000293771545355881e+01 0.000000000000000000e+00
2.100000000000000000e+01 3.405899999999996908e+01 -1.303928620045862203e+02 1.731826961196687193e+02 1.388277412808253342e+00 9.002643943908203994e+00 0.000000000000000000e+00
2.200000000000000000e+01 3.405899999999996908e+01 -1.303928620045862203e+02 1.731826961196687193e+02 1.388277412808253342e+00 9.002643943908203994e+00 0.000000000000000000e+00
2.300000000000000000e+01 3.405899999999996908e+01 -1.303928620045862203e+02 1.731826961196687193e+02 1.388277412808253342e+00 9.002643943908203994e+00 0.000000000000000000e+00
4.500000000000000000e+01 3.405899999999996908e+01 -1.362336149567523478e+02 1.842830387064619515e+02 1.593500087783017705e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.150000000000000000e+02 3.405899999999996908e+01 -1.281196776785942575e+02 1.701298023741026384e+02 3.789192517869621302e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.060000000000000000e+02 3.405899999999996908e+01 -1.291760594604371306e+02 1.671329626555398704e+02 3.673726643032681149e+00 9.002643943908203994e+00 0.000000000000000000e+00
7.200000000000000000e+01 3.405899999999996908e+01 -1.270648329154260523e+02 1.815493906016772314e+02 1.639831701742296133e+01 9.002643943908203994e+00 0.000000000000000000e+00
7.300000000000000000e+01 3.405899999999996908e+01 -1.270648329154260523e+02 1.815493906016772314e+02 1.639831701742296133e+01 1.000293771545355881e+01 0.000000000000000000e+00
6.300000000000000000e+01 3.405899999999996908e+01 -1.353772242027846460e+02 1.817047092045106353e+02 9.030919711358189161e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.540000000000000000e+02 3.405899999999996908e+01 -1.350354978536844044e+02 1.839196991880415624e+02 7.234593817414843642e+00 9.002643943908203994e+00 0.000000000000000000e+00
3.000000000000000000e+01 3.405899999999996908e+01 -1.362259583208742413e+02 1.860923127039031044e+02 7.053910471489287737e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.640000000000000000e+02 3.405899999999996908e+01 -1.355616737867772486e+02 1.843492516466143627e+02 8.502545194831210296e+00 9.002643943908203994e+00 0.000000000000000000e+00
4.000000000000000000e+01 3.405899999999996908e+01 -1.313915461486754168e+02 1.852463404974755292e+02 1.166564754736904419e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.190000000000000000e+02 3.405899999999996908e+01 -1.328888676113877239e+02 1.822429728315613886e+02 1.121724314396632138e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.530000000000000000e+02 3.405899999999996908e+01 -1.349798098312788568e+02 1.818103007222811414e+02 1.077679145270800021e+01 9.002643943908203994e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.405899999999996908e+01 -1.328847059976252183e+02 1.832790522555205825e+02 1.401715305544130707e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.340000000000000000e+02 3.405899999999996908e+01 -1.413614357745895518e+02 1.817389108020098831e+02 8.870523330378651039e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.490000000000000000e+02 3.405899999999996908e+01 -1.386220893542048600e+02 1.833371069443184638e+02 8.018292253900106914e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.310000000000000000e+02 3.405899999999996908e+01 -1.400338394981693000e+02 1.842584126348551479e+02 7.991515344854987823e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.260000000000000000e+02 3.405899999999996908e+01 -1.398871819075913550e+02 1.838702468843852671e+02 8.999269648323060977e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.400000000000000000e+01 3.405899999999996908e+01 -1.376132207577740871e+02 1.820723966802976861e+02 9.095917010252099644e+00 9.002643943908203994e+00 0.000000000000000000e+00
8.000000000000000000e+00 3.405899999999996908e+01 -1.370695797564736722e+02 1.814343148952501963e+02 1.326974589705875118e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.480000000000000000e+02 3.405899999999996908e+01 -1.397885035116640324e+02 1.833928421499606145e+02 1.394874713954120971e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.550000000000000000e+02 3.405899999999996908e+01 -1.330536410521006303e+02 1.832721950092012548e+02 1.582037321049887479e+00 1.000293771545355881e+01 0.000000000000000000e+00
1.670000000000000000e+02 3.405899999999996908e+01 -1.354243650167888688e+02 1.827538382164951827e+02 6.097772651942667821e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.440000000000000000e+02 3.405899999999996908e+01 -1.392845075739769243e+02 1.817747570866351055e+02 1.938898927450057386e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.140000000000000000e+02 3.405899999999996908e+01 -1.375429579016168873e+02 1.882322954060802545e+02 1.691681986191281695e+01 9.002643943908203994e+00 0.000000000000000000e+00
6.600000000000000000e+01 3.405899999999996908e+01 -1.404893930281384371e+02 1.853051800892396841e+02 1.868161546038878740e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.290000000000000000e+02 3.405899999999996908e+01 -1.433954024742986633e+02 1.851340807168159301e+02 1.949703968648559993e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.300000000000000000e+02 3.405899999999996908e+01 -1.433954024742986633e+02 1.851340807168159301e+02 1.949703968648559993e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.130000000000000000e+02 3.405899999999996908e+01 -1.415198087393487185e+02 1.823725534481777402e+02 2.038243734895723591e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.660000000000000000e+02 3.405899999999996908e+01 -1.439860490612930732e+02 1.829209126510061765e+02 4.730451976125782387e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.650000000000000000e+02 3.405899999999996908e+01 -1.419225891660541095e+02 1.879756514235786540e+02 1.171830483606514095e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.520000000000000000e+02 3.405899999999996908e+01 -1.393883868681205627e+02 1.848419613598721014e+02 4.909881764421948347e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.200000000000000000e+02 3.405899999999996908e+01 -1.312234920703717194e+02 1.904406317132593358e+02 1.166542038319134633e+01 9.002643943908203994e+00 0.000000000000000000e+00
1.330000000000000000e+02 3.405899999999996908e+01 -1.352403205278042719e+02 1.653673597407694729e+02 5.091273760472427412e+00 9.002643943908203994e+00 0.000000000000000000e+00
6.200000000000000000e+01 3.405899999999996908e+01 -1.349712627941520964e+02 1.664298806568207567e+02 6.103133879936949668e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.200000000000000000e+01 3.405899999999996908e+01 -1.362994648340407764e+02 1.718846433062010135e+02 5.002348192362640056e+00 1.000293771545355881e+01 0.000000000000000000e+00
1.300000000000000000e+01 3.405899999999996908e+01 -1.362994648340407764e+02 1.718846433062010135e+02 5.002348192362640056e+00 1.000293771545355881e+01 0.000000000000000000e+00
6.400000000000000000e+01 3.405899999999996908e+01 -1.349603542523006183e+02 1.728163889724662852e+02 6.182493502539514019e+00 9.002643943908203994e+00 0.000000000000000000e+00
5.200000000000000000e+01 3.405899999999996908e+01 -1.342574996678283412e+02 1.741861766382269820e+02 9.477677352849038783e+00 1.000293771545355881e+01 0.000000000000000000e+00
5.100000000000000000e+01 3.405899999999996908e+01 -1.342574996678283412e+02 1.741861766382269820e+02 9.477677352849038783e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.710000000000000000e+02 3.405899999999996908e+01 -1.362812462882225191e+02 1.730586267694218918e+02 7.602940519006240905e+00 9.002643943908203994e+00 0.000000000000000000e+00
4.800000000000000000e+01 3.405899999999996908e+01 -1.327378325432577526e+02 1.638668940583675351e+02 7.858612712291528801e+00 9.002643943908203994e+00 0.000000000000000000e+00
4.900000000000000000e+01 3.405899999999996908e+01 -1.327378325432577526e+02 1.638668940583675351e+02 7.858612712291528801e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.370000000000000000e+02 3.405899999999996908e+01 -1.404817071864239040e+02 1.738213377647380469e+02 1.962041326475364400e+01 1.000293771545355881e+01 0.000000000000000000e+00
1.380000000000000000e+02 3.405899999999996908e+01 -1.404817071864239040e+02 1.738213377647380469e+02 1.962041326475364400e+01 9.002643943908203994e+00 0.000000000000000000e+00
6.700000000000000000e+01 3.405899999999996908e+01 -1.327018115140066072e+02 1.735224270105275650e+02 7.741069859990354907e+00 1.000293771545355881e+01 0.000000000000000000e+00
9.300000000000000000e+01 3.405899999999996908e+01 -1.444517064736483860e+02 1.737961223736787986e+02 1.005841933622998141e+01 9.002643943908203994e+00 0.000000000000000000e+00
4.600000000000000000e+01 3.405899999999996908e+01 -1.293541842475682984e+02 1.722273717505752586e+02 7.829864262895106286e+00 9.002643943908203994e+00 0.000000000000000000e+00
4.700000000000000000e+01 3.405899999999996908e+01 -1.293541842475682984e+02 1.722273717505752586e+02 7.829864262895106286e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.090000000000000000e+02 3.405899999999996908e+01 -1.335015305127516285e+02 1.706221216000397476e+02 8.207021252261197830e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.100000000000000000e+02 3.405899999999996908e+01 -1.335015305127516285e+02 1.706221216000397476e+02 8.207021252261197830e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.110000000000000000e+02 3.405899999999996908e+01 -1.335015305127516285e+02 1.706221216000397476e+02 8.207021252261197830e+00 9.002643943908203994e+00 0.000000000000000000e+00
1.040000000000000000e+02 3.405899999999996908e+01 -1.360606002361309947e+02 1.737319978455369665e+02 2.453660263119153129e+01 1.000293771545355881e+01 0.000000000000000000e+00
1.050000000000000000e+02 3.405899999999996908e+01 -1.360606002361309947e+02 1.737319978455369665e+02 2.453660263119153129e+01 9.002643943908203994e+00 0.000000000000000000e+00
2.900000000000000000e+01 3.405899999999996908e+01 -1.395424354746997722e+02 1.736217748023597380e+02 1.254509711228362079e+01 9.002643943908203994e+00 0.000000000000000000e+00
