# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.723221704687775855e+02 1.027996602226223466e+01 1.542799999999999727e+01 1.489637484585343373e+04 6.626275307703788696e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.529399999999998272e+01 8.702555812444592220e+01 3.850157478811362751e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.542799999999999727e+01 1.250367214431694265e+02 5.528922799011666678e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.412099999999998090e+01 3.086906578988966430e+03 1.565323475825782677e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.529399999999998272e+01 7.702262040899239537e+01 3.444276503843885940e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.535300000000000864e+01 9.702849583989950588e+01 4.315190768277632401e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.412099999999998090e+01 1.240364276716240539e+02 6.314537479880814198e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.277300000000002456e+01 4.546335191673640111e+03 2.673573793933795208e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.277300000000002456e+01 1.070314335553530327e+02 6.311878738358139801e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.014300000000002910e+01 1.032303172234806652e+03 3.258223801877287050e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.519700000000000273e+01 4.071195650189596336e+02 1.912311750092034464e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.656299999999998818e+01 7.206116330212740650e+03 2.908399330977820942e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.656299999999998818e+01 7.802291418053772531e+01 3.105202927925176865e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.656299999999998818e+01 7.702262040899236695e+01 3.105202927925176865e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.287500000000000000e+01 7.802291418053775374e+01 4.488383808259788064e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.133499999999997954e+01 1.030302584691716135e+02 4.648866541086599743e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.297600000000000087e+01 3.632966948875576054e+04 2.052061743965279550e+37
