# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.781407849931529768e+02 1.018835295216822878e+01 2.228399999999999181e+01 1.195351056996706029e+04 3.277887001921885364e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.286500000000000909e+01 1.769519681863743244e+03 1.021742647310953270e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.286500000000000909e+01 1.550455345895308881e+02 8.976767616519576129e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.117799999999999727e+01 1.090320210984443179e+02 2.004321229027843071e+34
0.000000000000000000e+00 0.000000000000000000e+00 3.117799999999999727e+01 1.688195798237105555e+04 3.220083092171655252e+36
0.000000000000000000e+00 0.000000000000000000e+00 4.762700000000000955e+01 2.304676849640510227e+03 2.619630060238717904e+35
0.000000000000000000e+00 0.000000000000000000e+00 4.875900000000001455e+01 4.762398646327461393e+03 5.253583896146736850e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.196129999999999995e+02 3.240951819806969070e+02 1.183865871153547523e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.747800000000000864e+01 6.431888951036664821e+02 1.347438377547457720e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.747800000000000864e+01 1.030302584691720966e+02 2.179679728385593316e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.747800000000000864e+01 1.800528788781648757e+02 4.321439773343099177e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.124700000000001410e+01 2.434514981187099329e+04 5.425593055221642809e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.166599999999999682e+01 1.460428906456226628e+02 1.874998224779272807e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.111299999999999955e+01 9.102673321062783884e+01 2.056273535431600603e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.783899999999999864e+01 1.360399529301690791e+02 1.405836634690876713e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.783899999999999864e+01 1.170343712708072417e+02 8.475157791584593471e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.135099999999999909e+01 7.502203286590204812e+01 2.208462284976289707e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.734700000000003683e+01 9.902908338299073421e+01 7.260030164267206351e+33
0.000000000000000000e+00 0.000000000000000000e+00 6.734700000000003683e+01 8.302438303826494348e+01 1.437361837066894803e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.734700000000003683e+01 1.820534664212556777e+02 1.695538207246133134e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.851900000000000546e+01 7.402173909435668975e+01 1.447406505006853993e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.866599999999999682e+01 3.308971796272052870e+03 6.752299148944159119e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.356100000000003902e+01 1.433621033378810898e+04 3.676833278510858268e+36
0.000000000000000000e+00 0.000000000000000000e+00 2.747800000000000864e+01 7.202115155126595880e+01 1.318942153551669638e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.747800000000000864e+01 7.502203286590201969e+01 1.585221620644067825e+34
0.000000000000000000e+00 0.000000000000000000e+00 6.879700000000002547e+01 9.102673321062783884e+01 8.234474901546093678e+33
