# 	Time[Myr] 		 Age[Myr] 		 TotalMass[Msun]	 CoreMass[Msun] 	  TruncRadii[pc]	 CoreRadii[pc] 	 ErrCoreRadii	 FitAlpha 	 ErrFitAlpha	 FitSigma0 	  ErrFitSigma0	 FitSigmaBG 	  ErrFitSigmaBG
0.000000000000000000e+00 5.307000000000016371e+00 4.664369856716022696e+03 3.200940068945155303e+02 1.179352633992894717e+01 1.392810474787680441e-01 3.322237914626121474e-02 2.032276517639020064e+00 1.006966774845704238e-01 7.915749805138602824e+03 2.459303348520806139e+03 1.913132921901772310e+00 6.637401961157021191e-01
0.000000000000000000e+00 1.098000000000013188e+00 7.246128081074516558e+03 5.841715625824908784e+02 1.238419642492323947e+00 2.259880521852299651e-01 3.523682627719672278e-02 3.620337209311824012e+00 4.738173081975552980e-01 3.418148849905123825e+03 8.275644634814204892e+02 1.442985809994297242e+01 6.935248725001901260e-01
0.000000000000000000e+00 6.528000000000019121e+00 1.453926996941151992e+04 1.800528788781649610e+02 9.693397479561374208e-01 8.933125594710125683e-02 4.957192686612068439e-02 2.488741644520718665e+00 5.078041290505485028e-01 5.197866412161482913e+03 4.195750807292847639e+03 2.745887425913099733e+01 1.045769932542160774e+00
0.000000000000000000e+00 4.139999999999986358e+00 1.297681109825771455e+04 9.982931840022697543e+02 4.843798764798685319e+00 9.052409945419011006e-01 2.274481467626957854e-01 2.006735892481224415e+00 3.226728372820886204e-01 3.692737471563827967e+02 8.900143459791030409e+01 2.465376421797975581e+01 2.639230164777119914e+00
0.000000000000000000e+00 1.000000000000000000e+00 3.588954022927679762e+04 3.771107518726009857e+02 6.293712503889993259e-01 1.292854539368913092e-01 2.901522257089255916e-02 3.178558180526221744e+00 4.776317116448314248e-01 6.980478182361523977e+03 2.399286043128973233e+03 9.063201836393783140e+01 1.707290469471359540e+00
0.000000000000000000e+00 1.000000000000000000e+00 1.448725469329116459e+04 4.501321971954124024e+01 3.813694462252779083e-01 1.015826278071364774e-01 7.880226897724280644e-01 3.662461941418208689e+00 9.075787544692678566e+00 1.715210702460427228e+03 2.835906947553367354e+04 2.677706081779425418e+01 9.255508933492919699e-01
0.000000000000000000e+00 4.139999999999986358e+00 1.147937132225435562e+04 3.901145709026906161e+01 4.747525478102522789e-01 7.068893897958354600e-02 3.469027989943986423e+00 2.714689911042693637e+00 4.517168980541462986e+00 3.010969651580684513e+03 3.734914895753337187e+05 3.403391429029647242e+01 1.110408164596741631e+00
0.000000000000000000e+00 4.438499999999999091e+01 1.318387190896781249e+03 3.511031138124218955e+02 3.039066713322352786e+00 3.984634934673629281e-01 8.778910923371958941e-02 3.269728106516121446e+00 4.534212942653830236e-01 5.984037268672905157e+02 1.994766483143585845e+02 1.557430308893771542e+00 2.526009612160103890e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.895656726455571697e+04 3.000881314636082919e+01 4.534779914809698997e-01 9.022625296190063537e-02 2.655788107609684978e+00 3.252061079686451084e+00 5.767157471874105212e+00 4.493863930419407552e+03 3.902029592542810715e+05 4.687679192998593436e+01 1.293934543354943845e+00
0.000000000000000000e+00 1.000000000000000000e+00 3.853831813632987905e+04 3.701086954717835908e+01 3.211541515155715287e-01 7.452486515065391559e-02 1.630909399335201682e-01 2.689423146734876813e+00 2.304178987166859205e+00 2.788013832201255354e+03 9.215023948980177011e+03 1.075628221241678517e+02 1.897463807518283918e+00
0.000000000000000000e+00 4.570400000000000773e+01 1.350396591586238060e+02 4.501321971954125445e+01 2.981934582751855967e+00 8.149059187838751661e-02 1.219284517971276273e+03 3.011751494731715439e+00 4.075439327592113870e+01 8.371878809681276834e+03 3.759772995372898579e+08 3.275671458059575825e-01 3.769904890212330550e-01
0.000000000000000000e+00 1.000000000000000000e+00 1.682894241247877653e+04 3.000881314636082919e+01 3.225809741182205093e-01 8.641041800417774421e-02 2.539241880675441543e+00 3.961444241002381794e+00 1.485096802171497465e+01 2.902024043447364420e+03 2.788162255889195367e+05 3.127165465030496705e+01 1.007093076581683455e+00
0.000000000000000000e+00 1.000000000000000000e+00 1.102923912505895532e+04 4.001175086181444129e+01 5.523132151390081068e-01 1.791931082506239281e-01 2.308329017445965303e-01 3.185706037593449391e+00 3.026153273713918956e+00 5.941729916876282687e+02 1.038221390414789084e+03 3.204020450603735526e+01 1.042199901610437518e+00
0.000000000000000000e+00 4.612600000000003320e+01 8.462485307273734634e+02 3.601057577563298651e+01 1.243212772870909255e+00 9.514971238499211892e-02 3.859861657298070270e+01 3.363901537038148870e+00 7.478230715383391569e+00 6.566531418256285178e+03 8.841752251069772989e+06 2.310528503566922964e+00 3.139237904402480406e-01
0.000000000000000000e+00 4.612600000000003320e+01 1.446424793654586892e+03 2.700793183172476120e+01 1.274354385919647337e+00 1.126900948321054724e-01 3.357817219969916209e+02 3.420970348778712644e+00 1.290255569271141489e+01 7.857462018113377781e+03 7.983745780628700554e+07 3.913259578738336408e+00 4.346839694432554912e-01
0.000000000000000000e+00 2.542099999999999227e+01 2.510737366578856609e+02 3.701086954717834487e+01 4.550159359188274522e+00 9.840491801422392160e-02 2.039817017560906379e+03 3.646210360981724019e+00 5.312412575433370421e+00 2.687261540111693903e+05 2.030585759290775299e+10 4.564188449845105744e-01 2.368266278938227776e-01
0.000000000000000000e+00 7.475999999999999091e+00 2.120622795676165708e+02 4.001175086181444129e+01 2.436501537351046132e+00 1.309522473265718190e-01 1.638274168117406759e+02 3.346064835114265446e+00 8.752291573043200046e+00 5.668464293318390446e+03 2.360248141752648354e+07 6.399222115381208997e-01 2.162494237291998356e-01
0.000000000000000000e+00 5.740000000000009095e+00 3.941157459888742778e+03 2.000587543090720999e+01 1.816598520810702944e+00 6.797150757832023937e-02 1.195046842552357907e-01 1.934072797694020629e+00 4.394950601771214216e-01 2.745831336672738871e+03 7.337764125481471638e+03 9.531449639960779763e+00 7.907416621206803109e-01
0.000000000000000000e+00 1.191800000000000637e+01 1.584465334127847427e+03 1.800528788781650746e+01 6.076565470768701127e-01 8.613726807537577801e-02 1.610648100643647354e+02 3.879734192995704323e+00 2.388938912993909582e+02 3.917812158764444121e+03 2.622042019390458241e+07 3.999678573515861757e+00 4.876318682881786715e-01
0.000000000000000000e+00 2.542099999999999227e+01 1.700499411627114057e+02 5.801703874963092034e+01 1.375281686861317158e+08 7.146658231678165718e-01 1.384543526321680762e+00 2.596065947696259091e+00 2.412532869961220516e+00 1.199258716752705283e+02 1.515655101460590117e+02 7.471077198003046362e-20 4.199056512927730189e-01
0.000000000000000000e+00 4.438499999999999091e+01 1.710502349342568209e+02 1.800528788781650746e+01 2.651271638904582062e+00 1.726529688867675105e-01 1.402903313978375809e+04 3.984563483575954468e+00 7.403451917985908892e+01 1.212715237037918996e+04 3.923638324044190407e+09 4.549587429527920390e-01 2.848968718631570418e-01
0.000000000000000000e+00 4.570400000000000773e+01 1.890555228220733284e+02 2.700793183172475054e+01 7.860634057461748370e+00 4.098908010777436994e-02 1.248152796869128224e+03 2.368114301677462397e+00 1.057792075378054086e+01 2.822345471747528063e+04 2.033851825690945387e+09 2.216829136375354226e-01 7.241608851492229437e-01
0.000000000000000000e+00 6.511000000000024102e+00 1.193350469453615005e+03 2.000587543090721709e+01 1.087227222964041840e+00 1.340521396739698945e-01 4.418776888770275946e+03 3.979579168570773096e+00 8.288525942057822249e+01 8.008334275364033601e+03 1.048754288830781937e+09 3.862288090377742122e+00 4.460522215906584376e-01
0.000000000000000000e+00 4.570400000000000773e+01 1.620475909903485388e+02 1.800528788781650746e+01 3.013865665333470556e+00 8.540605287707399296e-02 3.730040680184084922e+05 2.842452200456243805e+00 4.021452460384169285e+02 7.133954717384513970e+03 8.855003149025598145e+10 5.691986020326589291e-01 2.253376778971121208e+00
0.000000000000000000e+00 6.682999999999992724e+00 9.342743826233661366e+02 9.002643943908253732e+00 1.039884908501333305e+00 1.036811856876269505e-01 4.566148440020976409e+02 3.673742474327148511e+00 6.100126137030503060e+01 6.974974137677522776e+03 1.117234451372849345e+08 2.924267772645158470e+00 3.986684861781810141e-01
0.000000000000000000e+00 2.542099999999999227e+01 6.601938892199380859e+01 1.800528788781649325e+01 7.438519848557888281e+00 1.473355083627656513e-02 6.694345836246006911e+03 2.270451303996201986e+00 2.952515152310052571e+01 1.015764376763578766e+05 1.047698115743718109e+11 1.480424091456154778e-01 1.181695042258145145e+00
0.000000000000000000e+00 1.191800000000000637e+01 4.831418916564094616e+03 9.002643943908246627e+00 6.077778808037888059e-01 9.668565612126528430e-02 7.847785033466029958e+00 3.993773641091092230e+00 1.705009692919394482e+01 4.613127471673235959e+03 1.385109956187661970e+06 5.972880942863932674e+00 4.505345991884521784e-01
0.000000000000000000e+00 9.627500000000003411e+01 2.850837248904279591e+02 2.900851937481546372e+01 2.491543286094706211e+00 9.984784015705485682e-01 1.191526173874385641e+00 3.947324007425415449e+00 5.009175566017979975e+00 1.415864137695183800e+01 2.839546436332202362e+01 7.461978830168620735e-01 1.872589526901122237e-01
