# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
6.077020058520702150e+02 8.535852420699642451e+00 1.495389999999999873e+02 5.761692124101203945e+02 1.556835614873363679e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.794209999999999923e+02 1.440423031025300133e+03 3.012102067907397708e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.570799999999999841e+02 5.851718563540280229e+02 1.502682952193494834e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.558050000000000068e+02 1.044306697493343108e+03 2.706811352245977226e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.516800000000000637e+01 1.150337837277149475e+02 2.492038519027286868e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.477319999999999709e+02 7.202115155126502088e+01 3.821891018611366137e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.512269999999999754e+02 8.102379549517313251e+01 2.178491345672177059e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.465140000000000100e+02 7.202115155126500667e+01 1.964838683544747750e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.483559999999999945e+02 2.247960192793859460e+04 1.219521081202207505e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.487959999999999923e+02 2.250660985977031601e+02 5.831453400168251570e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.479399999999999977e+02 8.102379549517313251e+01 2.087174875075762594e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.424259999999999877e+02 2.430713864855194402e+02 6.892293517185309777e+33
0.000000000000000000e+00 0.000000000000000000e+00 2.062300000000004729e+01 7.802291418053710004e+01 2.025292783126330173e+34
0.000000000000000000e+00 0.000000000000000000e+00 2.067200000000002547e+01 8.776577551538879561e+03 2.604608842409981944e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.486480000000000246e+02 7.202115155126500667e+01 1.957595684620563025e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.570389999999999873e+02 9.002643943908125834e+01 2.059828239524269805e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.472719999999999914e+02 7.202115155126500667e+01 1.933589911902414105e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.487959999999999923e+02 7.202115155126502088e+01 1.950354072870431009e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.483559999999999945e+02 9.002643943908128676e+01 2.416324972942963503e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.624209999999999923e+02 7.382168034004663468e+02 1.830245072752744773e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.535620000000000118e+02 3.916150115600034951e+03 1.044842387481850929e+35
0.000000000000000000e+00 0.000000000000000000e+00 2.320930000000000177e+02 6.661956518492011128e+02 1.064768938952757843e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.535620000000000118e+02 1.080317273268975100e+02 2.574532324430727820e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.570389999999999873e+02 7.302144532281035083e+01 7.823612080462355083e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.973999999999999773e+02 7.202115155126503510e+01 1.512210142793913540e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.252499999999997726e+01 9.112676258778112697e+02 4.075875980101921562e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.477319999999999709e+02 7.202115155126500667e+01 1.880716484412265070e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.479399999999999977e+02 8.102379549517313251e+01 7.839598097431038086e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.512439999999999714e+02 1.260370152147137617e+02 3.268245555758377314e+33
0.000000000000000000e+00 0.000000000000000000e+00 1.531220000000000141e+02 4.681374850832225093e+03 1.228060021517409775e+35
