# t_myr, z, gc_ages_per_snapshot, gc_masses_per_snapshot, gc_lums_per_snapshot
4.356996341671849109e+02 1.090310554265761134e+01 1.250999999999999091e+01 6.431888951036561366e+02 3.895327129134179789e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.004999999999995453e+00 9.893905694355000378e+03 1.324123209903375127e+37
0.000000000000000000e+00 0.000000000000000000e+00 5.827999999999974534e+00 8.002350172362756098e+01 9.380364552223634004e+34
0.000000000000000000e+00 0.000000000000000000e+00 4.630999999999971806e+00 1.061111632855301468e+04 1.939889654725165021e+37
0.000000000000000000e+00 0.000000000000000000e+00 6.093999999999994088e+00 1.090320210984425700e+02 1.462681537293271931e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.137999999999976808e+00 1.090320210984425273e+02 1.364901730106972483e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.279999999999972715e+00 1.015298178118524220e+03 1.057998717004835489e+36
0.000000000000000000e+00 0.000000000000000000e+00 1.250999999999999091e+01 8.522502933566332786e+02 5.062782423513284647e+35
0.000000000000000000e+00 0.000000000000000000e+00 8.279999999999972715e+00 1.150337837277145923e+02 1.197484007147206310e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.099999999999965894e+00 6.531918328191097771e+02 8.427388303478016655e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.630999999999971806e+00 2.970872501489672572e+02 3.272257046867674689e+35
0.000000000000000000e+00 0.000000000000000000e+00 7.099999999999965894e+00 1.150337837277146065e+02 1.295482763521192037e+35
0.000000000000000000e+00 0.000000000000000000e+00 6.209800000000001319e+01 1.440423031025295870e+02 1.205368901973954728e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.354699999999996862e+01 7.072076964825586174e+02 3.887016275844395895e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.081299999999998818e+01 7.702262040899154272e+01 5.689708109226589416e+34
0.000000000000000000e+00 0.000000000000000000e+00 1.081299999999998818e+01 7.112088715687400509e+02 5.155061919223162911e+35
0.000000000000000000e+00 0.000000000000000000e+00 1.354699999999996862e+01 2.990878376920579740e+02 1.626903126774290873e+35
